retro_id,team,date,IP,H,R,ER,BB,SO,W,L,QS,fanduel_points,number,starter,opp,home,HR
molls001,CIN,2025-07-01,2.0,0,0,0,0,4,0,0,0,18.0,0.0,,,,
montk001,DET,2025-09-27,4.1,5,1,1,0,7,0,0,0,31.0,0.0,,,,
montm003,TBA,2025-06-11,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
montr004,ATL,2025-05-17,0.2,2,2,2,0,1,0,0,0,-1.0,0.0,,,,
montr004,DET,2025-09-27,1.1,1,0,0,0,1,0,0,0,7.0,0.0,,,,
moraj003,BOS,2025-08-18,2.0,2,2,2,2,3,0,0,0,9.0,0.0,,,,
mored002,PIT,2025-08-29,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
mored002,PIT,2025-08-31,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,,,
munoa002,SEA,2025-04-23,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
munoa002,SEA,2025-04-24,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,,,
murfp001,CHA,2025-04-18,2.0,3,2,2,0,2,0,0,0,6.0,0.0,,,,
murfp001,CHA,2025-04-21,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,,,
murpc001,BOS,2025-06-28,2.0,0,0,0,2,2,0,0,0,12.0,0.0,,,,
murpc001,BOS,2025-07-02,2.2,1,0,0,0,2,0,0,0,14.0,0.0,,,,
murpc001,BOS,2025-07-07,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,,,
murpc001,BOS,2025-07-10,1.0,1,0,0,0,0,1,0,0,9.0,0.0,,,,
murpc001,BOS,2025-07-11,1.0,0,0,0,0,1,1,0,0,12.0,0.0,,,,
murpc001,BOS,2025-07-25,1.2,2,1,1,0,3,0,0,0,11.0,0.0,,,,
murpc001,BOS,2025-08-03,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
murpc001,BOS,2025-08-06,2.1,0,0,0,1,3,0,0,0,16.0,0.0,,,,
murpc001,BOS,2025-09-12,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
murpc001,BOS,2025-09-13,1.2,0,0,0,1,2,0,0,0,11.0,0.0,,,,
murpc001,BOS,2025-09-17,0.1,0,0,0,0,1,1,0,0,10.0,0.0,,,,
murpc001,BOS,2025-09-27,3.0,1,0,0,2,2,0,0,0,15.0,0.0,,,,
nerih001,ANA,2025-06-02,1.0,1,1,1,0,1,0,0,0,3.0,0.0,,,,
nerih001,ANA,2025-06-03,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
nerih001,HOU,2025-08-02,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,,,
newcs001,BOS,2025-04-06,4.2,6,1,1,3,5,0,0,0,26.0,1.0,,,,
newcs001,BOS,2025-04-23,5.0,8,4,4,2,8,0,1,0,27.0,0.0,,,,
newcs001,BOS,2025-05-06,4.0,4,0,0,1,3,0,0,0,21.0,0.0,,,,
newcs001,BOS,2025-05-18,4.2,6,3,3,2,4,0,0,0,17.0,0.0,,,,
newcs001,BOS,2025-05-21,2.0,1,1,1,2,0,0,0,0,3.0,0.0,,,,
newcs001,BOS,2025-05-24,1.0,1,1,1,1,0,0,0,0,0.0,1.0,,,,
oberb002,MIN,2025-05-03,6.0,7,1,1,1,6,1,0,1,43.0,0.0,,,,
okers001,HOU,2025-08-02,1.1,0,0,0,0,3,0,0,0,13.0,0.0,,,,
ort-k001,HOU,2025-08-02,0.2,0,0,0,1,2,0,0,0,8.0,0.0,,,,
ort-k001,HOU,2025-08-03,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,,,
orzee001,TBA,2025-06-09,0.2,1,2,2,1,1,0,0,0,-1.0,0.0,,,,
orzee001,TBA,2025-06-11,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
oviej001,PIT,2025-08-30,5.0,3,2,2,3,6,1,0,0,33.0,0.0,,,,
paddc001,MIN,2025-05-04,5.0,5,3,3,2,2,0,0,0,12.0,0.0,,,,
paddc001,DET,2025-09-28,4.1,7,4,4,4,5,0,1,0,16.0,0.0,,,,
pagae001,CIN,2025-07-02,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,,,
palla001,SLN,2025-04-06,4.1,4,2,2,3,6,0,0,0,25.0,1.0,,,,
pepir001,TBA,2025-06-10,5.2,5,3,3,2,9,0,1,0,35.0,0.0,,,,
pepir001,TBA,2025-07-13,6.0,7,4,3,1,3,0,1,1,22.0,0.0,,,,
perec004,BAL,2025-05-23,1.0,4,5,5,2,0,0,0,0,-12.0,0.0,,,,
perem004,CHA,2025-04-18,3.0,5,4,4,2,0,0,1,0,-3.0,0.0,,,,
philc001,CIN,2025-06-30,2.0,3,4,4,2,2,0,0,0,0.0,0.0,,,,
philt002,MIA,2025-08-17,1.0,0,0,0,0,0,1,0,0,9.0,0.0,,,,
povic001,BAL,2025-05-23,5.0,4,1,1,3,6,0,0,0,30.0,0.0,,,,
quanc001,MIA,2025-08-16,3.2,8,7,7,1,2,0,1,0,-4.0,0.0,,,,
raint003,DET,2025-09-28,2.0,0,0,0,1,2,0,0,0,12.0,0.0,,,,
ramiy002,PIT,2025-08-30,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
ramiy002,PIT,2025-08-31,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
rasmd002,TBA,2025-07-11,2.0,3,1,1,1,1,0,0,0,6.0,0.0,,,,
richl001,CIN,2025-07-01,2.0,3,2,2,0,2,0,1,0,6.0,0.0,,,,
rivee001,BAL,2025-05-23,1.0,8,8,8,2,0,0,0,0,-21.0,0.0,,,,
rodoc001,NYA,2025-06-14,5.0,7,4,3,2,4,0,1,0,18.0,0.0,,,,
rodrm001,TBA,2025-06-09,1.0,2,0,0,1,1,0,0,0,6.0,0.0,,,,
rodry003,TOR,2025-04-08,0.2,2,1,1,0,0,0,0,0,-1.0,0.0,,,,
rodry003,TOR,2025-06-29,1.2,1,0,0,0,1,1,0,0,14.0,0.0,,,,
roget001,CIN,2025-07-02,0.1,1,0,0,0,1,0,0,0,4.0,0.0,,,,
roget003,BAL,2025-05-24,6.1,2,0,0,0,5,0,0,1,38.0,2.0,,,,
roget003,BAL,2025-08-18,7.0,4,1,1,1,7,1,0,1,49.0,0.0,,,,
rolir001,COL,2025-07-07,1.1,2,2,2,0,2,0,0,0,4.0,0.0,,,,
rolir001,COL,2025-07-09,1.0,1,1,1,1,0,0,0,0,0.0,0.0,,,,
romej002,SLN,2025-04-06,1.1,2,0,0,0,1,0,0,0,7.0,1.0,,,,
roycc001,SLN,2025-04-04,0.1,1,0,0,1,0,0,0,0,1.0,0.0,,,,
roycc001,SLN,2025-04-06,1.2,0,0,0,0,2,0,0,0,11.0,2.0,,,,
ryanj002,MIN,2025-05-02,6.0,4,1,1,1,8,0,0,1,43.0,0.0,,,,
sabre001,CLE,2025-09-01,0.1,2,2,2,2,1,0,1,0,-2.0,0.0,,,,
sabre001,CLE,2025-09-03,1.1,0,0,0,0,1,0,0,0,7.0,0.0,,,,
salec001,ATL,2025-05-16,7.0,5,1,1,2,8,1,0,1,52.0,0.0,,,,
sandc001,MIN,2025-05-03,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,,,
sandn001,TOR,2025-04-09,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
sandn001,TOR,2025-04-10,0.2,2,2,1,0,0,0,1,0,-1.0,0.0,,,,
sandn001,TOR,2025-06-27,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,,,
sandn001,TOR,2025-06-29,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,,,
santd003,PIT,2025-08-29,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,,,
santt001,CIN,2025-07-02,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
schrj001,KCA,2025-08-05,0.2,3,3,3,2,0,0,0,0,-7.0,0.0,,,,
schup002,TOR,2025-06-27,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
schup002,TOR,2025-06-28,1.1,5,3,3,1,1,0,0,0,-2.0,0.0,,,,
schws001,ATL,2025-05-18,7.0,6,4,4,1,3,1,0,0,24.0,0.0,,,,
sengk001,NYN,2025-05-19,6.0,5,3,3,3,5,0,1,1,28.0,,,,,
senza001,COL,2025-07-09,5.0,8,4,4,1,3,0,1,0,12.0,0.0,,,,
sewap001,DET,2025-09-28,1.2,0,0,0,1,1,0,0,0,8.0,0.0,,,,
seymi001,TBA,2025-06-09,2.0,0,1,0,2,2,1,0,0,18.0,0.0,,,,
seymi001,TBA,2025-07-13,2.0,1,0,0,0,1,0,0,0,9.0,0.0,,,,
sheee001,LAN,2025-07-25,5.0,3,2,2,2,5,1,0,0,30.0,0.0,,,,
shusj001,CHA,2025-04-19,1.1,0,0,0,1,1,0,0,0,7.0,0.0,,,,
simpj001,MIA,2025-08-15,0.0,0,1,1,2,0,0,1,0,-3.0,0.0,,,,
simpj001,MIA,2025-08-16,2.0,0,0,0,0,1,0,0,0,9.0,0.0,,,,
singb001,CIN,2025-07-01,3.0,3,2,2,2,4,0,0,0,15.0,0.0,,,,
siske001,PIT,2025-08-30,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
skenp001,PIT,2025-08-29,6.0,7,2,1,1,6,1,0,1,43.0,0.0,,,,
slatj002,BOS,2025-04-06,1.0,0,0,0,0,1,0,0,0,6.0,1.0,,,,
slatj002,BOS,2025-04-09,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
slatj002,BOS,2025-04-19,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
slatj002,BOS,2025-04-21,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
slatj002,BOS,2025-05-04,1.0,3,2,2,0,0,0,1,0,-3.0,0.0,,,,
slatj002,BOS,2025-05-08,1.1,0,0,0,0,0,1,0,0,10.0,0.0,,,,
slatj002,BOS,2025-05-19,1.1,0,0,0,0,1,0,0,0,7.0,0.0,,,,
slatj002,BOS,2025-05-20,1.2,0,0,0,0,0,0,0,0,5.0,0.0,,,,
slatj002,BOS,2025-05-23,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,,,
slatj002,BOS,2025-05-24,1.0,1,0,0,1,0,0,0,0,3.0,1.0,,,,
slatj002,BOS,2025-08-29,1.0,2,0,0,1,1,0,0,0,6.0,0.0,,,,
slatj002,BOS,2025-08-31,1.0,1,1,1,0,2,0,0,0,6.0,0.0,,,,
slatj002,BOS,2025-09-02,1.0,1,0,0,0,1,1,0,0,12.0,0.0,,,,
slatj002,BOS,2025-09-16,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
slatj002,BOS,2025-09-17,1.1,0,0,0,0,1,0,0,0,7.0,0.0,,,,
slatj002,BOS,2025-09-26,0.2,0,0,0,1,0,0,0,0,2.0,0.0,,,,
smitc009,CLE,2025-09-02,0.0,4,3,3,0,0,0,0,0,-9.0,0.0,,,,
smits003,CHA,2025-04-19,4.2,4,3,3,1,3,0,0,0,14.0,0.0,,,,
snidc001,SEA,2025-04-24,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
sorij002,ANA,2025-06-04,3.2,8,7,7,3,3,0,0,0,-1.0,0.0,,,,
sotog003,BAL,2025-05-23,0.2,2,2,2,0,1,0,0,0,-1.0,0.0,,,,
sotog003,BAL,2025-05-24,0.1,1,1,0,0,0,0,1,0,1.0,1.0,,,,
sotog003,BAL,2025-05-25,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,,,
sousb001,HOU,2025-08-01,0.0,1,1,0,0,0,0,1,0,0.0,0.0,,,,
speig001,SEA,2025-04-23,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
speig001,SEA,2025-04-24,0.2,1,1,1,0,1,0,0,0,2.0,0.0,,,,
spenm001,ATH,2025-09-16,3.2,2,0,0,2,1,1,0,0,20.0,0.0,,,,
sprij001,ATH,2025-09-16,4.0,5,1,0,3,3,0,0,0,21.0,0.0,,,,
sterj001,ATH,2025-09-17,1.1,2,0,0,1,2,0,0,0,10.0,0.0,,,,
stewb001,MIN,2025-05-03,0.1,2,2,2,0,1,0,0,0,-2.0,0.0,,,,
stewb001,MIN,2025-05-04,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
stocr001,BOS,2025-04-07,2.0,3,1,1,1,0,0,0,0,3.0,0.0,,,,
strih001,ANA,2025-06-02,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,,,
strih001,ANA,2025-06-04,1.1,0,0,0,0,0,0,0,0,4.0,0.0,,,,
strok001,BAL,2025-08-19,0.0,2,0,0,1,0,0,0,0,0.0,0.0,,,,
sugat001,BAL,2025-08-19,5.0,5,1,0,0,3,0,0,0,24.0,0.0,,,,
suteb001,CIN,2025-06-30,2.2,1,0,0,1,1,0,0,0,11.0,0.0,,,,
thort002,SEA,2025-04-22,0.1,2,3,3,1,1,0,0,0,-5.0,0.0,,,,
thort002,SEA,2025-04-24,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,,,
tollp001,BOS,2025-08-29,5.1,3,2,2,2,8,0,0,0,34.0,0.0,,,,
tollp001,BOS,2025-09-18,3.0,3,1,0,0,4,0,0,0,21.0,0.0,,,,
tollp001,BOS,2025-09-27,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
toroa001,BOS,2025-05-23,1.0,4,2,2,1,0,0,0,0,-3.0,0.0,,,,
trevj001,CIN,2025-06-30,0.1,0,0,0,1,1,0,0,0,4.0,0.0,,,,
ucete001,TBA,2025-07-12,1.2,0,0,0,1,4,0,0,0,17.0,0.0,,,,
valdf001,HOU,2025-08-03,6.0,7,6,5,1,3,0,1,0,12.0,0.0,,,,
varll001,MIN,2025-05-02,0.1,2,2,2,0,0,0,1,0,-5.0,0.0,,,,
varll001,MIN,2025-05-04,1.0,0,0,0,0,1,1,0,0,12.0,0.0,,,,
vasim001,CHA,2025-04-19,0.1,1,1,0,2,0,0,1,0,1.0,0.0,,,,
vesia001,LAN,2025-07-25,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
vestw001,DET,2025-09-27,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
wachm001,KCA,2025-08-06,6.0,5,2,2,0,3,1,0,1,31.0,0.0,,,,
warrw001,NYA,2025-09-14,5.0,10,6,6,1,2,0,1,0,3.0,0.0,,,,
weavl001,NYA,2025-09-13,0.2,0,0,0,0,2,0,0,0,8.0,0.0,,,,
webbj002,TEX,2025-05-07,0.2,2,2,2,0,0,0,1,0,-4.0,0.0,,,,
weisg001,BOS,2025-04-04,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
weisg001,BOS,2025-04-06,0.1,0,0,0,0,1,0,0,0,4.0,1.0,,,,
weisg001,BOS,2025-04-07,1.0,4,2,2,0,1,0,0,0,0.0,0.0,,,,
weisg001,BOS,2025-04-09,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
weisg001,BOS,2025-04-19,1.0,2,3,3,1,0,0,0,0,-6.0,0.0,,,,
weisg001,BOS,2025-04-22,0.1,0,0,0,1,0,0,0,0,1.0,0.0,,,,
weisg001,BOS,2025-04-24,1.0,2,0,0,0,2,0,0,0,9.0,0.0,,,,
weisg001,BOS,2025-05-02,1.0,1,0,0,0,3,0,0,0,12.0,0.0,,,,
weisg001,BOS,2025-05-03,1.2,1,0,0,0,0,0,0,0,5.0,0.0,,,,
weisg001,BOS,2025-05-07,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
weisg001,BOS,2025-05-16,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
weisg001,BOS,2025-05-19,1.0,1,0,0,1,2,0,0,0,9.0,0.0,,,,
weisg001,BOS,2025-05-20,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,,,
weisg001,BOS,2025-05-24,1.0,0,0,0,1,2,1,0,0,15.0,1.0,,,,
weisg001,BOS,2025-05-25,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,,,
weisg001,BOS,2025-06-03,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
weisg001,BOS,2025-06-04,0.1,2,1,1,0,0,0,0,0,-2.0,0.0,,,,
weisg001,BOS,2025-06-10,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
weisg001,BOS,2025-06-11,0.2,1,0,0,1,1,0,0,0,5.0,0.0,,,,
weisg001,BOS,2025-06-14,1.0,2,1,1,0,0,0,0,0,0.0,0.0,,,,
weisg001,BOS,2025-06-29,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
weisg001,BOS,2025-06-30,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,,,
weisg001,BOS,2025-07-02,1.0,4,5,3,1,0,0,1,0,-6.0,0.0,,,,
weisg001,BOS,2025-07-11,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
weisg001,BOS,2025-07-27,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
weisg001,BOS,2025-08-01,1.0,0,0,0,0,0,1,0,0,9.0,0.0,,,,
weisg001,BOS,2025-08-05,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
weisg001,BOS,2025-08-17,0.1,2,2,2,0,0,0,1,0,-5.0,0.0,,,,
weisg001,BOS,2025-08-19,1.1,0,0,0,0,2,0,0,0,10.0,0.0,,,,
weisg001,BOS,2025-08-29,0.2,2,1,1,0,1,0,1,0,2.0,0.0,,,,
weisg001,BOS,2025-08-30,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,,,
weisg001,BOS,2025-09-01,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,,,
weisg001,BOS,2025-09-16,0.1,2,1,1,1,1,0,1,0,1.0,0.0,,,,
weisg001,BOS,2025-09-18,2.0,0,0,0,0,3,0,0,0,15.0,0.0,,,,
weisg001,BOS,2025-09-26,1.1,0,0,0,0,0,0,0,0,4.0,0.0,,,,
weisg001,BOS,2025-09-28,1.0,1,0,0,1,2,0,0,0,9.0,0.0,,,,
whitg002,BOS,2025-04-06,2.0,2,2,2,2,2,0,0,0,6.0,1.0,,,,
whitg002,BOS,2025-04-10,1.0,1,0,0,1,2,0,0,0,9.0,0.0,,,,
whitg002,BOS,2025-04-19,1.0,0,0,0,1,2,1,0,0,15.0,0.0,,,,
whitg002,BOS,2025-04-22,2.0,1,0,0,0,2,0,0,0,12.0,0.0,,,,
whitg002,BOS,2025-05-04,2.0,2,2,2,1,3,0,0,0,9.0,0.0,,,,
whitg002,BOS,2025-05-08,1.0,1,0,0,1,2,0,0,0,9.0,0.0,,,,
whitg002,BOS,2025-05-17,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,,,
whitg002,BOS,2025-05-20,1.0,2,0,0,0,1,1,0,0,12.0,0.0,,,,
whitg002,BOS,2025-05-23,2.0,1,0,0,0,3,1,0,0,21.0,0.0,,,,
whitg002,BOS,2025-06-03,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
whitg002,BOS,2025-06-04,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
whitg002,BOS,2025-06-10,2.0,0,0,0,0,3,0,0,0,15.0,0.0,,,,
whitg002,BOS,2025-06-13,1.0,0,0,0,0,1,1,0,0,12.0,0.0,,,,
whitg002,BOS,2025-06-15,1.2,0,0,0,0,2,0,0,0,11.0,0.0,,,,
whitg002,BOS,2025-06-29,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
whitg002,BOS,2025-07-07,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,,,
whitg002,BOS,2025-07-10,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
whitg002,BOS,2025-07-13,1.0,2,0,0,0,2,0,0,0,9.0,0.0,,,,
whitg002,BOS,2025-07-26,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
whitg002,BOS,2025-08-01,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
whitg002,BOS,2025-08-02,1.0,2,0,0,0,0,0,0,0,3.0,0.0,,,,
whitg002,BOS,2025-08-04,0.1,1,0,0,1,0,0,0,0,1.0,0.0,,,,
whitg002,BOS,2025-08-15,0.1,1,0,0,0,0,0,0,0,1.0,0.0,,,,
whitg002,BOS,2025-08-17,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,,,
whitg002,BOS,2025-08-19,1.0,0,1,0,1,0,0,1,0,3.0,0.0,,,,
whitg002,BOS,2025-08-31,1.0,2,0,0,1,2,0,0,0,9.0,0.0,,,,
whitg002,BOS,2025-09-02,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
whitg002,BOS,2025-09-13,1.1,3,0,0,0,1,0,0,0,7.0,0.0,,,,
whitg002,BOS,2025-09-14,1.0,1,0,0,0,3,0,0,0,12.0,0.0,,,,
whitg002,BOS,2025-09-17,1.1,0,0,0,0,2,0,0,0,10.0,0.0,,,,
whitg002,BOS,2025-09-26,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,,,
willd004,NYA,2025-09-12,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
willd004,NYA,2025-09-13,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
wilsb003,CHA,2025-04-18,1.0,2,1,1,0,0,0,0,0,0.0,0.0,,,,
wilsj004,BOS,2025-04-06,1.0,3,1,1,0,1,0,0,0,3.0,1.0,,,,
wilsj004,BOS,2025-04-09,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,,,
wilsj004,BOS,2025-04-10,0.2,2,1,1,1,0,0,0,0,-1.0,0.0,,,,
wilsj004,BOS,2025-04-20,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
wilsj004,BOS,2025-04-22,0.2,1,2,2,2,0,0,0,0,-4.0,0.0,,,,
wilsj004,BOS,2025-05-02,0.1,0,0,0,0,0,1,0,0,7.0,0.0,,,,
wilsj004,BOS,2025-05-03,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,,,
wilsj004,BOS,2025-05-07,1.1,1,0,0,0,2,0,0,0,10.0,0.0,,,,
wilsj004,BOS,2025-05-19,1.0,1,0,0,1,1,1,0,0,12.0,0.0,,,,
wilsj004,BOS,2025-05-20,0.2,0,0,0,1,2,0,0,0,8.0,0.0,,,,
wilsj004,BOS,2025-05-23,0.1,2,1,1,1,0,0,0,0,-2.0,0.0,,,,
wilsj004,BOS,2025-05-24,1.0,0,0,0,1,2,0,0,0,9.0,1.0,,,,
wilsj004,BOS,2025-06-04,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
wilsj004,BOS,2025-06-11,0.1,1,0,0,0,0,0,0,0,1.0,0.0,,,,
wilsj004,BOS,2025-06-14,1.2,1,0,0,0,3,0,0,0,14.0,0.0,,,,
wilsj004,BOS,2025-07-11,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,,,
wilsj004,BOS,2025-07-13,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,,,
wilsj004,BOS,2025-07-26,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,,,
wilsj004,BOS,2025-07-27,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
wilsj004,BOS,2025-08-02,0.2,0,0,0,0,2,1,0,0,14.0,0.0,,,,
wilsj004,BOS,2025-08-04,0.1,2,1,1,0,1,0,0,0,1.0,0.0,,,,
wilsj004,BOS,2025-08-15,1.1,1,0,0,0,0,0,0,0,4.0,0.0,,,,
wilsj004,BOS,2025-08-16,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,,,
wilsj004,BOS,2025-08-19,0.1,2,1,1,0,0,0,0,0,-2.0,0.0,,,,
wilsj004,BOS,2025-08-29,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,,,
wilsj004,BOS,2025-09-01,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
wilsj004,BOS,2025-09-12,1.1,2,2,2,1,2,0,0,0,4.0,0.0,,,,
wilsj004,BOS,2025-09-16,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,,,
wilsj004,BOS,2025-09-17,0.1,1,0,0,1,1,0,0,0,4.0,0.0,,,,
wilss002,CHA,2025-04-19,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,,,
wilss002,CHA,2025-04-20,1.1,0,0,0,1,1,0,0,0,7.0,0.0,,,,
wincj001,BOS,2025-04-08,1.2,0,0,0,0,1,0,0,0,8.0,0.0,,,,
wincj001,BOS,2025-04-09,1.0,0,1,0,0,0,0,1,0,3.0,0.0,,,,
wincj001,BOS,2025-04-18,2.0,3,1,1,1,0,0,0,0,3.0,0.0,,,,
wincj001,BOS,2025-04-23,3.0,4,2,2,2,4,0,0,0,15.0,0.0,,,,
woo-b001,SEA,2025-04-24,6.0,3,2,2,1,8,1,0,1,46.0,0.0,,,,
wrobj001,LAN,2025-07-27,2.0,1,0,0,1,1,0,0,0,9.0,0.0,,,,
yarbr001,NYA,2025-06-13,4.2,4,1,1,3,3,0,0,0,20.0,0.0,,,,
yatek001,LAN,2025-07-26,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
zefer001,ANA,2025-06-02,1.0,0,0,0,0,2,1,0,0,15.0,0.0,,,,
zerpa001,KCA,2025-08-04,1.1,0,0,0,0,1,0,0,0,7.0,0.0,,,,
zerpa001,KCA,2025-08-05,0.1,3,1,1,0,0,0,0,0,-2.0,0.0,,,,
zubet001,MIA,2025-08-16,2.1,1,0,0,2,2,0,0,0,13.0,0.0,,,,
abelm001,MIN,2025-08-23,3.0,7,6,6,2,2,0,1,0,-3.0,0.0,,,,
abreb002,HOU,2025-05-03,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,,,
akink001,BAL,2025-09-16,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,,,
akink001,BAL,2025-09-17,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
alcaj001,MIN,2025-04-01,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,,,
alcas001,MIA,2025-05-11,5.2,7,4,4,3,8,0,1,0,29.0,0.0,,,,
alexj001,ATH,2025-04-17,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
alext001,MIL,2025-04-30,2.2,1,1,1,0,1,0,0,0,8.0,0.0,,,,
alext001,CHA,2025-06-08,3.0,5,1,1,1,2,0,1,0,12.0,0.0,,,,
alext001,CHA,2025-06-17,1.2,3,2,2,0,0,0,0,0,-1.0,0.0,,,,
alext001,CHA,2025-06-25,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,,,
alext001,CHA,2025-06-27,3.0,3,2,2,2,2,0,1,0,9.0,0.0,,,,
alext001,CHA,2025-07-07,3.0,0,0,0,0,2,0,0,0,15.0,0.0,,,,
alext001,CHA,2025-07-11,3.1,2,2,2,0,3,0,1,0,13.0,1.0,,,,
alext001,CHA,2025-07-26,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
alext001,CHA,2025-07-27,1.1,0,0,0,1,1,0,0,0,7.0,0.0,,,,
alext001,CHA,2025-07-30,3.1,3,2,2,1,3,0,0,0,13.0,0.0,,,,
alext001,CHA,2025-08-11,4.1,2,0,0,1,5,0,0,0,28.0,0.0,,,,
alext001,CHA,2025-08-23,3.0,2,1,1,0,0,0,0,0,6.0,0.0,,,,
alext001,CHA,2025-08-26,0.0,2,0,0,0,0,0,0,0,0.0,0.0,,,,
alext001,CHA,2025-08-28,2.1,4,2,2,0,2,0,1,0,7.0,0.0,,,,
alext001,CHA,2025-08-30,1.0,3,3,2,1,0,0,1,0,-3.0,0.0,,,,
alext001,CHA,2025-09-09,1.1,1,1,1,0,2,0,1,0,7.0,0.0,,,,
alext001,CHA,2025-09-11,1.0,2,1,1,1,1,0,0,0,3.0,0.0,,,,
alext001,CHA,2025-09-15,0.1,3,2,2,0,0,0,0,0,-5.0,0.0,,,,
