retro_id,team,date,IP,H,R,ER,BB,SO,W,L,QS,fanduel_points,number,starter,opp,home,HR
guerd001,OAK,2021-04-28,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
guerj003,ANA,2021-06-26,1.2,2,0,0,2,1,0,0,0,8.0,0.0,,TBA,0.0,0.0
handb001,WAS,2021-06-09,2.0,2,2,1,2,3,1,0,0,18.0,0.0,,TBA,0.0,0.0
harpr001,WAS,2021-06-08,1.1,0,0,0,1,1,0,0,0,7.0,0.0,,TBA,0.0,0.0
harvh001,BAL,2021-06-12,1.1,0,0,0,1,0,0,0,0,4.0,0.0,,TBA,0.0,0.0
harvm001,BAL,2021-08-16,4.2,5,5,5,1,6,0,1,0,17.0,0.0,1.0,TBA,0.0,2.0
headl001,TBA,2021-04-25,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,TOR,1.0,0.0
headl001,TBA,2021-04-26,2.0,1,0,0,1,1,0,0,0,9.0,0.0,,OAK,1.0,0.0
headl001,TBA,2021-04-30,1.0,3,3,3,1,0,0,0,0,-6.0,0.0,,HOU,1.0,0.0
headl001,TBA,2021-05-12,1.2,1,0,0,0,1,0,0,0,8.0,0.0,,NYA,1.0,0.0
headl001,TBA,2021-05-13,1.1,0,0,0,0,1,0,0,0,7.0,0.0,,NYA,1.0,0.0
headl001,TBA,2021-06-26,2.0,1,0,0,0,2,0,0,0,12.0,0.0,,ANA,1.0,0.0
headl001,TBA,2021-07-27,1.1,0,0,0,1,2,0,0,0,10.0,0.0,,NYA,1.0,0.0
headl001,TBA,2021-07-29,1.2,1,0,0,0,2,0,0,0,11.0,0.0,,NYA,1.0,0.0
headl001,TBA,2021-07-30,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,BOS,1.0,0.0
headl001,TBA,2021-08-02,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,SEA,1.0,0.0
headl001,TBA,2021-08-03,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,SEA,1.0,0.0
headl001,TBA,2021-08-16,1.1,1,0,0,1,2,0,0,0,10.0,0.0,,BAL,1.0,0.0
headl001,TBA,2021-08-18,1.0,3,2,2,0,3,0,0,0,6.0,0.0,1.0,BAL,1.0,1.0
headl001,TBA,2021-08-21,0.1,2,2,2,0,0,0,0,0,-5.0,0.0,,CHA,1.0,0.0
headl001,TBA,2021-09-16,1.0,0,0,0,0,1,0,0,0,6.0,0.0,1.0,DET,1.0,0.0
headl001,TBA,2021-09-17,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,DET,1.0,0.0
heart001,TEX,2021-04-12,3.0,1,1,1,2,7,0,1,0,27.0,0.0,,TBA,0.0,1.0
heart001,TEX,2021-04-15,0.1,1,0,0,1,1,0,0,0,4.0,0.0,,TBA,0.0,0.0
hendl001,CHA,2021-08-20,1.0,0,0,0,0,1,1,0,0,12.0,0.0,,TBA,0.0,0.0
hents001,CLE,2021-07-07,4.1,5,4,4,3,3,0,1,0,10.0,0.0,1.0,TBA,0.0,0.0
hernd004,BOS,2021-06-22,1.1,0,0,0,0,0,1,0,0,10.0,0.0,,TBA,0.0,0.0
hernd004,BOS,2021-06-24,0.1,1,0,0,1,1,0,0,0,4.0,0.0,,TBA,0.0,0.0
hillr001,TBA,2021-04-09,6.0,4,4,4,0,7,1,0,0,33.0,0.0,1.0,NYA,1.0,1.0
hillr001,TBA,2021-04-15,4.1,7,4,4,2,2,0,0,0,7.0,0.0,1.0,TEX,1.0,2.0
hillr001,TBA,2021-04-26,6.0,2,2,2,2,10,0,1,1,46.0,0.0,1.0,OAK,1.0,1.0
hillr001,TBA,2021-05-02,3.0,1,0,0,1,4,0,0,0,21.0,0.0,1.0,HOU,1.0,0.0
hillr001,TBA,2021-05-13,6.2,3,0,0,3,9,1,0,1,57.0,0.0,1.0,NYA,1.0,0.0
hillr001,TBA,2021-05-25,8.0,6,2,2,0,13,0,1,1,61.0,0.0,1.0,KCA,1.0,1.0
hillr001,TBA,2021-06-12,4.2,4,4,4,3,5,0,0,0,17.0,0.0,1.0,BAL,1.0,1.0
hillr001,TBA,2021-06-23,5.0,3,1,1,5,5,1,0,0,33.0,0.0,1.0,BOS,1.0,0.0
hillr001,TBA,2021-07-05,3.2,3,1,1,1,5,0,0,0,23.0,0.0,1.0,CLE,1.0,0.0
hillr001,TBA,2021-07-11,5.0,4,3,3,3,2,0,1,0,12.0,0.0,1.0,TOR,1.0,1.0
holld003,DET,2021-09-17,1.2,2,0,0,0,1,0,0,0,8.0,0.0,,TBA,0.0,0.0
holld003,DET,2021-09-19,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,TBA,0.0,0.0
hollg001,KCA,2021-05-26,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
holmc001,NYA,2021-07-29,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
honeb001,TBA,2021-04-11,2.0,0,0,0,0,2,0,0,0,12.0,0.0,1.0,NYA,1.0,0.0
honeb001,TBA,2021-04-24,1.0,3,3,3,1,2,0,0,0,0.0,0.0,1.0,TOR,1.0,1.0
hudsd001,WAS,2021-06-09,1.2,2,1,1,0,3,0,0,0,11.0,0.0,,TBA,0.0,1.0
huntt002,NYN,2021-05-15,2.0,2,0,0,2,1,0,0,0,9.0,0.0,,TBA,0.0,0.0
hutcd001,DET,2021-09-17,1.1,0,0,0,3,0,0,0,0,4.0,0.0,,TBA,0.0,0.0
igler001,ANA,2021-06-27,1.1,0,0,0,0,2,0,0,0,10.0,0.0,,TBA,0.0,0.0
irvic001,OAK,2021-04-28,6.0,7,2,2,1,8,0,1,1,40.0,0.0,1.0,TBA,0.0,1.0
javic001,HOU,2021-05-02,5.0,4,3,3,2,4,0,0,0,18.0,0.0,1.0,TBA,0.0,1.0
jax-g001,MIN,2021-09-05,4.2,6,4,4,1,3,0,0,0,11.0,0.0,1.0,TBA,0.0,1.0
johnd005,CLE,2021-07-07,1.2,2,1,1,0,3,0,0,0,11.0,0.0,,TBA,0.0,1.0
johnd005,TBA,2021-08-02,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,SEA,1.0,0.0
johnd005,TBA,2021-08-03,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,SEA,1.0,0.0
junij001,KCA,2021-05-27,2.1,3,1,1,3,2,0,0,0,10.0,0.0,,TBA,0.0,0.0
karij001,CLE,2021-07-05,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
kay-a001,TOR,2021-07-10,0.2,0,0,0,2,0,0,0,0,2.0,0.0,,TBA,0.0,0.0
kellb003,KCA,2021-05-25,7.0,4,1,1,4,7,1,0,1,49.0,0.0,1.0,TBA,0.0,0.0
kenni001,TEX,2021-04-15,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
keucd001,CHA,2021-08-21,5.0,9,6,6,2,3,0,1,0,6.0,0.0,1.0,TBA,0.0,0.0
kikuy001,SEA,2021-08-03,6.0,6,2,1,2,5,1,0,1,40.0,0.0,1.0,TBA,0.0,1.0
kimbc001,CHA,2021-08-20,0.2,0,1,1,1,1,0,0,0,2.0,0.0,,TBA,0.0,0.0
kingj002,TEX,2021-04-12,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,TBA,0.0,0.0
kingj002,TEX,2021-04-14,1.0,3,0,0,0,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
kingm002,NYA,2021-05-13,2.1,2,3,3,2,6,0,0,0,16.0,0.0,,TBA,0.0,1.0
kintb001,PHI,2021-05-30,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
kitta001,TBA,2021-04-10,1.2,1,0,0,1,1,1,0,0,14.0,0.0,,NYA,1.0,0.0
kitta001,TBA,2021-04-15,1.2,1,0,0,0,1,0,0,0,8.0,0.0,,TEX,1.0,0.0
kitta001,TBA,2021-04-24,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,TOR,1.0,0.0
kitta001,TBA,2021-04-29,2.0,0,0,0,0,1,0,0,0,9.0,0.0,,OAK,1.0,0.0
kitta001,TBA,2021-05-02,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,HOU,1.0,0.0
kitta001,TBA,2021-05-15,1.2,0,0,0,0,3,0,0,0,14.0,0.0,,NYN,1.0,0.0
kitta001,TBA,2021-05-30,1.1,2,0,0,0,1,0,0,0,7.0,0.0,,PHI,1.0,0.0
kitta001,TBA,2021-06-09,1.1,1,2,1,1,2,0,0,0,7.0,0.0,,WAS,1.0,0.0
kitta001,TBA,2021-06-11,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,BAL,1.0,0.0
kitta001,TBA,2021-06-13,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,BAL,1.0,0.0
kitta001,TBA,2021-06-22,0.2,1,0,0,1,1,0,0,0,5.0,0.0,1.0,BOS,1.0,0.0
kitta001,TBA,2021-06-23,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,BOS,1.0,0.0
kitta001,TBA,2021-06-25,2.0,2,2,2,0,2,0,0,0,6.0,0.0,1.0,ANA,1.0,2.0
kitta001,TBA,2021-07-05,2.0,2,0,0,0,3,0,0,0,15.0,0.0,,CLE,1.0,0.0
kitta001,TBA,2021-07-09,2.0,0,0,0,0,2,1,0,0,18.0,0.0,,TOR,1.0,0.0
kitta001,TBA,2021-07-20,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,BAL,1.0,0.0
kitta001,TBA,2021-07-27,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,NYA,1.0,0.0
kitta001,TBA,2021-07-28,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,NYA,1.0,0.0
kitta001,TBA,2021-07-31,1.0,1,0,0,2,3,1,0,0,18.0,0.0,,BOS,1.0,0.0
kitta001,TBA,2021-08-18,1.0,3,1,1,0,1,0,0,0,3.0,0.0,,BAL,1.0,0.0
kitta001,TBA,2021-08-20,2.0,1,2,0,0,2,0,1,0,12.0,0.0,,CHA,1.0,0.0
kitta001,TBA,2021-08-31,0.2,0,0,0,0,2,0,0,0,8.0,0.0,,BOS,1.0,0.0
kitta001,TBA,2021-09-03,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,MIN,1.0,0.0
kitta001,TBA,2021-09-05,1.0,2,1,1,1,0,0,1,0,0.0,0.0,,MIN,1.0,0.0
kitta001,TBA,2021-09-17,1.0,0,0,0,0,1,1,0,0,12.0,0.0,,DET,1.0,0.0
klubc001,NYA,2021-04-09,2.1,5,5,3,2,3,0,1,0,7.0,0.0,1.0,TBA,0.0,0.0
krehj001,TBA,2021-09-18,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,DET,1.0,0.0
kroli001,DET,2021-09-16,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
lakit001,BAL,2021-06-12,0.2,1,0,0,1,1,0,0,0,5.0,0.0,,TBA,0.0,0.0
lakit001,BAL,2021-06-13,0.1,1,2,2,1,0,0,0,0,-5.0,0.0,,TBA,0.0,0.0
langa001,DET,2021-09-17,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
langa001,DET,2021-09-18,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,TBA,0.0,0.0
leons001,MIA,2021-09-24,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
lestj001,WAS,2021-06-08,3.2,4,1,1,4,2,0,0,0,14.0,0.0,1.0,TBA,0.0,1.0
loaij001,NYA,2021-04-10,2.0,2,0,0,1,3,0,0,0,15.0,0.0,,TBA,0.0,0.0
loaij001,NYA,2021-05-11,2.0,1,0,0,1,1,0,0,0,9.0,0.0,,TBA,0.0,0.0
loaij001,NYA,2021-07-27,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
lopej004,BAL,2021-06-12,4.2,8,5,5,1,8,0,1,0,23.0,0.0,1.0,TBA,0.0,0.0
lopej004,BAL,2021-08-19,2.0,4,4,4,2,2,0,1,0,0.0,0.0,1.0,TBA,0.0,1.0
loper003,CHA,2021-08-22,4.0,6,3,3,0,4,0,1,0,15.0,0.0,1.0,TBA,0.0,0.0
loupa001,NYN,2021-05-14,0.1,1,0,0,0,1,0,0,0,4.0,0.0,,TBA,0.0,0.0
luccj001,NYN,2021-05-15,1.2,3,4,4,1,2,0,1,0,-1.0,0.0,,TBA,0.0,0.0
luetl001,NYA,2021-04-09,3.0,3,1,1,0,4,0,0,0,18.0,0.0,,TBA,0.0,1.0
luetl001,NYA,2021-07-28,2.0,0,0,0,0,4,0,0,0,18.0,0.0,,TBA,0.0,0.0
luzaj001,MIA,2021-09-26,4.0,2,2,2,2,5,0,1,0,21.0,0.0,1.0,TBA,0.0,0.0
lylej001,TEX,2021-04-15,5.1,5,3,3,1,4,0,0,0,19.0,0.0,1.0,TBA,0.0,1.0
manas001,OAK,2021-04-26,5.0,4,1,1,2,6,1,0,0,36.0,0.0,1.0,TBA,0.0,0.0
manoa001,TOR,2021-07-09,3.2,3,3,2,3,9,0,1,0,32.0,0.0,1.0,TBA,0.0,0.0
manoa001,TOR,2021-09-21,6.0,5,2,2,6,7,1,0,1,43.0,0.0,1.0,TBA,0.0,0.0
martb002,TEX,2021-04-13,1.0,3,1,1,0,0,0,0,0,0.0,0.0,,TBA,0.0,0.0
matzs001,TOR,2021-04-23,5.0,5,3,3,2,7,1,0,0,33.0,0.0,1.0,TBA,0.0,1.0
may-t001,NYN,2021-05-14,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,TBA,0.0,0.0
mayem001,ANA,2021-06-25,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
mayem001,ANA,2021-06-27,1.2,2,1,1,1,3,0,0,0,11.0,0.0,,TBA,0.0,1.0
mayzt001,TOR,2021-04-23,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,TBA,0.0,0.0
mayzt001,TOR,2021-04-25,0.1,2,0,0,0,0,1,0,0,7.0,0.0,,TBA,0.0,0.0
mayzt001,TOR,2021-07-10,1.0,1,1,1,0,1,0,0,0,3.0,0.0,,TBA,0.0,0.0
mayzt001,TOR,2021-07-11,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,TBA,0.0,0.0
mayzt001,TOR,2021-09-21,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
mazzc002,TBA,2021-04-09,1.0,2,0,0,0,0,0,0,0,3.0,0.0,,NYA,1.0,0.0
mazzc002,TBA,2021-04-10,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,NYA,1.0,0.0
mazzc002,TBA,2021-04-14,3.0,5,4,4,3,1,0,0,0,0.0,0.0,,TEX,1.0,0.0
mazzc002,TBA,2021-04-23,3.0,1,0,0,0,0,0,0,0,9.0,0.0,,TOR,1.0,0.0
mazzc002,TBA,2021-07-31,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,BOS,1.0,0.0
mazzc002,TBA,2021-08-02,3.0,3,2,2,2,4,0,0,0,15.0,0.0,,SEA,1.0,1.0
mazzc002,TBA,2021-08-20,2.0,1,0,0,0,1,0,0,0,9.0,0.0,,CHA,1.0,0.0
mazzc002,TBA,2021-08-22,1.1,2,0,0,0,2,0,0,0,10.0,0.0,,CHA,1.0,0.0
mccls003,TBA,2021-04-29,4.0,5,2,2,0,5,0,0,0,21.0,0.0,1.0,OAK,1.0,1.0
mccls003,TBA,2021-05-15,5.1,6,4,4,1,7,1,0,0,31.0,0.0,1.0,NYN,1.0,2.0
mccls003,TBA,2021-05-27,5.0,3,0,0,0,6,1,0,0,39.0,0.0,1.0,KCA,1.0,0.0
mccls003,TBA,2021-06-09,3.0,5,3,3,3,4,0,0,0,12.0,0.0,1.0,WAS,1.0,2.0
mccls003,TBA,2021-06-26,6.0,4,3,3,2,7,1,0,1,40.0,0.0,1.0,ANA,1.0,0.0
mccls003,TBA,2021-07-09,4.0,4,1,1,3,5,0,0,0,24.0,0.0,1.0,TOR,1.0,0.0
mccls003,TBA,2021-07-20,5.0,4,1,1,1,7,1,0,0,39.0,0.0,1.0,BAL,1.0,0.0
mccls003,TBA,2021-07-27,6.0,9,3,3,3,6,0,1,1,31.0,0.0,1.0,NYA,1.0,0.0
mccls003,TBA,2021-08-01,6.0,4,1,1,2,7,1,0,1,46.0,0.0,1.0,BOS,1.0,1.0
mccls003,TBA,2021-08-19,5.0,5,1,1,1,8,1,0,0,42.0,0.0,1.0,BAL,1.0,0.0
mccls003,TBA,2021-09-02,5.0,8,4,4,2,8,0,1,0,27.0,0.0,1.0,BOS,1.0,0.0
mccls003,TBA,2021-09-19,5.0,2,1,1,2,7,0,1,0,33.0,0.0,1.0,DET,1.0,1.0
mccls003,TBA,2021-09-25,5.0,6,1,1,1,3,1,0,0,27.0,0.0,1.0,MIA,1.0,1.0
mccul002,HOU,2021-04-30,7.0,3,0,0,3,9,1,0,1,58.0,0.0,1.0,TBA,0.0,0.0
mchuc001,TBA,2021-04-11,1.0,3,4,2,0,1,0,1,0,0.0,0.0,,NYA,1.0,0.0
mchuc001,TBA,2021-05-12,2.0,0,0,0,1,2,0,0,0,12.0,0.0,1.0,NYA,1.0,0.0
mchuc001,TBA,2021-05-16,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,NYN,1.0,0.0
mchuc001,TBA,2021-05-27,1.0,1,0,0,1,2,0,0,0,9.0,0.0,,KCA,1.0,0.0
mchuc001,TBA,2021-05-30,0.2,2,0,0,0,0,0,0,0,2.0,0.0,1.0,PHI,1.0,0.0
mchuc001,TBA,2021-06-09,3.0,1,0,0,0,3,0,0,0,18.0,0.0,,WAS,1.0,0.0
mchuc001,TBA,2021-06-12,2.0,1,0,0,0,5,1,0,0,27.0,0.0,,BAL,1.0,0.0
mchuc001,TBA,2021-06-22,3.0,0,0,0,0,3,0,0,0,18.0,0.0,,BOS,1.0,0.0
mchuc001,TBA,2021-06-25,1.1,1,0,0,0,2,1,0,0,16.0,0.0,,ANA,1.0,0.0
mchuc001,TBA,2021-07-07,2.0,0,0,0,0,3,0,0,0,15.0,0.0,1.0,CLE,1.0,0.0
mchuc001,TBA,2021-07-11,2.0,1,0,0,0,1,0,0,0,9.0,0.0,,TOR,1.0,0.0
mchuc001,TBA,2021-07-21,2.0,1,0,0,1,3,1,0,0,21.0,0.0,,BAL,1.0,0.0
mchuc001,TBA,2021-08-16,2.0,0,0,0,0,1,0,0,0,9.0,0.0,1.0,BAL,1.0,0.0
mchuc001,TBA,2021-08-21,1.2,0,0,0,0,1,0,0,0,8.0,0.0,,CHA,1.0,0.0
mchuc001,TBA,2021-09-01,2.0,2,1,1,0,2,0,0,0,9.0,0.0,,BOS,1.0,1.0
mchuc001,TBA,2021-09-18,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,DET,1.0,0.0
mchuc001,TBA,2021-09-20,2.0,0,0,0,0,2,0,0,0,12.0,0.0,,TOR,1.0,0.0
mchuc001,TBA,2021-09-25,1.1,5,2,2,0,1,0,0,0,1.0,0.0,,MIA,1.0,0.0
meanj001,BAL,2021-07-20,5.0,7,5,5,0,2,0,1,0,6.0,0.0,1.0,TBA,0.0,2.0
meanj001,BAL,2021-08-17,4.0,8,7,4,0,7,0,1,0,21.0,0.0,1.0,TBA,0.0,2.0
mejij002,CLE,2021-07-07,2.2,4,6,6,2,2,0,1,0,-4.0,0.0,1.0,TBA,0.0,1.0
merrj001,TOR,2021-09-20,0.1,0,0,0,1,0,0,0,0,1.0,0.0,,TBA,0.0,0.0
merrj001,TOR,2021-09-22,1.0,1,0,0,1,0,0,0,0,3.0,0.0,1.0,TBA,0.0,0.0
middk001,SEA,2021-08-02,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
minaj001,MIN,2021-09-04,1.1,0,0,0,1,3,0,0,0,13.0,0.0,,TBA,0.0,0.0
minom001,KCA,2021-05-26,5.0,2,1,1,4,9,0,0,0,39.0,0.0,1.0,TBA,0.0,0.0
misia001,SEA,2021-08-04,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
mizec001,DET,2021-09-17,3.0,3,1,1,1,3,0,0,0,15.0,0.0,1.0,TBA,0.0,0.0
montf001,OAK,2021-04-27,6.0,6,3,3,2,5,0,1,1,28.0,0.0,1.0,TBA,0.0,1.0
montj004,NYA,2021-04-11,5.0,5,4,4,2,4,0,0,0,15.0,0.0,1.0,TBA,0.0,2.0
montj004,NYA,2021-05-11,6.0,2,1,1,1,9,1,0,1,52.0,0.0,1.0,TBA,0.0,1.0
montj004,NYA,2021-07-27,5.0,5,0,0,3,5,1,0,0,36.0,0.0,1.0,TBA,0.0,0.0
nelsn001,NYA,2021-04-09,1.2,4,4,4,1,3,0,0,0,2.0,0.0,,TBA,0.0,0.0
odayd001,NYA,2021-04-11,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,TBA,0.0,0.0
okers001,MIA,2021-09-26,1.1,0,0,0,0,3,0,0,0,13.0,0.0,,TBA,0.0,0.0
ottaa001,BOS,2021-06-22,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
ottaa001,BOS,2021-06-24,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,TBA,0.0,0.0
ottaa001,BOS,2021-07-31,0.2,2,3,3,0,2,0,0,0,-1.0,0.0,,TBA,0.0,0.0
ottaa001,BOS,2021-09-01,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
parkb001,CLE,2021-07-07,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
patil001,TBA,2021-04-25,2.2,0,0,0,1,3,0,0,0,17.0,0.0,1.0,TOR,1.0,0.0
patil001,TBA,2021-04-29,2.0,1,0,0,0,2,0,0,0,12.0,0.0,,OAK,1.0,0.0
patil001,TBA,2021-05-11,4.0,3,2,1,1,3,0,1,0,18.0,0.0,1.0,NYA,1.0,1.0
patil001,TBA,2021-07-29,6.0,3,0,0,2,8,1,0,1,52.0,0.0,1.0,NYA,1.0,0.0
patil001,TBA,2021-08-03,5.0,5,3,3,2,3,0,1,0,15.0,0.0,1.0,SEA,1.0,2.0
patil001,TBA,2021-08-21,6.0,5,2,2,1,5,1,0,1,37.0,0.0,1.0,CHA,1.0,1.0
patil001,TBA,2021-08-30,5.2,5,1,1,1,5,1,0,0,35.0,0.0,1.0,BOS,1.0,1.0
patil001,TBA,2021-09-05,2.2,6,4,4,3,4,0,0,0,8.0,0.0,1.0,MIN,1.0,0.0
patil001,TBA,2021-09-17,6.0,6,4,4,1,4,0,0,0,18.0,0.0,1.0,DET,1.0,1.0
patil001,TBA,2021-09-22,3.0,1,0,0,1,1,0,0,0,12.0,0.0,1.0,TOR,1.0,0.0
peacb001,BOS,2021-08-31,2.1,2,5,5,2,0,0,1,0,-8.0,0.0,1.0,TBA,0.0,1.0
pearn001,TOR,2021-09-20,0.2,2,1,1,0,1,0,0,0,2.0,0.0,,TBA,0.0,0.0
pearn001,TOR,2021-09-22,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
peraw001,DET,2021-09-19,7.0,3,0,0,3,3,1,0,1,40.0,0.0,1.0,TBA,0.0,0.0
perem004,BOS,2021-07-30,4.0,7,6,6,1,3,0,1,0,3.0,0.0,1.0,TBA,0.0,3.0
peted003,NYN,2021-05-14,7.1,4,2,2,2,9,0,0,1,47.0,0.0,1.0,TBA,0.0,1.0
petiy001,OAK,2021-04-26,2.0,0,0,0,0,2,0,0,0,12.0,0.0,,TBA,0.0,0.0
petiy001,OAK,2021-04-29,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
pheld001,TOR,2021-04-23,1.1,0,0,0,0,2,0,0,0,10.0,0.0,,TBA,0.0,0.0
pheld001,TOR,2021-04-25,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
piven001,BOS,2021-06-24,6.2,0,0,0,2,8,0,0,1,48.0,0.0,1.0,TBA,0.0,0.0
piven001,BOS,2021-08-01,4.2,3,3,3,1,6,0,1,0,23.0,0.0,1.0,TBA,0.0,1.0
piven001,BOS,2021-08-30,5.0,6,4,4,5,6,0,1,0,21.0,0.0,1.0,TBA,0.0,1.0
pop-z001,MIA,2021-09-24,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,TBA,0.0,0.0
pop-z001,MIA,2021-09-26,1.0,3,1,1,0,1,0,0,0,3.0,0.0,,TBA,0.0,0.0
presr001,HOU,2021-05-01,1.0,1,1,1,1,0,0,0,0,0.0,0.0,,TBA,0.0,0.0
quijj001,ANA,2021-06-26,0.1,3,5,5,2,1,0,0,0,-11.0,0.0,,TBA,0.0,0.0
quinj001,ANA,2021-06-26,2.0,4,2,2,0,3,0,0,0,9.0,0.0,,TBA,0.0,1.0
raint003,WAS,2021-06-08,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TBA,0.0,0.0
raint003,WAS,2021-06-09,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
raleb001,HOU,2021-05-01,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TBA,0.0,0.0
raleb001,HOU,2021-05-02,0.1,1,1,1,0,0,0,1,0,-2.0,0.0,,TBA,0.0,0.0
rasmd002,TBA,2021-06-24,1.0,1,0,0,1,2,0,0,0,9.0,0.0,,BOS,1.0,0.0
rasmd002,TBA,2021-06-26,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,ANA,1.0,0.0
rasmd002,TBA,2021-07-05,1.0,5,4,4,0,1,0,0,0,-6.0,0.0,,CLE,1.0,1.0
rasmd002,TBA,2021-07-11,2.0,1,0,0,0,2,0,0,0,12.0,0.0,,TOR,1.0,0.0
rasmd002,TBA,2021-07-19,2.0,0,0,0,1,2,0,0,0,12.0,0.0,,BAL,1.0,0.0
rasmd002,TBA,2021-07-28,2.1,2,0,0,0,3,0,0,0,16.0,0.0,,NYA,1.0,0.0
rasmd002,TBA,2021-08-01,1.2,2,1,1,2,1,0,0,0,5.0,0.0,,BOS,1.0,0.0
rasmd002,TBA,2021-08-17,4.0,1,0,0,1,3,0,0,0,21.0,0.0,1.0,BAL,1.0,0.0
rasmd002,TBA,2021-09-01,4.0,3,1,1,0,5,0,0,0,24.0,0.0,1.0,BOS,1.0,0.0
rasmd002,TBA,2021-09-21,5.0,4,2,2,1,3,0,0,0,18.0,0.0,1.0,TOR,1.0,1.0
ray-r002,TOR,2021-04-24,6.0,6,3,3,0,9,0,0,1,40.0,0.0,1.0,TBA,0.0,2.0
ray-r002,TOR,2021-07-11,7.0,1,0,0,1,11,1,0,1,64.0,0.0,1.0,TBA,0.0,0.0
ray-r002,TOR,2021-09-20,4.2,7,3,3,2,5,0,1,0,20.0,0.0,1.0,TBA,0.0,1.0
reedc002,TBA,2021-04-10,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,NYA,1.0,0.0
reedc002,TBA,2021-04-11,0.1,1,0,0,1,0,0,0,0,1.0,0.0,,NYA,1.0,0.0
reedc002,TBA,2021-04-12,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,TEX,1.0,0.0
reedc002,TBA,2021-04-15,1.0,2,2,1,1,1,0,1,0,3.0,0.0,,TEX,1.0,1.0
reedc002,TBA,2021-05-01,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,HOU,1.0,0.0
reedc002,TBA,2021-05-15,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,NYN,1.0,0.0
reedc002,TBA,2021-05-16,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,NYN,1.0,0.0
reids001,NYN,2021-05-15,1.1,3,1,1,0,2,0,0,0,7.0,0.0,,TBA,0.0,0.0
