retro_id,team,date,IP,H,R,ER,BB,SO,W,L,QS,fanduel_points,number,starter,opp,home,HR
ginkk001,ARI,2023-06-30,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
gioll001,CHA,2023-06-28,7.0,6,4,4,0,9,1,0,0,42.0,0.0,1.0,ANA,0.0,2.0
gioll001,ANA,2023-08-08,6.0,3,3,3,3,7,1,0,1,40.0,0.0,1.0,SFN,1.0,0.0
gioll001,ANA,2023-08-22,6.0,5,4,1,2,9,0,1,1,46.0,0.0,1.0,CIN,1.0,1.0
gioll001,CLE,2023-09-09,7.0,3,4,2,0,9,0,1,1,46.0,0.0,1.0,ANA,0.0,3.0
gipss001,DET,2023-09-16,5.0,2,1,1,3,11,0,0,0,45.0,0.0,1.0,ANA,0.0,1.0
glast001,TBA,2023-08-19,6.0,8,7,4,0,7,0,1,0,27.0,1.0,1.0,ANA,0.0,1.0
gonzv001,LAN,2023-06-21,1.1,1,0,0,0,0,1,0,0,10.0,0.0,,ANA,0.0,0.0
gorem001,WAS,2023-04-12,3.2,4,2,2,4,6,0,0,0,23.0,0.0,1.0,ANA,0.0,0.0
gratb002,LAN,2023-06-21,2.0,0,0,0,1,3,0,0,0,15.0,0.0,1.0,ANA,0.0,0.0
gravk001,CHA,2023-06-28,1.0,3,0,0,0,0,0,0,0,3.0,0.0,,ANA,0.0,0.0
gravk001,CHA,2023-06-29,1.0,2,2,2,0,2,0,0,0,3.0,0.0,,ANA,0.0,1.0
grayj003,TEX,2023-09-25,6.0,5,1,1,0,7,1,0,1,46.0,0.0,1.0,ANA,0.0,1.0
grayj004,WAS,2023-04-11,5.2,4,2,2,2,3,0,1,0,20.0,0.0,1.0,ANA,0.0,1.0
greiz001,KCA,2023-04-22,5.0,7,4,4,0,2,0,0,0,9.0,0.0,1.0,ANA,0.0,2.0
halld004,BAL,2023-09-04,1.0,1,1,1,0,1,0,0,0,3.0,0.0,,ANA,0.0,1.0
halld004,BAL,2023-09-05,0.2,2,1,1,1,0,0,0,0,-1.0,0.0,,ANA,0.0,0.0
hamii001,NYA,2023-07-19,1.1,1,0,0,3,3,0,0,0,13.0,0.0,,ANA,0.0,0.0
harvh001,WAS,2023-04-10,1.1,0,0,0,1,2,0,0,0,10.0,0.0,,ANA,0.0,0.0
harvh001,WAS,2023-04-12,0.2,0,0,0,1,1,0,0,0,5.0,0.0,,ANA,0.0,0.0
heana001,TEX,2023-09-25,1.1,0,0,0,0,0,0,0,0,4.0,0.0,,ANA,0.0,0.0
henrt001,ARI,2023-06-30,5.2,4,1,1,2,8,1,0,0,44.0,0.0,1.0,ANA,0.0,1.0
hents001,CLE,2023-09-08,0.1,0,0,0,1,1,0,0,0,4.0,0.0,,ANA,0.0,0.0
hergj001,ANA,2023-04-07,0.1,2,2,2,0,1,0,1,0,-2.0,0.0,,TOR,1.0,1.0
hergj001,ANA,2023-04-10,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,WAS,1.0,0.0
hergj001,ANA,2023-05-10,1.1,2,0,0,1,2,0,0,0,10.0,0.0,,HOU,1.0,0.0
hergj001,ANA,2023-05-19,0.1,1,0,0,0,0,0,0,0,1.0,0.0,,MIN,1.0,0.0
hergj001,ANA,2023-05-20,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,MIN,1.0,0.0
hergj001,ANA,2023-06-11,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,SEA,1.0,0.0
hergj001,ANA,2023-07-17,0.1,1,0,0,0,0,0,0,0,1.0,0.0,,NYA,1.0,0.0
hergj001,ANA,2023-08-19,1.0,3,2,2,1,2,0,0,0,3.0,2.0,,TBA,1.0,0.0
hergj001,ANA,2023-09-05,0.1,0,0,0,1,0,0,0,0,1.0,0.0,,BAL,1.0,0.0
hergj001,ANA,2023-09-08,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,CLE,1.0,0.0
hergj001,ANA,2023-09-10,1.0,1,0,0,0,3,0,0,0,12.0,0.0,,CLE,1.0,0.0
hergj001,ANA,2023-09-16,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,DET,1.0,0.0
hergj001,ANA,2023-09-17,1.0,0,0,0,0,2,0,0,0,9.0,0.0,1.0,DET,1.0,0.0
hergj001,ANA,2023-09-25,1.0,3,3,3,0,0,0,1,0,-6.0,0.0,,TEX,1.0,3.0
hergj001,ANA,2023-10-01,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,OAK,1.0,0.0
hernc006,KCA,2023-04-22,1.0,3,2,2,0,1,0,0,0,0.0,0.0,,ANA,0.0,1.0
hernj004,TEX,2023-05-05,1.0,2,1,1,0,0,0,0,0,0.0,0.0,,ANA,0.0,0.0
hernj004,TEX,2023-09-25,1.2,3,0,0,0,2,0,0,0,11.0,0.0,,ANA,0.0,0.0
hernj005,PIT,2023-07-21,0.2,2,3,3,1,3,0,0,0,2.0,0.0,,ANA,0.0,2.0
hernj005,PIT,2023-07-22,1.2,0,0,0,0,2,0,0,0,11.0,0.0,,ANA,0.0,0.0
hoeib001,MIA,2023-05-26,0.2,2,1,1,0,0,0,0,0,-1.0,0.0,,ANA,0.0,1.0
hoeib001,MIA,2023-05-27,1.0,1,1,0,0,0,0,0,0,3.0,0.0,,ANA,0.0,0.0
holdc001,PIT,2023-07-23,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,ANA,0.0,0.0
holtt002,DET,2023-09-17,1.1,0,0,0,0,0,0,0,0,4.0,0.0,,ANA,0.0,0.0
houct001,BOS,2023-05-22,6.0,3,1,1,2,8,0,0,1,43.0,0.0,1.0,ANA,0.0,0.0
hughb002,CHN,2023-06-06,0.0,2,2,2,2,0,0,1,0,-6.0,,,ANA,0.0,0.0
ingrk001,ANA,2023-09-08,1.0,2,1,1,3,0,0,0,0,0.0,0.0,,CLE,1.0,0.0
ingrk001,ANA,2023-09-26,1.0,1,2,0,0,3,0,0,0,12.0,0.0,,TEX,1.0,1.0
irvic001,BAL,2023-09-06,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
jackl001,SFN,2023-08-08,1.0,2,1,1,1,0,0,0,0,0.0,0.0,,ANA,0.0,0.0
jackz002,OAK,2023-04-24,1.0,2,1,1,0,2,0,0,0,6.0,0.0,,ANA,0.0,0.0
jansk001,BOS,2023-05-24,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,ANA,0.0,0.0
javic001,HOU,2023-05-10,6.0,3,2,2,1,11,1,0,1,55.0,0.0,1.0,ANA,0.0,1.0
javic001,HOU,2023-07-16,5.0,4,3,3,2,7,0,0,0,27.0,0.0,1.0,ANA,0.0,1.0
jax-g001,MIN,2023-05-19,0.2,3,2,2,1,1,0,1,0,-1.0,0.0,,ANA,0.0,0.0
jimed002,OAK,2023-09-30,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,ANA,0.0,0.0
joycb001,ANA,2023-06-07,1.0,0,0,0,3,0,1,0,0,9.0,0.0,,CHN,1.0,0.0
joycb001,ANA,2023-06-09,0.0,0,0,0,1,0,0,0,0,0.0,0.0,,SEA,1.0,0.0
joycb001,ANA,2023-09-10,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,CLE,1.0,0.0
joycb001,ANA,2023-09-27,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,TEX,1.0,0.0
joycb001,ANA,2023-09-30,0.0,3,4,4,1,0,0,1,0,-12.0,0.0,,OAK,1.0,0.0
junij001,SFN,2023-08-08,3.0,4,1,1,0,3,0,0,0,15.0,0.0,,ANA,0.0,0.0
kahnt001,NYA,2023-07-19,1.0,1,1,1,2,0,0,0,0,0.0,0.0,,ANA,0.0,0.0
kaprj001,OAK,2023-04-24,0.2,2,2,2,2,2,0,0,0,2.0,0.0,,ANA,0.0,0.0
kellj001,CHA,2023-06-26,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
kellj001,CHA,2023-06-29,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,ANA,0.0,0.0
kellm003,PIT,2023-07-23,5.0,9,6,6,1,7,0,1,0,18.0,0.0,1.0,ANA,0.0,3.0
kersc001,LAN,2023-06-20,7.0,5,0,0,2,5,1,0,1,46.0,0.0,1.0,ANA,0.0,0.0
kikuy001,TOR,2023-04-09,4.1,9,6,6,1,6,0,0,0,13.0,0.0,1.0,ANA,0.0,3.0
kingm002,NYA,2023-07-17,0.2,1,2,2,3,2,0,0,0,2.0,0.0,,ANA,0.0,1.0
kirbg001,SEA,2023-08-05,7.0,3,1,1,0,5,1,0,1,43.0,0.0,1.0,ANA,0.0,1.0
kitta001,TBA,2023-08-18,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,ANA,0.0,0.0
kopem001,CHA,2023-06-27,4.0,4,2,2,7,3,0,1,0,15.0,0.0,1.0,ANA,0.0,1.0
krehj001,BAL,2023-09-05,0.1,0,0,0,0,0,1,0,0,7.0,0.0,,ANA,0.0,0.0
kremd001,BAL,2023-09-05,4.2,4,0,0,3,5,0,0,0,29.0,0.0,1.0,ANA,0.0,0.0
kuhnj001,HOU,2023-07-16,1.2,2,3,3,1,0,0,0,0,-4.0,0.0,,ANA,0.0,0.0
lambj001,ANA,2023-05-07,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,TEX,1.0,0.0
langa001,DET,2023-09-16,1.0,3,3,3,0,2,1,0,0,6.0,0.0,,ANA,0.0,2.0
langa001,DET,2023-09-17,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
latzj001,TEX,2023-09-26,2.1,1,0,0,2,2,0,0,0,13.0,0.0,,ANA,0.0,0.0
law-d001,CIN,2023-08-23,0.2,2,1,1,2,0,0,0,0,-1.0,1.0,,ANA,0.0,0.0
leclj001,TEX,2023-05-07,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,ANA,0.0,1.0
leclj001,TEX,2023-09-27,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,ANA,0.0,0.0
leitm002,CHN,2023-06-07,0.2,2,2,2,1,2,0,0,0,2.0,,,ANA,0.0,0.0
leond003,ANA,2023-08-04,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,SEA,1.0,0.0
leond003,ANA,2023-08-05,2.0,2,0,0,1,2,0,0,0,12.0,0.0,,SEA,1.0,0.0
leond003,ANA,2023-08-08,2.0,1,1,1,0,1,0,0,0,6.0,0.0,,SFN,1.0,1.0
leond003,ANA,2023-08-18,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,TBA,1.0,0.0
leond003,ANA,2023-08-22,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,CIN,1.0,0.0
leond003,ANA,2023-08-23,0.2,2,2,2,1,0,0,0,0,-4.0,1.0,,CIN,1.0,0.0
longs002,OAK,2023-04-25,2.0,1,0,0,0,1,0,0,0,9.0,0.0,,ANA,0.0,0.0
lopej004,MIN,2023-05-20,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,ANA,0.0,0.0
lopej004,MIN,2023-05-21,0.1,2,1,1,0,0,0,0,0,-2.0,0.0,,ANA,0.0,0.0
lopej004,BAL,2023-09-05,0.2,3,2,2,0,2,0,0,0,2.0,0.0,,ANA,0.0,0.0
lopej007,TBA,2023-08-19,1.0,1,0,0,0,1,0,0,0,6.0,2.0,,ANA,0.0,0.0
lopep002,MIN,2023-05-21,6.0,5,2,2,3,9,0,1,1,43.0,0.0,1.0,ANA,0.0,0.0
loper003,CHA,2023-06-26,1.0,0,1,1,1,0,0,1,0,0.0,0.0,,ANA,0.0,0.0
loper003,CHA,2023-06-27,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
loper003,ANA,2023-08-03,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,SEA,1.0,0.0
loper003,ANA,2023-08-04,1.0,2,1,1,0,1,0,1,0,3.0,0.0,,SEA,1.0,0.0
loper003,ANA,2023-08-18,1.0,2,1,1,0,2,0,0,0,6.0,0.0,,TBA,1.0,0.0
loper003,ANA,2023-08-19,1.0,1,0,0,0,2,0,0,0,9.0,1.0,,TBA,1.0,0.0
loper003,ANA,2023-08-23,1.0,1,0,0,1,2,0,0,0,9.0,2.0,,CIN,1.0,0.0
loper003,CLE,2023-09-08,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
loupa001,ANA,2023-04-08,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,TOR,1.0,0.0
loupa001,ANA,2023-04-09,0.2,1,0,0,1,1,0,0,0,5.0,0.0,,TOR,1.0,0.0
loupa001,ANA,2023-04-12,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,WAS,1.0,0.0
loupa001,ANA,2023-04-25,1.0,1,0,0,1,2,0,0,0,9.0,0.0,,OAK,1.0,0.0
loupa001,ANA,2023-04-27,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,OAK,1.0,0.0
loupa001,ANA,2023-05-22,0.1,2,1,1,0,0,0,0,0,-2.0,0.0,,BOS,1.0,0.0
loupa001,ANA,2023-05-24,1.0,1,1,1,1,0,0,0,0,0.0,0.0,,BOS,1.0,0.0
loupa001,ANA,2023-05-28,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,MIA,1.0,0.0
loupa001,ANA,2023-06-07,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,CHN,1.0,0.0
loupa001,ANA,2023-06-10,1.0,2,0,0,0,2,0,0,0,9.0,0.0,,SEA,1.0,0.0
loupa001,ANA,2023-06-20,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,LAN,1.0,0.0
loupa001,ANA,2023-06-21,1.0,1,1,1,1,1,0,0,0,3.0,0.0,,LAN,1.0,1.0
loupa001,ANA,2023-06-28,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,CHA,1.0,0.0
loupa001,ANA,2023-06-30,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,ARI,1.0,0.0
loupa001,ANA,2023-07-01,2.0,0,0,0,1,3,0,0,0,15.0,0.0,,ARI,1.0,0.0
loupa001,ANA,2023-07-14,0.1,2,0,0,0,0,0,0,0,1.0,0.0,,HOU,1.0,0.0
loupa001,ANA,2023-07-17,1.0,0,0,0,0,2,1,0,0,15.0,0.0,,NYA,1.0,0.0
loupa001,ANA,2023-07-19,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,NYA,1.0,0.0
loupa001,ANA,2023-07-21,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,PIT,1.0,0.0
loupa001,ANA,2023-08-04,1.0,1,1,1,1,0,0,0,0,0.0,0.0,,SEA,1.0,1.0
loupa001,ANA,2023-08-05,1.0,1,0,0,1,2,0,0,0,9.0,0.0,,SEA,1.0,0.0
loupa001,ANA,2023-08-07,0.2,3,1,1,0,2,0,0,0,5.0,0.0,,SFN,1.0,0.0
loupa001,ANA,2023-08-08,1.0,1,1,1,0,0,0,0,0,0.0,0.0,,SFN,1.0,0.0
loupa001,ANA,2023-08-18,0.1,1,0,0,0,0,0,0,0,1.0,0.0,,TBA,1.0,0.0
loupa001,ANA,2023-08-22,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,CIN,1.0,0.0
loupa001,ANA,2023-08-23,0.1,2,2,2,0,0,0,0,0,-5.0,1.0,,CIN,1.0,0.0
loupa001,ANA,2023-09-05,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,BAL,1.0,0.0
loupa001,ANA,2023-09-07,1.0,3,2,2,0,0,0,0,0,-3.0,0.0,,CLE,1.0,0.0
loupa001,ANA,2023-09-17,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,DET,1.0,0.0
lover001,OAK,2023-04-25,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
lover001,OAK,2023-04-27,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,ANA,0.0,0.0
luzaj001,MIA,2023-05-26,5.0,7,1,1,1,7,1,0,0,39.0,0.0,1.0,ANA,0.0,0.0
lylej001,KCA,2023-04-23,6.0,4,4,4,1,5,0,1,0,21.0,0.0,1.0,ANA,0.0,3.0
lynnl001,CHA,2023-06-29,6.0,8,5,5,2,7,1,0,0,30.0,0.0,1.0,ANA,0.0,3.0
manas001,SFN,2023-08-09,4.0,1,1,1,1,6,0,0,0,27.0,0.0,,ANA,0.0,0.0
marir001,NYA,2023-07-17,1.1,0,0,0,1,1,0,0,0,7.0,0.0,,ANA,0.0,0.0
marir001,NYA,2023-07-19,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,ANA,0.0,0.0
marta006,OAK,2023-09-29,2.0,2,0,0,0,0,0,0,0,6.0,0.0,,ANA,0.0,0.0
martj010,ANA,2023-09-07,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,CLE,1.0,0.0
martj010,ANA,2023-09-08,1.0,3,2,2,1,1,0,0,0,0.0,0.0,,CLE,1.0,0.0
martj010,ANA,2023-09-15,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,DET,1.0,0.0
martj010,ANA,2023-09-17,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,DET,1.0,0.0
martj010,ANA,2023-09-26,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,TEX,1.0,0.0
marts003,HOU,2023-05-08,1.2,1,0,0,0,1,0,0,0,8.0,0.0,,ANA,0.0,0.0
marts003,HOU,2023-07-14,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
matop002,HOU,2023-07-14,0.2,0,0,0,0,0,1,0,0,8.0,0.0,,ANA,0.0,0.0
matop002,HOU,2023-07-15,0.2,0,1,0,1,0,0,1,0,2.0,0.0,,ANA,0.0,0.0
matop002,HOU,2023-07-16,1.0,2,1,1,1,1,0,0,0,3.0,0.0,,ANA,0.0,1.0
may-t001,OAK,2023-09-30,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
mayzt001,TOR,2023-04-09,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,ANA,0.0,0.0
mcgos001,ARI,2023-07-01,1.0,0,0,0,2,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
medev001,ANA,2023-06-30,2.0,1,1,1,2,2,0,0,0,9.0,0.0,,ARI,1.0,0.0
medil002,OAK,2023-04-26,5.0,8,8,7,3,6,0,1,0,12.0,0.0,1.0,ANA,0.0,2.0
merrj001,CHN,2023-06-06,1.1,0,0,0,0,3,0,0,0,13.0,,,ANA,0.0,0.0
merrj001,CHN,2023-06-08,1.0,0,0,0,2,2,0,0,0,9.0,,,ANA,0.0,0.0
middk001,CHA,2023-06-28,1.0,2,1,1,1,3,0,0,0,9.0,0.0,,ANA,0.0,0.0
millb004,SEA,2023-08-06,5.0,5,1,1,0,10,0,0,0,42.0,0.0,1.0,ANA,0.0,0.0
millm004,OAK,2023-04-25,4.0,5,4,4,1,6,0,1,0,18.0,0.0,1.0,ANA,0.0,0.0
millm004,OAK,2023-10-01,2.0,3,1,1,2,3,0,0,0,12.0,0.0,,ANA,0.0,0.0
mlodc001,PIT,2023-07-22,1.2,1,0,0,0,3,0,0,0,14.0,0.0,,ANA,0.0,0.0
molls001,OAK,2023-04-27,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,ANA,0.0,0.0
molls001,CIN,2023-08-22,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,ANA,0.0,0.0
molls001,CIN,2023-08-23,1.0,2,0,0,1,0,0,0,0,3.0,2.0,,ANA,0.0,0.0
montr004,HOU,2023-05-08,1.0,1,2,2,1,1,0,1,0,0.0,0.0,,ANA,0.0,0.0
montr004,HOU,2023-07-16,1.1,1,1,1,1,2,1,0,0,13.0,0.0,,ANA,0.0,0.0
moorm003,ANA,2023-04-07,0.2,1,1,1,0,1,0,0,0,2.0,0.0,,TOR,1.0,0.0
moorm003,ANA,2023-04-10,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,WAS,1.0,0.0
moorm003,ANA,2023-04-12,1.0,0,0,0,0,0,1,0,0,9.0,0.0,,WAS,1.0,0.0
moorm003,ANA,2023-04-22,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,KCA,1.0,0.0
moorm003,ANA,2023-04-23,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,KCA,1.0,0.0
moorm003,ANA,2023-04-25,1.1,1,0,0,1,1,0,0,0,7.0,0.0,,OAK,1.0,0.0
moorm003,ANA,2023-04-27,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,OAK,1.0,0.0
moorm003,ANA,2023-05-08,1.2,0,0,0,0,1,1,0,0,14.0,0.0,,HOU,1.0,0.0
moorm003,ANA,2023-05-19,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,MIN,1.0,0.0
moorm003,ANA,2023-05-21,1.0,2,1,1,0,0,0,0,0,0.0,0.0,,MIN,1.0,1.0
moorm003,ANA,2023-05-23,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,BOS,1.0,0.0
moorm003,ANA,2023-07-15,0.2,3,2,2,0,0,0,0,0,-4.0,0.0,,HOU,1.0,1.0
moorm003,ANA,2023-07-17,1.1,1,0,0,1,1,0,0,0,7.0,0.0,,NYA,1.0,0.0
moorm003,ANA,2023-07-19,1.0,1,1,1,0,3,0,0,0,9.0,0.0,,NYA,1.0,1.0
moorm003,ANA,2023-07-21,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,PIT,1.0,0.0
moorm003,ANA,2023-07-23,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,PIT,1.0,0.0
moorm003,ANA,2023-08-03,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,SEA,1.0,0.0
moorm003,ANA,2023-08-04,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,SEA,1.0,0.0
moorm003,ANA,2023-08-06,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,SEA,1.0,0.0
moorm003,ANA,2023-08-07,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,SFN,1.0,0.0
moorm003,ANA,2023-08-09,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,SFN,1.0,0.0
moorm003,ANA,2023-08-18,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,TBA,1.0,0.0
moorm003,ANA,2023-08-19,1.0,0,0,0,1,1,0,0,0,6.0,1.0,,TBA,1.0,0.0
moorm003,ANA,2023-08-23,1.0,3,3,3,0,2,0,0,0,0.0,2.0,,CIN,1.0,1.0
moorm003,CLE,2023-09-07,0.2,2,1,1,1,0,0,0,0,-1.0,0.0,,ANA,0.0,0.0
moraj003,MIN,2023-05-20,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
mored002,PIT,2023-07-21,1.1,0,0,0,0,3,0,0,0,13.0,0.0,,ANA,0.0,0.0
mored002,PIT,2023-07-23,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,ANA,0.0,0.0
morge001,CLE,2023-09-10,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,ANA,0.0,0.0
moror001,ANA,2023-05-21,0.2,2,0,0,1,2,0,0,0,8.0,0.0,,MIN,1.0,0.0
moror001,ANA,2023-05-24,0.2,2,1,1,2,0,0,0,0,-1.0,0.0,,BOS,1.0,1.0
mullk001,OAK,2023-10-01,1.0,3,3,3,1,2,0,0,0,0.0,0.0,,ANA,0.0,1.0
munoa002,SEA,2023-06-10,1.1,0,0,0,0,3,0,0,0,13.0,0.0,,ANA,0.0,0.0
munoa002,SEA,2023-08-03,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,ANA,0.0,0.0
munoa002,SEA,2023-08-05,1.0,2,1,1,2,2,0,0,0,6.0,0.0,,ANA,0.0,0.0
murfp001,SEA,2023-06-11,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
narda001,MIA,2023-05-26,0.1,0,0,0,1,0,0,0,0,1.0,0.0,,ANA,0.0,0.0
narda001,MIA,2023-05-28,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,ANA,0.0,0.0
nealz001,OAK,2023-10-01,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
nelsk001,ARI,2023-07-02,1.0,1,1,1,0,1,0,0,0,3.0,0.0,,ANA,0.0,1.0
nelsr003,ARI,2023-07-01,7.1,3,1,1,1,6,1,0,1,47.0,0.0,1.0,ANA,0.0,1.0
nerih001,HOU,2023-05-08,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
nerih001,HOU,2023-05-10,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,ANA,0.0,0.0
nerih001,HOU,2023-07-14,1.0,1,1,1,0,3,0,0,0,9.0,0.0,,ANA,0.0,1.0
nerih001,HOU,2023-07-15,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
ohtas001,ANA,2023-04-11,7.0,1,0,0,5,6,1,0,1,49.0,0.0,1.0,WAS,1.0,0.0
ohtas001,ANA,2023-04-21,7.0,2,0,0,2,11,1,0,1,64.0,0.0,1.0,KCA,1.0,0.0
ohtas001,ANA,2023-04-27,6.0,3,5,5,2,8,1,0,0,33.0,0.0,1.0,OAK,1.0,2.0
ohtas001,ANA,2023-05-09,7.0,6,3,3,2,7,0,1,1,37.0,0.0,1.0,HOU,1.0,1.0
ohtas001,ANA,2023-05-21,6.0,2,1,1,3,9,0,0,1,46.0,0.0,1.0,MIN,1.0,0.0
ohtas001,ANA,2023-05-27,6.0,6,2,1,3,10,0,0,1,49.0,0.0,1.0,MIA,1.0,0.0
ohtas001,ANA,2023-06-09,5.0,3,3,3,5,6,0,0,0,24.0,0.0,1.0,SEA,1.0,1.0
ohtas001,ANA,2023-06-21,7.0,5,1,1,2,12,0,1,1,58.0,0.0,1.0,LAN,1.0,1.0
ohtas001,ANA,2023-06-27,6.1,4,1,1,2,10,1,0,1,56.0,0.0,1.0,CHA,1.0,0.0
ohtas001,ANA,2023-07-14,5.0,5,5,4,3,7,0,1,0,24.0,0.0,1.0,HOU,1.0,0.0
ohtas001,ANA,2023-07-21,6.1,6,5,5,1,9,1,0,0,37.0,0.0,1.0,PIT,1.0,4.0
ohtas001,ANA,2023-08-03,4.0,3,0,0,1,4,0,0,0,24.0,0.0,1.0,SEA,1.0,0.0
ohtas001,ANA,2023-08-09,6.0,3,1,0,3,5,1,0,1,43.0,0.0,1.0,SFN,1.0,0.0
ohtas001,ANA,2023-08-23,1.1,0,0,0,1,2,0,0,0,10.0,1.0,1.0,CIN,1.0,0.0
okers001,MIA,2023-05-27,1.1,1,1,1,0,1,0,0,0,4.0,0.0,,ANA,0.0,1.0
okers001,MIA,2023-05-28,0.2,0,0,0,1,1,0,0,0,5.0,0.0,,ANA,0.0,0.0
ollea001,OAK,2023-04-24,2.0,1,0,0,0,1,1,0,0,15.0,0.0,,ANA,0.0,0.0
ollea001,OAK,2023-04-25,1.0,3,1,1,0,0,0,0,0,0.0,0.0,,ANA,0.0,0.0
oviej001,PIT,2023-07-21,4.0,3,5,5,3,4,0,1,0,9.0,0.0,1.0,ANA,0.0,2.0
paxtj001,BOS,2023-05-24,3.0,4,5,5,3,5,0,1,0,9.0,0.0,1.0,ANA,0.0,2.0
peraw002,NYA,2023-07-19,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,ANA,0.0,0.0
perda001,PIT,2023-07-21,1.1,1,0,0,1,2,0,0,0,10.0,0.0,,ANA,0.0,0.0
perda001,PIT,2023-07-23,1.1,1,1,1,0,2,0,0,0,7.0,0.0,,ANA,0.0,1.0
perec004,BAL,2023-09-05,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,ANA,0.0,0.0
perec004,BAL,2023-09-06,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,ANA,0.0,0.0
