retro_id,team,date,IP,H,R,ER,BB,SO,W,L,QS,fanduel_points,number,starter,opp,home,HR
ohtas001,ANA,2022-08-15,6.0,7,2,2,1,8,0,0,1,40.0,0.0,1.0,SEA,1.0,1.0
ohtas001,ANA,2022-09-03,8.0,6,1,1,0,5,0,0,1,40.0,0.0,1.0,HOU,1.0,0.0
ohtas001,ANA,2022-09-17,7.0,3,0,0,1,8,1,0,1,55.0,0.0,1.0,SEA,1.0,0.0
ohtas001,ANA,2022-09-29,8.0,2,0,0,1,10,1,0,1,64.0,0.0,1.0,OAK,1.0,0.0
pagae001,MIN,2022-08-13,1.0,1,2,1,1,0,0,1,0,0.0,0.0,,ANA,0.0,1.0
pagae001,MIN,2022-08-14,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,ANA,0.0,0.0
peraw002,NYA,2022-08-30,0.2,2,1,1,0,0,0,0,0,-1.0,0.0,,ANA,0.0,0.0
perec004,BAL,2022-04-22,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
perec004,BAL,2022-04-24,0.1,2,0,0,1,0,0,0,0,1.0,0.0,,ANA,0.0,0.0
perem004,TEX,2022-07-29,7.0,3,1,1,2,6,1,0,1,46.0,0.0,1.0,ANA,0.0,0.0
pheld001,TOR,2022-05-26,1.0,2,0,0,0,0,0,0,0,3.0,0.0,,ANA,0.0,0.0
pheld001,TOR,2022-05-28,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
pheld001,TOR,2022-05-29,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
philb002,TBA,2022-05-10,1.0,5,4,4,0,0,0,0,0,-9.0,0.0,,ANA,0.0,2.0
presr001,HOU,2022-04-07,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,ANA,0.0,0.0
presr001,HOU,2022-04-10,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
presr001,HOU,2022-07-12,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,ANA,0.0,0.0
presr001,HOU,2022-07-14,2.0,0,0,0,0,3,1,0,0,21.0,0.0,,ANA,0.0,0.0
pruia001,OAK,2022-08-02,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,ANA,0.0,0.0
pruia001,OAK,2022-09-27,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,ANA,0.0,0.0
pruia001,OAK,2022-09-28,1.2,1,1,1,0,3,0,0,0,11.0,0.0,,ANA,0.0,1.0
raint003,WAS,2022-05-07,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
raint003,WAS,2022-05-08,0.2,3,3,3,1,2,0,1,0,-1.0,0.0,,ANA,0.0,0.0
raleb001,TBA,2022-05-11,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
ramie004,WAS,2022-05-07,2.0,2,0,0,0,2,0,0,0,12.0,0.0,,ANA,0.0,0.0
ray-r002,SEA,2022-08-16,6.0,6,2,2,2,10,1,0,1,52.0,0.0,1.0,ANA,0.0,1.0
ray-r002,SEA,2022-09-16,5.0,8,5,5,1,5,0,1,0,15.0,0.0,1.0,ANA,0.0,2.0
richg002,TEX,2022-05-24,1.2,1,0,0,0,0,0,0,0,5.0,0.0,,ANA,0.0,0.0
richt001,TOR,2022-05-27,1.0,0,0,0,0,2,1,0,0,15.0,0.0,,ANA,0.0,0.0
richt001,TOR,2022-05-28,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,ANA,0.0,0.0
roblh001,BOS,2022-06-09,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,ANA,0.0,0.0
rodre004,DET,2022-09-06,7.0,5,3,3,0,4,0,0,1,28.0,0.0,1.0,ANA,0.0,3.0
rogej003,WAS,2022-05-08,0.1,1,2,2,1,0,0,0,0,-5.0,0.0,,ANA,0.0,0.0
ruizj001,CHA,2022-06-28,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,ANA,0.0,0.0
ruizj001,CHA,2022-06-29,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,ANA,0.0,0.0
ryu-h001,TOR,2022-05-26,5.0,6,2,2,1,1,1,0,0,18.0,0.0,1.0,ANA,0.0,0.0
santd003,TEX,2022-05-25,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
santd003,TEX,2022-07-30,0.1,2,3,3,1,1,0,0,0,-5.0,0.0,,ANA,0.0,0.0
santd003,TEX,2022-10-02,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,ANA,0.0,0.0
scott003,MIA,2022-04-11,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
scott003,MIA,2022-04-12,1.0,1,2,2,1,2,0,0,0,3.0,0.0,,ANA,0.0,1.0
sewap001,SEA,2022-06-24,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
sewap001,SEA,2022-08-15,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,ANA,0.0,0.0
shawb001,CLE,2022-04-25,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,ANA,0.0,0.0
shawb001,CLE,2022-04-28,1.0,2,1,1,1,0,0,0,0,0.0,0.0,,ANA,0.0,0.0
smitw002,HOU,2022-09-03,0.2,0,1,0,1,1,0,1,0,5.0,0.0,,ANA,0.0,0.0
sprij001,TBA,2022-05-09,4.0,3,3,3,0,4,0,1,0,15.0,0.0,1.0,ANA,0.0,1.0
stanr002,HOU,2022-04-09,1.0,1,1,1,2,1,0,0,0,3.0,0.0,,ANA,0.0,1.0
stanr002,HOU,2022-07-13,1.1,0,0,0,2,2,0,0,0,10.0,0.0,,ANA,0.0,0.0
stanr002,HOU,2022-09-03,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,ANA,0.0,0.0
stram001,BOS,2022-06-07,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,ANA,0.0,0.0
stram001,BOS,2022-06-08,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,ANA,0.0,0.0
strir001,TOR,2022-05-28,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,ANA,0.0,0.0
strir001,TOR,2022-05-29,1.2,2,1,1,1,3,0,0,0,11.0,0.0,,ANA,0.0,0.0
syndn001,ANA,2022-04-09,5.1,2,0,0,2,1,1,0,0,25.0,0.0,1.0,HOU,1.0,0.0
syndn001,ANA,2022-04-23,5.2,3,2,2,2,6,0,0,0,29.0,0.0,1.0,BAL,1.0,0.0
syndn001,ANA,2022-05-09,5.1,7,1,1,1,7,1,0,0,40.0,0.0,1.0,TBA,1.0,1.0
syndn001,ANA,2022-05-24,8.0,4,1,1,0,5,1,0,1,46.0,0.0,1.0,TEX,1.0,1.0
syndn001,ANA,2022-06-06,6.0,5,1,1,1,3,0,1,1,28.0,0.0,1.0,BOS,1.0,0.0
syndn001,ANA,2022-06-20,7.1,8,5,5,2,5,0,1,0,22.0,0.0,1.0,KCA,1.0,2.0
syndn001,ANA,2022-06-27,7.0,6,3,3,1,7,1,0,1,43.0,0.0,1.0,CHA,1.0,0.0
syndn001,ANA,2022-07-12,4.0,3,3,3,4,3,0,0,0,12.0,0.0,1.0,HOU,1.0,1.0
tailj001,NYA,2022-08-30,2.0,2,2,2,0,2,0,0,0,6.0,0.0,1.0,ANA,0.0,1.0
teper001,ANA,2022-04-07,1.0,2,2,2,0,0,0,0,0,-3.0,0.0,,HOU,1.0,2.0
teper001,ANA,2022-04-09,1.2,0,0,0,0,2,0,0,0,11.0,0.0,,HOU,1.0,0.0
teper001,ANA,2022-04-11,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,MIA,1.0,0.0
teper001,ANA,2022-04-23,0.2,1,0,0,2,0,0,0,0,2.0,0.0,,BAL,1.0,0.0
teper001,ANA,2022-04-25,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,CLE,1.0,0.0
teper001,ANA,2022-04-28,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,CLE,1.0,0.0
teper001,ANA,2022-05-06,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,WAS,1.0,0.0
teper001,ANA,2022-05-09,1.1,1,2,1,1,3,0,0,0,10.0,0.0,,TBA,1.0,0.0
teper001,ANA,2022-05-11,1.0,1,1,1,0,0,0,0,0,0.0,0.0,,TBA,1.0,0.0
teper001,ANA,2022-05-21,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,OAK,1.0,0.0
teper001,ANA,2022-05-22,0.2,0,0,0,0,2,0,0,0,8.0,0.0,,OAK,1.0,0.0
teper001,ANA,2022-05-27,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,TOR,1.0,0.0
teper001,ANA,2022-05-29,1.0,2,1,1,2,0,0,0,0,0.0,0.0,,TOR,1.0,1.0
teper001,ANA,2022-06-07,1.0,3,1,1,0,2,0,0,0,6.0,0.0,,BOS,1.0,0.0
teper001,ANA,2022-06-09,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,BOS,1.0,0.0
teper001,ANA,2022-06-12,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,NYN,1.0,0.0
teper001,ANA,2022-06-22,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,KCA,1.0,0.0
teper001,ANA,2022-06-27,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,CHA,1.0,0.0
teper001,ANA,2022-06-29,1.0,1,1,0,0,1,0,0,0,6.0,0.0,,CHA,1.0,0.0
teper001,ANA,2022-07-14,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,HOU,1.0,0.0
teper001,ANA,2022-07-31,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TEX,1.0,0.0
teper001,ANA,2022-08-04,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,OAK,1.0,0.0
teper001,ANA,2022-08-13,1.0,0,0,0,1,1,1,0,0,12.0,0.0,,MIN,1.0,0.0
teper001,ANA,2022-08-29,1.1,1,1,1,0,2,0,0,0,7.0,0.0,,NYA,1.0,1.0
teper001,ANA,2022-09-03,1.0,0,0,0,0,0,1,0,0,9.0,0.0,,HOU,1.0,0.0
teper001,ANA,2022-09-06,2.0,2,1,0,0,2,1,0,0,18.0,0.0,,DET,1.0,0.0
teper001,ANA,2022-09-16,1.0,1,1,1,0,1,0,0,0,3.0,0.0,,SEA,1.0,1.0
teper001,ANA,2022-09-18,1.0,1,0,0,0,3,0,0,0,12.0,0.0,,SEA,1.0,0.0
teper001,ANA,2022-09-27,1.0,1,0,0,0,0,1,0,0,9.0,0.0,,OAK,1.0,0.0
teper001,ANA,2022-09-29,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,OAK,1.0,0.0
teper001,ANA,2022-10-01,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TEX,1.0,0.0
thiec001,MIN,2022-08-13,1.1,0,0,0,0,3,0,0,0,13.0,0.0,,ANA,0.0,0.0
toust001,ANA,2022-07-30,4.0,2,2,2,2,3,1,0,0,21.0,0.0,,TEX,1.0,1.0
toust001,ANA,2022-08-04,4.1,2,2,2,5,6,0,0,0,25.0,0.0,,OAK,1.0,1.0
toust001,ANA,2022-08-17,2.2,3,4,4,4,3,0,1,0,5.0,0.0,1.0,SEA,1.0,0.0
toust001,ANA,2022-08-30,5.0,1,0,0,1,2,0,0,0,21.0,0.0,,NYA,1.0,0.0
toust001,ANA,2022-09-04,1.2,1,0,0,0,2,0,0,0,11.0,0.0,,HOU,1.0,0.0
trivl001,OAK,2022-05-21,0.1,2,1,1,2,1,0,0,0,1.0,0.0,,ANA,0.0,0.0
trivl001,NYA,2022-08-30,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,ANA,0.0,0.0
uriaj001,LAN,2022-07-16,7.0,5,1,1,0,8,1,0,1,52.0,0.0,1.0,ANA,0.0,1.0
valdf001,HOU,2022-04-07,6.2,2,0,0,1,6,1,0,1,48.0,0.0,1.0,ANA,0.0,0.0
valdf001,HOU,2022-07-14,6.0,6,2,2,3,6,0,0,1,34.0,0.0,1.0,ANA,0.0,0.0
vasqa002,TOR,2022-05-29,1.1,0,0,0,0,1,0,0,0,7.0,0.0,,ANA,0.0,0.0
verlj001,HOU,2022-04-09,5.0,3,1,1,3,7,0,1,0,33.0,0.0,1.0,ANA,0.0,1.0
votha001,WAS,2022-05-06,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ANA,0.0,0.0
votha001,WAS,2022-05-08,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,ANA,0.0,0.0
wachm001,BOS,2022-06-06,9.0,3,0,0,1,6,1,0,1,55.0,0.0,1.0,ANA,0.0,0.0
weisz001,ANA,2022-09-02,1.1,0,0,0,0,0,0,0,0,4.0,0.0,,HOU,1.0,0.0
weisz001,ANA,2022-09-05,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,DET,1.0,0.0
weisz001,ANA,2022-09-07,0.1,1,0,0,0,0,0,0,0,1.0,0.0,,DET,1.0,0.0
weisz001,ANA,2022-09-19,2.0,1,3,3,2,3,0,0,0,6.0,0.0,,SEA,1.0,1.0
weisz001,ANA,2022-10-01,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TEX,1.0,0.0
wislm001,TBA,2022-05-09,1.0,2,0,0,0,0,0,0,0,3.0,0.0,,ANA,0.0,0.0
zastr001,ANA,2022-10-02,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TEX,1.0,0.0
adama002,SDN,2022-04-10,1.0,0,0,0,3,1,1,0,0,12.0,0.0,,ARI,0.0,0.0
albeh001,LAN,2022-05-26,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,ARI,0.0,0.0
alcas001,MIA,2022-05-11,7.0,2,1,1,3,6,0,0,1,40.0,0.0,1.0,ARI,0.0,1.0
alexs001,SFN,2022-09-25,1.0,1,0,0,0,0,0,0,0,3.0,0.0,1.0,ARI,0.0,0.0
alvaj004,PHI,2022-08-29,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,ARI,0.0,0.0
andet002,LAN,2022-05-29,6.0,5,0,0,1,6,1,0,1,46.0,0.0,1.0,ARI,0.0,0.0
andet002,LAN,2022-09-12,7.0,5,0,0,2,2,1,0,1,37.0,0.0,1.0,ARI,0.0,0.0
aranv001,WAS,2022-07-22,1.0,2,3,1,2,0,0,0,0,0.0,0.0,,ARI,0.0,0.0
archc001,MIN,2022-06-19,4.0,3,2,2,0,3,0,1,0,15.0,0.0,1.0,ARI,0.0,2.0
banum001,PIT,2022-08-08,2.0,1,1,0,0,1,0,1,0,9.0,0.0,,ARI,0.0,0.0
bardd001,COL,2022-05-07,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,ARI,0.0,0.0
bardd001,COL,2022-07-07,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,ARI,0.0,0.0
bardd001,COL,2022-07-10,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,ARI,0.0,0.0
bardd001,COL,2022-08-06,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ARI,0.0,0.0
bassa001,MIA,2022-05-11,0.1,0,0,0,0,0,1,0,0,7.0,0.0,,ARI,0.0,0.0
beedt001,PIT,2022-08-08,3.2,2,0,0,1,2,0,0,0,17.0,0.0,1.0,ARI,0.0,0.0
bella001,PHI,2022-08-29,1.2,1,1,1,3,4,0,0,0,14.0,0.0,,ARI,0.0,0.0
blact002,COL,2022-05-08,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,ARI,0.0,0.0
boxbb001,MIL,2022-09-03,0.1,2,1,1,0,1,0,0,0,1.0,0.0,,ARI,0.0,0.0
brebj001,SFN,2022-07-05,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,ARI,0.0,0.0
brebj001,SFN,2022-07-06,1.0,0,0,0,0,0,1,0,0,9.0,0.0,,ARI,0.0,0.0
brebj001,SFN,2022-07-25,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,ARI,0.0,0.0
buehw001,LAN,2022-04-25,9.0,3,0,0,0,10,1,0,1,67.0,0.0,1.0,ARI,0.0,0.0
bumgm001,ARI,2022-04-07,3.0,1,1,1,4,2,0,0,0,12.0,0.0,1.0,SDN,1.0,0.0
bumgm001,ARI,2022-04-12,5.0,5,1,1,2,2,0,0,0,18.0,0.0,1.0,HOU,1.0,1.0
bumgm001,ARI,2022-04-24,5.0,4,1,0,0,4,0,0,0,27.0,0.0,1.0,NYN,1.0,0.0
bumgm001,ARI,2022-05-10,6.1,6,2,2,1,5,1,0,1,38.0,0.0,1.0,MIA,1.0,1.0
bumgm001,ARI,2022-05-27,6.0,7,5,5,2,3,0,1,0,12.0,0.0,1.0,LAN,1.0,3.0
bumgm001,ARI,2022-06-01,6.0,7,2,2,2,6,0,1,1,34.0,0.0,1.0,ATL,1.0,0.0
bumgm001,ARI,2022-06-17,6.0,9,2,2,1,3,1,0,1,31.0,0.0,1.0,MIN,1.0,1.0
bumgm001,ARI,2022-06-29,5.0,4,1,1,3,4,0,1,0,24.0,0.0,1.0,SDN,1.0,0.0
bumgm001,ARI,2022-07-04,5.0,5,3,3,3,4,1,0,0,24.0,0.0,1.0,SFN,1.0,0.0
bumgm001,ARI,2022-07-09,7.0,6,2,2,0,5,1,0,1,40.0,0.0,1.0,COL,1.0,1.0
bumgm001,ARI,2022-07-23,8.0,4,2,2,0,9,1,0,1,55.0,0.0,1.0,WAS,1.0,1.0
bumgm001,ARI,2022-08-05,5.2,10,5,4,1,2,0,0,0,11.0,0.0,1.0,COL,1.0,1.0
bumgm001,ARI,2022-08-10,6.0,8,5,5,2,8,0,1,0,27.0,0.0,1.0,PIT,1.0,0.0
bumgm001,ARI,2022-08-20,5.1,7,5,5,2,3,0,1,0,10.0,0.0,1.0,SLN,1.0,2.0
bumgm001,ARI,2022-08-29,3.2,11,7,7,0,2,0,0,0,-4.0,0.0,1.0,PHI,1.0,1.0
bumgm001,ARI,2022-09-03,5.0,6,3,2,2,4,0,0,0,21.0,0.0,1.0,MIL,1.0,0.0
bumgm001,ARI,2022-09-16,5.0,8,5,5,0,2,0,1,0,6.0,0.0,1.0,SDN,1.0,3.0
bundd001,MIN,2022-06-18,8.0,4,1,1,0,7,1,0,1,52.0,0.0,1.0,ARI,0.0,0.0
burnc002,MIL,2022-09-03,5.2,7,5,5,3,5,0,0,0,17.0,0.0,1.0,ARI,0.0,1.0
bushm001,MIL,2022-09-04,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,ARI,0.0,0.0
castl003,CIN,2022-06-15,7.0,4,3,3,2,6,0,0,1,34.0,0.0,1.0,ARI,0.0,1.0
cessl001,CIN,2022-06-14,1.0,1,2,0,1,1,1,0,0,12.0,0.0,,ARI,0.0,0.0
chacj001,COL,2022-07-09,1.0,4,3,3,1,2,0,0,0,0.0,0.0,,ARI,0.0,0.0
chafa001,DET,2022-06-24,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,ARI,0.0,0.0
chavj001,ATL,2022-05-30,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ARI,0.0,0.0
chavj001,ATL,2022-06-01,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,ARI,0.0,0.0
cishs001,WAS,2022-07-23,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,ARI,0.0,0.0
cishs001,WAS,2022-07-24,0.1,2,0,0,0,0,0,0,0,1.0,0.0,,ARI,0.0,0.0
clevm001,SDN,2022-06-29,6.0,2,0,0,1,6,1,0,1,46.0,0.0,1.0,ARI,0.0,0.0
cobba001,SFN,2022-07-06,6.0,6,4,3,1,3,0,0,1,22.0,0.0,1.0,ARI,0.0,0.0
cobba001,SFN,2022-09-24,5.0,5,5,5,2,3,0,1,0,9.0,0.0,1.0,ARI,0.0,0.0
coloa001,COL,2022-05-07,1.0,1,1,1,3,0,1,0,0,6.0,0.0,,ARI,0.0,0.0
coloa001,COL,2022-07-08,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,ARI,0.0,0.0
coloa001,COL,2022-07-10,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,ARI,0.0,0.0
coloa001,COL,2022-08-05,1.0,3,2,2,0,0,0,1,0,-3.0,0.0,,ARI,0.0,0.0
coloa001,COL,2022-08-07,0.2,1,2,2,2,0,0,1,0,-4.0,0.0,,ARI,0.0,0.0
corbp001,WAS,2022-07-22,5.0,8,5,5,1,7,0,1,0,21.0,0.0,1.0,ARI,0.0,1.0
cottj001,MIN,2022-06-18,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ARI,0.0,0.0
cottj001,SFN,2022-09-24,1.0,1,0,0,1,3,0,0,0,12.0,0.0,,ARI,0.0,0.0
darvy001,SDN,2022-04-07,6.0,0,0,0,4,3,0,0,1,31.0,0.0,1.0,ARI,0.0,0.0
darvy001,SDN,2022-09-18,6.0,1,0,0,1,8,1,0,1,52.0,0.0,1.0,ARI,0.0,0.0
daviz001,ARI,2022-04-09,5.0,4,2,2,3,2,0,0,0,15.0,0.0,1.0,SDN,1.0,0.0
daviz001,ARI,2022-04-26,4.0,4,3,3,4,3,0,0,0,12.0,0.0,1.0,LAN,1.0,0.0
daviz001,ARI,2022-05-07,6.1,3,0,0,2,6,0,0,1,41.0,0.0,1.0,COL,1.0,0.0
daviz001,ARI,2022-05-13,5.2,4,3,3,2,6,1,0,0,32.0,0.0,1.0,CHN,1.0,0.0
daviz001,ARI,2022-05-23,3.2,8,5,4,2,2,0,0,0,5.0,0.0,1.0,KCA,1.0,3.0
daviz001,ARI,2022-05-29,5.1,4,3,3,2,5,0,1,0,22.0,0.0,1.0,LAN,1.0,1.0
daviz001,ARI,2022-06-14,7.0,6,0,0,0,7,0,0,1,46.0,0.0,1.0,CIN,1.0,0.0
daviz001,ARI,2022-06-25,5.0,4,3,2,1,2,0,0,0,15.0,0.0,1.0,DET,1.0,0.0
daviz001,ARI,2022-08-07,5.0,4,0,0,2,3,0,0,0,24.0,0.0,1.0,COL,1.0,0.0
daviz001,ARI,2022-09-02,4.2,6,1,1,1,5,0,0,0,26.0,0.0,1.0,MIL,1.0,0.0
daviz001,ARI,2022-09-14,5.1,4,2,2,1,4,0,0,0,22.0,0.0,1.0,LAN,1.0,2.0
dejoc001,PIT,2022-08-11,1.1,3,3,3,0,0,0,1,0,-5.0,0.0,,ARI,0.0,0.0
devec001,ARI,2022-08-05,1.0,1,0,0,0,3,1,0,0,18.0,0.0,,COL,1.0,0.0
devec001,ARI,2022-08-07,1.2,1,0,0,0,0,1,0,0,11.0,0.0,,COL,1.0,0.0
devec001,ARI,2022-08-09,1.0,3,3,3,0,0,0,0,0,-6.0,0.0,,PIT,1.0,1.0
devec001,ARI,2022-08-20,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,SLN,1.0,0.0
diaze006,NYN,2022-04-22,1.0,1,1,1,0,2,1,0,0,12.0,0.0,,ARI,0.0,1.0
dufft001,MIN,2022-06-17,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,ARI,0.0,0.0
dufft001,MIN,2022-06-19,2.1,1,0,0,0,1,0,0,0,10.0,0.0,,ARI,0.0,0.0
edwac001,WAS,2022-07-24,1.1,1,0,0,1,0,1,0,0,10.0,0.0,,ARI,0.0,0.0
estec001,COL,2022-05-06,0.1,3,3,3,0,1,0,1,0,-5.0,0.0,,ARI,0.0,2.0
estec001,COL,2022-05-08,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,ARI,0.0,0.0
estec001,COL,2022-07-07,1.0,1,0,0,1,1,1,0,0,12.0,0.0,,ARI,0.0,0.0
estec001,COL,2022-07-09,0.2,1,0,0,1,1,0,0,0,5.0,0.0,,ARI,0.0,0.0
estec001,COL,2022-08-06,1.0,1,0,0,0,0,1,0,0,9.0,0.0,,ARI,0.0,0.0
fedde001,WAS,2022-07-24,4.2,7,3,3,4,3,0,0,0,14.0,0.0,1.0,ARI,0.0,0.0
fergc001,LAN,2022-09-13,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,ARI,0.0,0.0
flord002,MIA,2022-05-10,1.0,4,3,3,1,0,0,0,0,-6.0,0.0,,ARI,0.0,0.0
freek001,COL,2022-05-07,6.0,5,0,0,2,5,0,0,1,37.0,0.0,1.0,ARI,0.0,0.0
freek001,COL,2022-07-09,6.1,7,6,6,2,3,0,1,0,10.0,0.0,1.0,ARI,0.0,1.0
fry-p001,ARI,2022-06-01,1.0,2,1,1,2,2,0,0,0,6.0,0.0,,ATL,1.0,0.0
fulmm001,DET,2022-06-24,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,ARI,0.0,0.0
fulmm001,DET,2022-06-25,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,ARI,0.0,0.0
gallg001,SLN,2022-08-20,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ARI,0.0,0.0
gallg001,SLN,2022-08-21,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ARI,0.0,0.0
garcj006,SFN,2022-07-06,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,ARI,0.0,0.0
garcj006,SFN,2022-07-25,0.0,2,1,1,1,0,0,0,0,-3.0,0.0,,ARI,0.0,0.0
garcj006,SFN,2022-07-26,0.2,0,0,0,1,0,0,0,0,2.0,0.0,,ARI,0.0,0.0
garcj006,SFN,2022-09-25,1.2,0,0,0,0,2,0,0,0,11.0,0.0,,ARI,0.0,0.0
garcl005,SDN,2022-06-28,0.1,1,2,2,2,0,0,0,0,-5.0,0.0,,ARI,0.0,0.0
garcl005,SDN,2022-09-15,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,ARI,0.0,0.0
garra001,KCA,2022-05-23,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ARI,0.0,0.0
garra001,KCA,2022-05-24,0.1,1,2,2,1,1,0,0,0,-2.0,0.0,,ARI,0.0,0.0
givem001,CHN,2022-05-14,0.2,1,0,0,0,0,1,0,0,8.0,0.0,,ARI,0.0,0.0
greiz001,KCA,2022-05-23,3.2,5,7,7,4,5,0,1,0,5.0,0.0,1.0,ARI,0.0,2.0
gselr001,CHN,2022-05-13,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,ARI,0.0,0.0
guerj004,SDN,2022-04-10,2.0,3,4,4,3,1,0,0,0,-3.0,0.0,,ARI,0.0,1.0
hadej001,SDN,2022-09-17,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,ARI,0.0,0.0
handb001,PHI,2022-08-29,1.0,1,1,1,0,1,0,0,0,3.0,0.0,,ARI,0.0,1.0
hendk001,CHN,2022-05-14,5.2,5,1,1,2,2,0,0,0,20.0,0.0,1.0,ARI,0.0,0.0
herne002,MIA,2022-05-09,5.1,6,4,3,1,5,0,1,0,22.0,0.0,1.0,ARI,0.0,1.0
hickj002,SLN,2022-08-19,1.0,2,0,0,0,3,0,0,0,12.0,0.0,,ARI,0.0,0.0
hickj002,SLN,2022-08-20,0.0,3,3,3,1,0,0,0,0,-9.0,0.0,,ARI,0.0,1.0
hillt002,SDN,2022-04-07,0.2,2,0,0,0,0,0,0,0,2.0,0.0,,ARI,0.0,0.0
hillt002,SDN,2022-04-08,0.2,2,0,0,0,0,0,0,0,2.0,0.0,,ARI,0.0,0.0
hillt002,SDN,2022-06-28,0.2,2,1,1,0,0,0,0,0,-1.0,0.0,,ARI,0.0,0.0
hudsd001,LAN,2022-04-27,1.0,1,2,1,1,0,0,1,0,0.0,0.0,,ARI,0.0,0.0
hudsd001,LAN,2022-05-27,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ARI,0.0,0.0
hudsd001,LAN,2022-05-28,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,ARI,0.0,0.0
hudsd002,SLN,2022-08-20,4.1,5,4,4,3,4,0,0,0,13.0,0.0,1.0,ARI,0.0,0.0
