retro_id,team,date,IP,H,R,ER,BB,SO,W,L,QS,fanduel_points,number,starter,opp,home,HR
bellb002,BOS,2024-07-09,5.1,9,5,5,2,11,1,0,0,40.0,0.0,1.0,OAK,1.0,1.0
bellb002,BOS,2024-07-14,6.1,7,3,3,1,3,1,0,1,29.0,0.0,1.0,KCA,1.0,2.0
bellb002,BOS,2024-07-26,5.0,5,3,3,2,4,0,0,0,18.0,0.0,1.0,NYA,1.0,1.0
bellb002,BOS,2024-07-31,6.1,7,2,2,2,7,0,0,1,38.0,0.0,1.0,SEA,1.0,1.0
bellb002,BOS,2024-08-12,6.0,4,1,1,3,5,0,0,1,34.0,0.0,1.0,TEX,1.0,0.0
bellb002,BOS,2024-08-23,5.1,7,5,5,4,2,0,1,0,7.0,0.0,1.0,ARI,1.0,0.0
bellb002,BOS,2024-08-28,8.0,2,0,0,1,9,1,0,1,61.0,0.0,1.0,TOR,1.0,0.0
bellb002,BOS,2024-09-09,5.1,3,2,2,5,5,1,0,0,31.0,0.0,1.0,BAL,1.0,0.0
bernb001,BOS,2024-04-10,2.0,1,0,0,0,3,0,0,0,15.0,0.0,,BAL,1.0,0.0
bernb001,BOS,2024-04-12,1.1,0,0,0,0,2,0,0,0,10.0,0.0,,ANA,1.0,0.0
bernb001,BOS,2024-04-15,1.0,1,1,1,0,1,0,1,0,3.0,0.0,,CLE,1.0,0.0
bernb001,BOS,2024-04-16,1.0,0,0,0,2,2,0,0,0,9.0,0.0,,CLE,1.0,0.0
bernb001,BOS,2024-04-18,2.0,0,0,0,1,2,0,0,0,12.0,0.0,1.0,CLE,1.0,0.0
bernb001,BOS,2024-04-27,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,CHN,1.0,0.0
bernb001,BOS,2024-04-30,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,SFN,1.0,0.0
bernb001,BOS,2024-05-02,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,SFN,1.0,0.0
bernb001,BOS,2024-05-10,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,WAS,1.0,0.0
bernb001,BOS,2024-05-11,1.1,1,0,0,0,1,0,0,0,7.0,0.0,,WAS,1.0,0.0
bernb001,BOS,2024-05-14,1.0,0,0,0,1,1,1,0,0,12.0,0.0,,TBA,1.0,0.0
bernb001,BOS,2024-05-16,1.1,1,0,0,0,2,0,0,0,10.0,0.0,,TBA,1.0,0.0
bernb001,BOS,2024-05-24,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,MIL,1.0,0.0
bernb001,BOS,2024-06-01,2.0,1,0,0,0,2,0,0,0,12.0,0.0,,DET,1.0,0.0
bernb001,BOS,2024-06-12,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,PHI,1.0,0.0
bernb001,BOS,2024-06-15,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,NYA,1.0,0.0
bernb001,BOS,2024-06-16,0.0,2,0,0,0,0,0,0,0,0.0,0.0,,NYA,1.0,0.0
bernb001,BOS,2024-06-30,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,SDN,1.0,0.0
bernb001,BOS,2024-07-14,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,KCA,1.0,0.0
bernb001,BOS,2024-07-26,0.1,0,2,1,1,0,0,0,0,-2.0,0.0,,NYA,1.0,0.0
bernb001,BOS,2024-07-27,1.1,1,0,0,1,1,0,0,0,7.0,0.0,,NYA,1.0,0.0
bernb001,BOS,2024-08-11,1.1,4,4,4,0,2,0,0,0,-2.0,0.0,,HOU,1.0,2.0
bernb001,BOS,2024-08-14,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,TEX,1.0,0.0
bernb001,BOS,2024-08-24,0.2,0,0,0,2,2,0,0,0,8.0,0.0,,ARI,1.0,0.0
bernb001,BOS,2024-08-25,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,ARI,1.0,0.0
bernb001,BOS,2024-08-27,2.0,3,1,1,0,1,0,0,0,6.0,0.0,,TOR,1.0,1.0
bernb001,BOS,2024-09-06,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,CHA,1.0,0.0
bernb001,BOS,2024-09-07,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,CHA,1.0,0.0
bernb001,BOS,2024-09-09,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,BAL,1.0,0.0
bernb001,BOS,2024-09-10,0.1,2,2,2,1,0,0,0,0,-5.0,0.0,,BAL,1.0,0.0
berrj001,TOR,2024-08-26,7.2,8,3,2,0,6,1,0,1,45.0,0.0,1.0,BOS,0.0,1.0
berrp001,CHA,2024-09-06,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,BOS,0.0,0.0
berrp001,CHA,2024-09-08,1.1,1,0,0,0,1,0,0,0,7.0,0.0,,BOS,0.0,0.0
bibet001,CLE,2024-04-16,5.0,5,1,1,2,3,0,0,0,21.0,0.0,1.0,BOS,0.0,1.0
biggh001,TBA,2024-09-29,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,BOS,0.0,0.0
blanr001,HOU,2024-08-09,4.0,4,3,2,3,5,0,0,0,21.0,0.0,1.0,BOS,0.0,0.0
blews001,MIN,2024-09-20,1.0,0,0,0,1,2,1,0,0,15.0,0.0,,BOS,0.0,0.0
blews001,MIN,2024-09-22,1.0,0,0,0,0,0,0,0,0,3.0,1.0,,BOS,0.0,0.0
boosc001,BOS,2024-04-27,2.0,0,0,0,0,3,0,0,0,15.0,0.0,,CHN,1.0,0.0
boosc001,BOS,2024-05-02,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,SFN,1.0,0.0
boosc001,BOS,2024-05-12,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,WAS,1.0,0.0
boosc001,BOS,2024-05-15,2.0,0,0,0,0,4,0,0,0,18.0,0.0,,TBA,1.0,0.0
boosc001,BOS,2024-05-25,1.2,2,0,0,0,3,0,0,0,14.0,0.0,,MIL,1.0,0.0
boosc001,BOS,2024-05-30,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,DET,1.0,0.0
boosc001,BOS,2024-06-02,1.0,4,4,3,0,0,0,1,0,-6.0,0.0,,DET,1.0,0.0
boosc001,BOS,2024-06-11,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,PHI,1.0,0.0
boosc001,BOS,2024-06-12,1.0,0,0,0,0,1,1,0,0,12.0,0.0,,PHI,1.0,0.0
boosc001,BOS,2024-06-14,0.1,1,0,0,0,0,0,0,0,1.0,0.0,,NYA,1.0,0.0
boosc001,BOS,2024-07-12,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,KCA,1.0,0.0
boosc001,BOS,2024-07-26,0.1,2,0,0,0,0,0,0,0,1.0,0.0,,NYA,1.0,0.0
boosc001,BOS,2024-07-27,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,NYA,1.0,0.0
boosc001,BOS,2024-07-28,0.1,1,1,1,1,0,0,0,0,-2.0,0.0,,NYA,1.0,0.0
boosc001,BOS,2024-08-09,1.0,4,2,2,0,1,0,0,0,0.0,0.0,,HOU,1.0,1.0
boosc001,BOS,2024-08-11,2.0,0,0,0,1,3,0,0,0,15.0,0.0,,HOU,1.0,0.0
boosc001,BOS,2024-08-13,0.0,1,0,0,2,0,0,0,0,0.0,0.0,,TEX,1.0,0.0
bradt002,TBA,2024-05-15,5.0,4,2,2,1,6,1,0,0,33.0,0.0,1.0,BOS,0.0,1.0
bradt002,TBA,2024-09-27,6.0,3,0,0,1,7,1,0,1,49.0,0.0,1.0,BOS,0.0,0.0
brewc002,CHN,2024-04-27,2.2,3,3,3,0,1,0,0,0,2.0,,,BOS,0.0,1.0
browb006,CHN,2024-04-27,3.2,7,3,3,0,4,0,1,0,14.0,,1.0,BOS,0.0,1.0
browh001,HOU,2024-08-11,5.1,5,2,2,2,9,1,0,0,43.0,0.0,1.0,BOS,0.0,0.0
bubik001,KCA,2024-07-13,2.0,1,0,0,0,2,0,0,0,12.0,0.0,,BOS,0.0,0.0
burnc002,BAL,2024-04-09,7.0,2,1,1,2,6,1,0,1,46.0,0.0,1.0,BOS,0.0,1.0
burrr002,TOR,2024-06-26,1.1,0,0,0,1,3,0,0,0,13.0,0.0,,BOS,0.0,0.0
burrr002,TOR,2024-08-28,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,BOS,0.0,0.0
cabrg001,TOR,2024-06-26,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,BOS,0.0,0.0
cabrg001,TOR,2024-08-29,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,BOS,0.0,0.0
campi001,BOS,2024-04-10,1.0,4,3,3,0,0,0,0,0,-6.0,0.0,,BAL,1.0,0.0
campi001,BOS,2024-04-11,1.0,4,6,5,1,1,0,1,0,-9.0,0.0,,BAL,1.0,2.0
campi001,BOS,2024-06-24,0.1,3,3,3,0,1,0,0,0,-5.0,0.0,,TOR,1.0,1.0
canng001,ANA,2024-04-13,4.0,9,7,6,0,6,0,1,0,12.0,0.0,1.0,BOS,0.0,1.0
canoy001,BAL,2024-04-11,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,BOS,0.0,0.0
canoy001,BAL,2024-09-10,0.2,1,1,1,1,2,0,0,0,5.0,0.0,,BOS,0.0,0.0
canoy001,BAL,2024-09-11,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,BOS,0.0,0.0
carrc003,CLE,2024-04-18,5.2,4,2,2,3,5,1,0,0,32.0,0.0,1.0,BOS,0.0,0.0
castl003,SEA,2024-07-30,6.0,6,3,3,1,4,1,0,1,31.0,0.0,1.0,BOS,0.0,1.0
chafa001,DET,2024-06-01,1.0,2,1,1,1,1,0,0,0,3.0,0.0,,BOS,0.0,0.0
chafa001,DET,2024-06-02,1.1,0,0,0,2,2,1,0,0,16.0,0.0,,BOS,0.0,0.0
chafa001,TEX,2024-08-12,0.0,0,1,1,4,0,0,0,0,-3.0,0.0,,BOS,0.0,0.0
chafa001,TEX,2024-08-14,2.0,1,0,0,0,1,0,0,0,9.0,0.0,,BOS,0.0,0.0
chavj001,ATL,2024-06-04,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,BOS,0.0,0.0
cimba001,ANA,2024-04-14,0.2,0,0,0,1,0,0,0,0,2.0,0.0,,BOS,0.0,0.0
cisnj001,ANA,2024-04-12,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,BOS,0.0,0.0
cisnj001,ANA,2024-04-14,1.0,1,0,0,1,2,0,0,0,9.0,0.0,,BOS,0.0,0.0
civaa001,TBA,2024-05-14,5.0,5,3,3,0,6,0,0,0,24.0,0.0,1.0,BOS,0.0,1.0
clase001,CLE,2024-04-16,1.0,1,1,0,0,0,1,0,0,9.0,0.0,,BOS,0.0,0.0
clase001,CLE,2024-04-18,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,BOS,0.0,0.0
cleag001,TBA,2024-05-13,1.0,1,0,0,0,3,0,0,0,12.0,0.0,,BOS,0.0,0.0
cleag001,TBA,2024-05-14,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,BOS,0.0,0.0
cleag001,TBA,2024-05-16,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,BOS,0.0,0.0
corbp001,WAS,2024-05-10,5.0,7,1,1,1,4,1,0,0,30.0,0.0,1.0,BOS,0.0,0.0
cortn001,NYA,2024-07-26,4.2,9,4,4,2,5,0,0,0,17.0,0.0,1.0,BOS,0.0,0.0
could001,BAL,2024-04-09,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,BOS,0.0,0.0
could001,BAL,2024-04-11,0.2,1,1,1,0,0,0,0,0,-1.0,0.0,,BOS,0.0,1.0
cousj001,NYA,2024-07-27,1.1,1,1,1,0,3,0,0,0,10.0,0.0,,BOS,0.0,1.0
cousj001,NYA,2024-07-28,1.1,1,0,0,0,2,0,0,0,10.0,0.0,,BOS,0.0,0.0
crawk001,BOS,2024-04-10,5.0,2,0,0,4,6,0,0,0,33.0,0.0,1.0,BAL,1.0,0.0
crawk001,BOS,2024-04-15,5.2,2,0,0,0,6,0,0,0,35.0,0.0,1.0,CLE,1.0,0.0
crawk001,BOS,2024-04-26,6.0,10,4,3,0,4,0,1,1,25.0,0.0,1.0,CHN,1.0,0.0
crawk001,BOS,2024-05-01,7.0,4,2,2,2,6,1,0,1,43.0,0.0,1.0,SFN,1.0,1.0
crawk001,BOS,2024-05-13,6.0,7,4,4,1,6,0,1,0,24.0,0.0,1.0,TBA,1.0,0.0
crawk001,BOS,2024-05-24,4.1,7,6,6,2,4,0,1,0,7.0,0.0,1.0,MIL,1.0,1.0
crawk001,BOS,2024-06-04,6.0,5,6,4,2,5,0,1,0,21.0,0.0,1.0,ATL,1.0,1.0
crawk001,BOS,2024-06-11,6.0,6,4,2,1,8,0,1,1,40.0,0.0,1.0,PHI,1.0,2.0
crawk001,BOS,2024-06-16,6.0,3,3,3,1,9,1,0,1,46.0,0.0,1.0,NYA,1.0,2.0
crawk001,BOS,2024-06-26,1.1,0,0,0,2,2,0,0,0,10.0,0.0,1.0,TOR,1.0,0.0
crawk001,BOS,2024-07-13,7.0,3,0,0,1,4,1,0,1,43.0,0.0,1.0,KCA,1.0,0.0
crawk001,BOS,2024-07-27,4.2,8,5,5,0,5,0,0,0,14.0,0.0,1.0,NYA,1.0,3.0
crawk001,BOS,2024-08-13,5.1,3,4,4,1,4,1,0,0,22.0,0.0,1.0,TEX,1.0,0.0
crawk001,BOS,2024-08-24,5.0,3,2,2,2,3,0,1,0,18.0,0.0,1.0,ARI,1.0,0.0
crawk001,BOS,2024-08-29,6.2,6,2,2,2,3,0,1,1,27.0,0.0,1.0,TOR,1.0,0.0
crawk001,BOS,2024-09-10,6.1,7,3,3,1,6,0,1,1,32.0,0.0,1.0,BAL,1.0,2.0
crawk001,BOS,2024-09-22,7.2,8,3,3,0,7,1,0,1,45.0,2.0,1.0,MIN,1.0,0.0
crawk001,BOS,2024-09-28,4.1,5,6,6,4,6,0,1,0,13.0,0.0,1.0,TBA,1.0,1.0
crisc002,BOS,2024-04-13,4.0,5,2,2,1,4,0,0,0,18.0,0.0,1.0,ANA,1.0,1.0
crisc002,BOS,2024-04-18,2.1,3,4,1,1,0,0,1,0,4.0,0.0,,CLE,1.0,0.0
crisc002,BOS,2024-04-30,5.0,2,0,0,1,4,1,0,0,33.0,0.0,1.0,SFN,1.0,0.0
crisc002,BOS,2024-05-11,5.0,3,2,2,1,9,0,0,0,36.0,0.0,1.0,WAS,1.0,2.0
crisc002,BOS,2024-05-16,3.2,4,5,3,2,3,0,0,0,11.0,0.0,1.0,TBA,1.0,1.0
crisc002,BOS,2024-06-01,5.0,4,1,1,1,5,1,0,0,33.0,0.0,1.0,DET,1.0,0.0
crisc002,BOS,2024-06-15,4.0,3,2,2,2,6,0,0,0,24.0,0.0,1.0,NYA,1.0,0.0
crisc002,BOS,2024-07-12,6.0,9,5,5,2,1,0,1,0,6.0,0.0,1.0,KCA,1.0,1.0
crisc002,BOS,2024-07-28,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,NYA,1.0,0.0
crisc002,BOS,2024-07-30,3.0,0,0,0,0,0,0,0,0,9.0,0.0,,SEA,1.0,0.0
crisc002,BOS,2024-08-27,3.1,5,1,1,3,0,0,0,0,7.0,0.0,1.0,TOR,1.0,0.0
crisc002,BOS,2024-09-07,5.0,6,2,2,2,0,1,0,0,15.0,0.0,1.0,CHA,1.0,1.0
crisc002,BOS,2024-09-20,1.0,3,3,2,1,1,0,1,0,0.0,0.0,,MIN,1.0,0.0
crocg001,CHA,2024-09-07,2.0,5,4,4,1,3,0,1,0,3.0,0.0,1.0,BOS,0.0,1.0
currx001,CLE,2024-04-15,5.0,2,0,0,1,3,0,0,0,24.0,0.0,1.0,BOS,0.0,0.0
davia003,SDN,2024-06-28,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,BOS,0.0,0.0
davia003,SDN,2024-06-29,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,BOS,0.0,0.0
deloe001,SDN,2024-06-29,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,BOS,0.0,0.0
deloe001,CHA,2024-09-07,2.0,2,1,1,1,0,0,0,0,3.0,0.0,,BOS,0.0,1.0
detmr001,ANA,2024-04-12,6.1,3,0,0,2,7,1,0,1,50.0,0.0,1.0,BOS,0.0,0.0
diazj007,SEA,2024-07-31,0.0,1,1,0,0,0,0,1,0,0.0,0.0,,BOS,0.0,0.0
domis001,PHI,2024-06-12,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,BOS,0.0,0.0
domis001,BAL,2024-09-10,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,BOS,0.0,0.0
domis001,BAL,2024-09-11,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,BOS,0.0,0.0
dovac001,SFN,2024-05-02,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,BOS,0.0,0.0
dubis001,HOU,2024-08-11,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,BOS,0.0,0.0
dunnd001,TEX,2024-08-14,5.0,5,4,4,1,3,0,0,0,12.0,0.0,1.0,BOS,0.0,1.0
duraj002,MIN,2024-09-20,1.0,2,0,0,0,2,0,0,0,9.0,0.0,,BOS,0.0,0.0
efliz001,TBA,2024-05-13,5.0,6,3,3,0,2,1,0,0,18.0,0.0,1.0,BOS,0.0,1.0
ellaf001,CHA,2024-09-06,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,BOS,0.0,0.0
ellaf001,CHA,2024-09-08,0.2,0,0,0,0,0,1,0,0,8.0,0.0,,BOS,0.0,0.0
englm001,DET,2024-05-31,2.0,2,0,0,0,1,0,0,0,9.0,0.0,,BOS,0.0,0.0
ercel001,OAK,2024-07-10,1.1,1,0,0,1,1,0,0,0,7.0,0.0,,BOS,0.0,0.0
estej001,OAK,2024-07-09,1.2,7,8,8,1,1,0,1,0,-16.0,0.0,1.0,BOS,0.0,0.0
estrj002,SDN,2024-06-30,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,BOS,0.0,0.0
faeda001,DET,2024-05-30,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,BOS,0.0,0.0
faeda001,DET,2024-06-02,1.1,2,1,1,0,0,0,0,0,1.0,0.0,,BOS,0.0,1.0
fairp001,TBA,2024-05-14,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,BOS,0.0,0.0
fairp001,TBA,2024-05-15,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,BOS,0.0,0.0
fergc001,NYA,2024-06-14,1.1,0,0,0,0,4,0,0,0,16.0,0.0,,BOS,0.0,0.0
fergc001,NYA,2024-06-16,0.1,1,2,2,1,0,0,0,0,-5.0,0.0,,BOS,0.0,0.0
fergc001,NYA,2024-07-27,0.2,0,0,0,1,1,0,0,0,5.0,0.0,,BOS,0.0,0.0
fergc001,NYA,2024-07-28,1.1,1,0,0,1,2,0,0,0,10.0,0.0,,BOS,0.0,0.0
fergc001,HOU,2024-08-09,0.1,1,0,0,1,1,0,0,0,4.0,0.0,,BOS,0.0,0.0
fergc001,HOU,2024-08-11,1.2,1,0,0,0,0,0,0,0,5.0,0.0,,BOS,0.0,0.0
fergt001,OAK,2024-07-09,2.1,5,3,3,0,2,0,0,0,4.0,0.0,,BOS,0.0,2.0
festd001,MIN,2024-09-20,5.0,4,1,1,3,6,0,0,0,30.0,0.0,1.0,BOS,0.0,0.0
festm001,TEX,2024-08-12,1.1,0,0,0,0,2,0,0,0,10.0,0.0,,BOS,0.0,0.0
festm001,TEX,2024-08-14,1.1,0,0,0,0,1,1,0,0,13.0,0.0,,BOS,0.0,0.0
fittr001,BOS,2024-09-08,5.2,6,2,0,1,2,0,0,0,23.0,0.0,1.0,CHA,1.0,0.0
fittr001,BOS,2024-09-20,5.0,5,0,0,1,3,0,0,0,24.0,0.0,1.0,MIN,1.0,0.0
flahj002,DET,2024-05-30,6.2,1,0,0,1,9,1,0,1,57.0,0.0,1.0,BOS,0.0,0.0
flexc001,CHA,2024-09-08,6.0,6,2,2,1,6,0,0,1,34.0,0.0,1.0,BOS,0.0,2.0
flord002,WAS,2024-05-10,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,BOS,0.0,0.0
flord002,WAS,2024-05-12,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,BOS,0.0,0.0
flord002,ARI,2024-08-23,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,BOS,0.0,0.0
folej001,DET,2024-06-01,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,BOS,0.0,0.0
folej001,DET,2024-06-02,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,BOS,0.0,0.0
fostm001,CHA,2024-09-06,0.1,1,2,2,1,0,0,1,0,-5.0,0.0,,BOS,0.0,1.0
franb002,TOR,2024-08-29,7.0,1,0,0,0,5,1,0,1,46.0,0.0,1.0,BOS,0.0,0.0
friem001,ATL,2024-06-04,7.0,4,3,2,1,13,1,0,1,64.0,0.0,1.0,BOS,0.0,1.0
fulmc001,ANA,2024-04-13,4.0,2,0,0,3,5,0,0,0,27.0,0.0,,BOS,0.0,0.0
gaddh001,CLE,2024-04-16,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,BOS,0.0,0.0
gaddh001,CLE,2024-04-18,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,BOS,0.0,0.0
gallz001,ARI,2024-08-24,6.0,2,0,0,4,9,1,0,1,55.0,0.0,1.0,BOS,0.0,0.0
garag001,TEX,2024-08-12,0.1,2,2,1,0,0,0,1,0,-2.0,0.0,,BOS,0.0,0.0
garcl005,ANA,2024-04-12,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,BOS,0.0,0.0
garcl005,BOS,2024-06-26,0.2,2,1,1,0,1,0,0,0,2.0,0.0,,TOR,1.0,0.0
garcl005,BOS,2024-08-09,1.0,1,1,1,0,1,0,0,0,3.0,0.0,,HOU,1.0,0.0
garcl005,BOS,2024-08-11,2.0,5,5,5,1,1,0,0,0,-6.0,0.0,,HOU,1.0,1.0
garcl005,BOS,2024-08-14,0.2,3,2,1,0,1,0,0,0,2.0,0.0,,TEX,1.0,1.0
garcl005,BOS,2024-08-24,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,ARI,1.0,0.0
garcl005,BOS,2024-09-22,1.0,0,0,0,0,1,0,0,0,6.0,1.0,,MIN,1.0,0.0
garcl005,BOS,2024-09-27,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,TBA,1.0,0.0
garcl005,BOS,2024-09-28,1.0,3,1,1,0,1,0,0,0,3.0,0.0,,TBA,1.0,0.0
garcr008,WAS,2024-05-10,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,BOS,0.0,0.0
garcr008,WAS,2024-05-11,1.0,2,2,2,1,1,0,1,0,0.0,0.0,,BOS,0.0,0.0
garcy001,SEA,2024-07-30,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,BOS,0.0,0.0
gausk001,TOR,2024-06-25,6.0,5,4,3,1,5,1,0,1,34.0,0.0,1.0,BOS,0.0,2.0
gil-l001,NYA,2024-06-14,5.0,4,1,1,4,6,1,0,0,36.0,0.0,1.0,BOS,0.0,0.0
gilbl002,SEA,2024-07-29,2.2,7,7,7,0,4,0,1,0,-1.0,0.0,1.0,BOS,0.0,1.0
ginkk001,ARI,2024-08-23,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,BOS,0.0,0.0
gonzv001,NYA,2024-06-14,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,BOS,0.0,0.0
gonzv001,NYA,2024-06-15,1.0,2,2,1,1,1,0,0,0,3.0,0.0,,BOS,0.0,0.0
gorem001,WAS,2024-05-12,6.0,6,3,2,2,9,0,1,1,43.0,0.0,1.0,BOS,0.0,0.0
greec003,TOR,2024-06-25,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,BOS,0.0,0.0
greec003,TOR,2024-06-26,1.0,1,0,0,0,3,0,0,0,12.0,0.0,,BOS,0.0,0.0
greec003,TOR,2024-08-29,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,BOS,0.0,0.0
guerl001,BOS,2024-09-08,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,CHA,1.0,0.0
guerl001,BOS,2024-09-10,1.1,1,0,0,0,2,0,0,0,10.0,0.0,,BAL,1.0,0.0
guerl001,BOS,2024-09-20,1.0,2,0,0,0,0,0,0,0,3.0,0.0,,MIN,1.0,0.0
guerl001,BOS,2024-09-27,1.1,1,0,0,0,1,0,0,0,7.0,0.0,,TBA,1.0,0.0
guerl001,BOS,2024-09-29,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,TBA,1.0,0.0
hadej001,HOU,2024-08-10,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,BOS,0.0,0.0
hamii001,NYA,2024-06-16,0.1,3,2,2,1,0,0,0,0,-5.0,0.0,,BOS,0.0,0.0
harrk001,SFN,2024-05-02,5.0,3,1,1,5,7,0,0,0,33.0,0.0,1.0,BOS,0.0,0.0
harvh001,WAS,2024-05-10,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,BOS,0.0,0.0
headb001,MIN,2024-09-22,3.0,2,1,1,2,5,0,0,0,21.0,1.0,,BOS,0.0,1.0
henrr001,MIN,2024-09-20,0.2,1,0,0,1,2,0,0,0,8.0,0.0,,BOS,0.0,0.0
hergj001,ATL,2024-06-05,1.0,2,1,1,0,2,0,0,0,6.0,0.0,,BOS,0.0,1.0
herrt002,CLE,2024-04-15,2.0,0,0,0,1,3,1,0,0,21.0,0.0,,BOS,0.0,0.0
herrt002,CLE,2024-04-18,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,BOS,0.0,0.0
hillr001,BOS,2024-08-29,1.1,0,0,0,0,2,0,0,0,10.0,0.0,,TOR,1.0,0.0
hillt002,NYA,2024-07-26,0.1,1,1,1,1,0,0,0,0,-2.0,0.0,,BOS,0.0,0.0
hillt002,NYA,2024-07-27,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,BOS,0.0,0.0
hjels001,SFN,2024-04-30,1.1,1,0,0,0,1,0,0,0,7.0,0.0,,BOS,0.0,0.0
hoffj003,PHI,2024-06-13,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,BOS,0.0,0.0
holmc001,NYA,2024-07-26,0.2,2,1,1,0,1,0,0,0,2.0,0.0,,BOS,0.0,0.0
holmc001,NYA,2024-07-27,2.0,0,0,0,1,2,1,0,0,18.0,0.0,,BOS,0.0,0.0
holtt002,DET,2024-05-30,1.1,0,0,0,0,2,0,0,0,10.0,0.0,,BOS,0.0,0.0
holtt002,DET,2024-06-02,2.1,0,0,0,0,1,0,0,0,10.0,0.0,,BOS,0.0,0.0
hornb002,BOS,2024-06-29,2.2,4,2,2,2,2,0,0,0,8.0,0.0,,SDN,1.0,1.0
hornb002,BOS,2024-07-26,1.0,1,0,0,0,0,1,0,0,9.0,0.0,,NYA,1.0,0.0
hornb002,BOS,2024-07-27,0.1,1,1,1,1,1,0,0,0,1.0,0.0,,NYA,1.0,0.0
hornb002,BOS,2024-07-29,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,SEA,1.0,0.0
hornb002,BOS,2024-08-12,0.1,1,1,1,0,0,0,0,0,-2.0,0.0,,TEX,1.0,1.0
hornb002,BOS,2024-08-13,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,TEX,1.0,0.0
hornb002,BOS,2024-08-26,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,TOR,1.0,0.0
houct001,BOS,2024-04-12,5.2,12,7,4,0,2,0,1,0,11.0,0.0,1.0,ANA,1.0,1.0
houct001,BOS,2024-04-17,9.0,3,0,0,0,9,1,0,1,64.0,0.0,1.0,CLE,1.0,0.0
