date,amt,pts,cost,roster,name,entries,slate
5/31/2022,30,205,2.22,25,bean_ball,8043,main
5/31/2022,25,199.9,2.22,25,bean_ball,8043,main
5/31/2022,20,196.4,2.22,25,bean_ball,8043,main
5/31/2022,15,190.7,2.22,25,bean_ball,8043,main
5/31/2022,12,184.5,2.22,25,bean_ball,8043,main
5/31/2022,10,180.7,2.22,25,bean_ball,8043,main
5/31/2022,8,174.2,2.22,25,bean_ball,8043,main
5/31/2022,7.5,174.1,2.22,25,bean_ball,8043,main
5/31/2022,7,163.9,2.22,25,bean_ball,8043,main
5/31/2022,6,156.6,2.22,25,bean_ball,8043,main
5/31/2022,5.5,156.5,2.22,25,bean_ball,8043,main
5/31/2022,5,151.9,2.22,25,bean_ball,8043,main
5/31/2022,4.88,151.8,2.22,25,bean_ball,8043,main
5/31/2022,4,137.5,2.22,25,bean_ball,8043,main
5/31/2022,2.55,137.4,2.22,25,bean_ball,8043,main
5/31/2022,0,-99,2.22,25,bean_ball,8043,main
6/1/2022,1000,222.1,2.22,25,bean_ball,6435,main
6/1/2022,500,219,2.22,25,bean_ball,6435,main
6/1/2022,300,217.4,2.22,25,bean_ball,6435,main
6/1/2022,250,216.9,2.22,25,bean_ball,6435,main
6/1/2022,200,208,2.22,25,bean_ball,6435,main
6/1/2022,125,207.8,2.22,25,bean_ball,6435,main
6/1/2022,100,205.3,2.22,25,bean_ball,6435,main
6/1/2022,75,204.6,2.22,25,bean_ball,6435,main
6/1/2022,50,201.5,2.22,25,bean_ball,6435,main
6/1/2022,40,197.8,2.22,25,bean_ball,6435,main
6/1/2022,30,194.7,2.22,25,bean_ball,6435,main
6/1/2022,25,191.4,2.22,25,bean_ball,6435,main
6/1/2022,20,185.9,2.22,25,bean_ball,6435,main
6/1/2022,15,177.9,2.22,25,bean_ball,6435,main
6/1/2022,10,176.6,2.22,25,bean_ball,6435,main
6/1/2022,9.72,176.2,2.22,25,bean_ball,6435,main
6/1/2022,8,166.8,2.22,25,bean_ball,6435,main
6/1/2022,6,154.8,2.22,25,bean_ball,6435,main
6/1/2022,5.25,154.7,2.22,25,bean_ball,6435,main
6/1/2022,5,142.5,2.22,25,bean_ball,6435,main
6/1/2022,4.7,142.4,2.22,25,bean_ball,6435,main
6/1/2022,4.5,126.9,2.22,25,bean_ball,6435,main
6/1/2022,0.82,126.8,2.22,25,bean_ball,6435,main
6/1/2022,0,-99,2.22,25,bean_ball,6435,main
6/2/2022,1000,259.6,2.22,25,bean_ball,6435,main
6/2/2022,500,259.4,2.22,25,bean_ball,6435,main
6/2/2022,250,257.1,2.22,25,bean_ball,6435,main
6/2/2022,150,256.9,2.22,25,bean_ball,6435,main
6/2/2022,100,249.8,2.22,25,bean_ball,6435,main
6/2/2022,75,243.8,2.22,25,bean_ball,6435,main
6/2/2022,50,239.7,2.22,25,bean_ball,6435,main
6/2/2022,41.67,238.4,2.22,25,bean_ball,6435,main
6/2/2022,30,234.1,2.22,25,bean_ball,6435,main
6/2/2022,25,227,2.22,25,bean_ball,6435,main
6/2/2022,20,218.6,2.22,25,bean_ball,6435,main
6/2/2022,15,214.5,2.22,25,bean_ball,6435,main
6/2/2022,10,211.4,2.22,25,bean_ball,6435,main
6/2/2022,8,201.9,2.22,25,bean_ball,6435,main
6/2/2022,6.67,201.8,2.22,25,bean_ball,6435,main
6/2/2022,6,190,2.22,25,bean_ball,6435,main
6/2/2022,5.5,189.9,2.22,25,bean_ball,6435,main
6/2/2022,5,180.9,2.22,25,bean_ball,6435,main
6/2/2022,4.45,180.8,2.22,25,bean_ball,6435,main
6/2/2022,4,166.2,2.22,25,bean_ball,6435,main
6/2/2022,0,-99,2.22,25,bean_ball,6435,main
6/3/2022,1000,284.8,2.22,25,bean_ball,5362,main
6/3/2022,500,284.5,2.22,25,bean_ball,5362,main
6/3/2022,300,281.4,2.22,25,bean_ball,5362,main
6/3/2022,200,279.3,2.22,25,bean_ball,5362,main
6/3/2022,125,272.9,2.22,25,bean_ball,5362,main
6/3/2022,100,271.8,2.22,25,bean_ball,5362,main
6/3/2022,60,262.7,2.22,25,bean_ball,5362,main
6/3/2022,40,256.7,2.22,25,bean_ball,5362,main
6/3/2022,30,249.7,2.22,25,bean_ball,5362,main
6/3/2022,20,243.4,2.22,25,bean_ball,5362,main
6/3/2022,15,233.3,2.22,25,bean_ball,5362,main
6/3/2022,10,218.8,2.22,25,bean_ball,5362,main
6/3/2022,8,208.3,2.22,25,bean_ball,5362,main
6/3/2022,6,199.2,2.22,25,bean_ball,5362,main
6/3/2022,5,182.8,2.22,25,bean_ball,5362,main
6/3/2022,4,168.4,2.22,25,bean_ball,5362,main
6/3/2022,3.2,168.3,2.22,25,bean_ball,5362,main
6/3/2022,0,-99,2.22,25,bean_ball,5362,main
6/4/2022,1000,222.8,2.22,25,bean_ball,5362,main
6/4/2022,500,221.5,2.22,25,bean_ball,5362,main
6/4/2022,250,215.5,2.22,25,bean_ball,5362,main
6/4/2022,150,214.8,2.22,25,bean_ball,5362,main
6/4/2022,100,214.4,2.22,25,bean_ball,5362,main
6/4/2022,75,208,2.22,25,bean_ball,5362,main
6/4/2022,50,202.5,2.22,25,bean_ball,5362,main
6/4/2022,40,200.5,2.22,25,bean_ball,5362,main
6/4/2022,30,198.1,2.22,25,bean_ball,5362,main
6/4/2022,27.5,197.4,2.22,25,bean_ball,5362,main
6/4/2022,21.8,196.6,2.22,25,bean_ball,5362,main
6/4/2022,20,195.3,2.22,25,bean_ball,5362,main
6/4/2022,15,190.2,2.22,25,bean_ball,5362,main
6/4/2022,10,185.5,2.22,25,bean_ball,5362,main
6/4/2022,8,172.9,2.22,25,bean_ball,5362,main
6/4/2022,7,172.8,2.22,25,bean_ball,5362,main
6/4/2022,6,160.3,2.22,25,bean_ball,5362,main
6/4/2022,5,149.7,2.22,25,bean_ball,5362,main
6/4/2022,4,132.8,2.22,25,bean_ball,5362,main
6/4/2022,0,-99,2.22,25,bean_ball,5362,main
6/5/2022,1000,239.1,2.22,25,bean_ball,5362,main
6/5/2022,500,233.6,2.22,25,bean_ball,5362,main
6/5/2022,250,232.5,2.22,25,bean_ball,5362,main
6/5/2022,150,231.5,2.22,25,bean_ball,5362,main
6/5/2022,100,227.9,2.22,25,bean_ball,5362,main
6/5/2022,75,220.2,2.22,25,bean_ball,5362,main
6/5/2022,50,218.1,2.22,25,bean_ball,5362,main
6/5/2022,40,213.2,2.22,25,bean_ball,5362,main
6/5/2022,35,211.5,2.22,25,bean_ball,5362,main
6/5/2022,30,210.4,2.22,25,bean_ball,5362,main
6/5/2022,25,204.7,2.22,25,bean_ball,5362,main
6/5/2022,20,199.8,2.22,25,bean_ball,5362,main
6/5/2022,16.43,199.7,2.22,25,bean_ball,5362,main
6/5/2022,15,194.8,2.22,25,bean_ball,5362,main
6/5/2022,10,192.5,2.22,25,bean_ball,5362,main
