date,game,retro_id,home,order,starter,team,opp,PA,AB,SAC,HBP,BB,S,D,T,HR,TB,H,SO,RBI,R,CS,SB,fanduel_pts
2025-03-30,0,wallt003,1.0,5.0,1,TBA,COL,4,3,0,0,1,1,0,0,0,1,1,0,0,1,0,0,9.2
2025-03-30,0,wardt002,0.0,1.0,1,ANA,CHA,4,3,1,0,0,1,0,0,0,1,1,0,0,1,0,0,6.2
2025-03-30,0,wella002,1.0,6.0,1,NYA,MIL,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3.5
2025-03-30,0,wilsj006,0.0,6.0,1,ATH,SEA,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2025-03-30,0,winnm001,1.0,9.0,1,SLN,MIN,4,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3.0
2025-03-30,0,wittb002,1.0,2.0,1,KCA,CLE,5,4,0,0,1,1,0,0,0,1,1,2,1,0,0,0,9.5
2025-03-30,0,wongc001,0.0,7.0,1,BOS,TEX,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,6.0
2025-03-30,0,woodj004,1.0,2.0,1,WAS,PHI,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0
2025-03-30,0,wynna001,1.0,9.0,1,CIN,SFN,2,2,0,0,0,0,0,0,1,4,1,0,2,1,0,0,22.2
2025-03-30,0,yastm001,,,0,SFN,CIN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-03-30,0,yelic001,0.0,3.0,1,MIL,NYA,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-03-30,0,younj004,1.0,9.0,1,WAS,PHI,3,2,1,0,0,0,1,0,0,2,1,0,0,0,0,0,6.0
2025-03-31,0,abrac001,0.0,1.0,1,WAS,TOR,4,4,0,0,0,0,0,0,1,4,1,1,1,1,0,0,18.7
2025-03-31,0,abrew002,,,0,BOS,BAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-03-31,0,acunl001,0.0,8.0,1,NYN,MIA,4,4,0,0,0,1,0,0,0,1,1,0,0,1,0,0,6.2
2025-03-31,0,adamw002,0.0,2.0,1,SFN,HOU,5,4,0,0,1,1,0,0,0,1,1,2,0,1,0,0,9.2
2025-03-31,0,albio001,0.0,5.0,1,ATL,LAN,4,3,0,0,1,1,0,0,0,1,1,0,0,0,0,0,6.0
2025-03-31,0,alonp001,0.0,3.0,1,NYN,MIA,5,4,0,0,1,1,0,0,1,5,2,0,4,2,0,0,38.4
2025-03-31,0,altuj001,1.0,1.0,1,HOU,SFN,4,3,0,0,1,1,0,0,0,1,1,1,0,1,0,0,9.2
2025-03-31,0,alvay001,1.0,3.0,1,HOU,SFN,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-03-31,0,amayj001,1.0,9.0,1,CHA,MIN,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9.2
2025-03-31,0,andum001,1.0,6.0,1,ATH,CHN,4,3,0,0,1,2,0,0,0,2,2,0,0,1,0,0,12.2
2025-03-31,0,aranj001,1.0,4.0,1,TBA,PIT,4,3,0,0,1,1,1,0,0,3,2,1,0,1,0,0,15.2
2025-03-31,0,arcio002,0.0,9.0,1,ATL,LAN,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-03-31,0,arenn001,1.0,4.0,1,SLN,ANA,5,4,0,0,1,1,0,0,0,1,1,0,1,0,0,0,9.5
2025-03-31,0,ariag002,0.0,7.0,1,CLE,SDN,4,3,0,1,0,1,0,0,0,1,1,1,0,0,1,0,6.0
2025-03-31,0,arozr001,1.0,4.0,1,SEA,DET,5,4,0,0,1,0,1,0,1,6,2,2,1,1,0,0,27.7
2025-03-31,0,arral001,1.0,2.0,1,SDN,CLE,5,5,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2025-03-31,0,badeh001,0.0,8.0,1,MIN,CHA,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-03-31,0,baezj001,0.0,9.0,1,DET,SEA,5,5,0,0,0,2,1,0,0,4,3,0,2,0,0,0,19.0
2025-03-31,0,bailp001,0.0,6.0,1,SFN,HOU,4,3,0,0,1,0,0,0,0,0,0,2,0,1,0,0,6.2
2025-03-31,0,bakel001,1.0,3.0,1,SLN,ANA,5,4,0,0,1,2,0,0,0,2,2,1,0,0,0,0,9.0
2025-03-31,0,baldb001,,,0,CHA,MIN,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2025-03-31,0,baldd001,0.0,6.0,1,ATL,LAN,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-03-31,0,bartj003,0.0,4.0,1,PIT,TBA,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-03-31,0,batyb001,0.0,7.0,1,NYN,MIA,4,4,0,0,0,0,1,0,0,2,1,0,0,0,0,0,6.0
2025-03-31,0,beckj003,0.0,9.0,1,COL,PHI,4,3,0,0,1,1,0,0,0,1,1,2,0,0,0,0,6.0
2025-03-31,0,bellj005,0.0,5.0,1,WAS,TOR,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-03-31,0,benia002,1.0,3.0,1,CHA,MIN,3,3,0,0,0,0,0,0,1,4,1,0,3,1,0,0,25.7
2025-03-31,0,bertj001,,,0,CHN,ATH,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-03-31,0,bettm001,1.0,2.0,1,LAN,ATL,5,5,0,0,0,1,0,0,0,1,1,0,0,1,0,0,6.2
2025-03-31,0,bichb001,1.0,1.0,1,TOR,WAS,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-03-31,0,biggc002,,,0,KCA,MIL,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,6.5
2025-03-31,0,bledj001,1.0,3.0,1,ATH,CHN,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2025-03-31,0,blisr001,1.0,8.0,1,SEA,DET,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2025-03-31,0,bogax001,1.0,6.0,1,SDN,CLE,4,3,0,0,1,1,0,0,0,1,1,1,0,2,0,0,12.4
2025-03-31,0,bohma001,1.0,2.0,1,PHI,COL,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2025-03-31,0,boucs001,0.0,8.0,1,COL,PHI,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-03-31,0,brega001,0.0,3.0,1,BOS,BAL,5,5,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2025-03-31,0,bridj001,1.0,5.0,1,MIA,NYN,4,3,0,0,1,1,0,0,0,1,1,1,0,0,0,0,6.0
2025-03-31,0,brows003,,,0,ATH,CHN,2,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2025-03-31,0,bryak001,0.0,5.0,1,COL,PHI,4,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,6.0
2025-03-31,0,burgj001,0.0,6.0,1,TEX,CIN,4,4,0,0,0,0,0,0,1,4,1,1,2,1,0,0,22.2
2025-03-31,0,burla001,,,0,SLN,ANA,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2025-03-31,0,buscm003,0.0,4.0,1,CHN,ATH,7,6,0,1,0,2,0,0,1,6,3,0,4,2,0,0,41.4
2025-03-31,0,butll001,1.0,1.0,1,ATH,CHN,3,3,0,0,0,0,1,0,0,2,1,1,0,0,0,0,6.0
2025-03-31,0,buxtb001,0.0,1.0,1,MIN,CHA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-03-31,0,cabaj001,1.0,9.0,1,TBA,PIT,4,2,0,0,2,0,1,0,0,2,1,1,1,0,0,0,15.5
2025-03-31,0,camij001,1.0,3.0,1,TBA,PIT,4,4,0,0,0,1,0,0,0,1,1,1,0,1,0,0,6.2
2025-03-31,0,campk002,0.0,6.0,1,BOS,BAL,4,2,0,0,2,0,0,0,0,0,0,1,1,2,0,0,15.9
2025-03-31,0,candj002,1.0,5.0,1,CIN,TEX,5,5,0,0,0,1,0,0,0,1,1,4,0,0,0,0,3.0
2025-03-31,0,canhm001,0.0,8.0,1,KCA,MIL,5,3,0,1,1,0,1,0,0,2,1,0,0,2,0,0,18.4
2025-03-31,0,caprv001,1.0,6.0,1,MIL,KCA,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-03-31,0,carld002,,,0,BAL,BOS,2,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6.2
2025-03-31,0,carpk001,0.0,2.0,1,DET,SEA,5,5,0,0,0,1,1,0,0,3,2,0,2,0,1,0,16.0
2025-03-31,0,casat001,,,0,BOS,BAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-03-31,0,castn001,1.0,6.0,1,PHI,COL,4,4,0,0,0,1,0,0,1,5,2,0,1,1,0,0,21.7
2025-03-31,0,castw003,0.0,7.0,1,MIN,CHA,4,4,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2025-03-31,0,chapm001,0.0,4.0,1,SFN,HOU,5,3,0,0,2,1,0,0,0,1,1,2,2,0,0,1,22.0
2025-03-31,0,chouj001,1.0,1.0,1,MIL,KCA,4,4,0,0,0,0,1,0,0,2,1,3,1,0,0,0,9.5
2025-03-31,0,cleme002,,,0,TOR,WAS,2,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,6.0
2025-03-31,0,colli001,,,0,MIL,KCA,2,2,0,0,0,0,1,0,0,2,1,0,0,1,0,0,9.2
2025-03-31,0,confm001,1.0,4.0,1,LAN,ATL,4,3,0,0,1,0,1,0,0,2,1,2,1,0,0,0,12.5
2025-03-31,0,conig001,,,0,MIA,NYN,2,2,0,0,0,1,0,0,0,1,1,0,0,1,0,0,6.2
2025-03-31,0,contw001,1.0,2.0,1,SLN,ANA,5,4,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0
2025-03-31,0,contw002,1.0,3.0,1,MIL,KCA,4,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3.0
2025-03-31,0,corrc001,0.0,2.0,1,MIN,CHA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-03-31,0,crawj002,1.0,9.0,1,SEA,DET,4,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,9.2
2025-03-31,0,crewd001,0.0,8.0,1,WAS,TOR,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-03-31,0,cronj001,1.0,5.0,1,SDN,CLE,4,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,12.4
2025-03-31,0,crowp001,0.0,7.0,1,CHN,ATH,6,5,0,0,1,1,1,0,0,3,2,1,1,1,0,0,18.7
2025-03-31,0,cruzo001,0.0,3.0,1,PIT,TBA,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,1,9.0
2025-03-31,0,dejop001,0.0,7.0,1,WAS,TOR,4,4,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2025-03-31,0,delab001,0.0,7.0,1,ATL,LAN,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-03-31,0,delae003,1.0,3.0,1,CIN,TEX,5,5,0,0,0,1,1,0,2,11,4,0,7,4,0,1,76.3
2025-03-31,0,dever001,0.0,2.0,1,BOS,BAL,5,3,0,0,2,0,0,0,0,0,0,3,0,0,0,0,6.0
2025-03-31,0,diaze005,1.0,9.0,1,SDN,CLE,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-03-31,0,diazy001,1.0,1.0,1,TBA,PIT,5,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.5
2025-03-31,0,diazy004,1.0,5.0,1,HOU,SFN,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-03-31,0,dingd001,0.0,7.0,1,DET,SEA,5,5,0,0,0,3,0,0,0,3,3,0,2,2,0,0,22.4
2025-03-31,0,donob001,1.0,6.0,1,SLN,ANA,5,5,0,0,0,0,0,0,1,4,1,0,1,1,0,0,18.7
2025-03-31,0,doylb001,0.0,1.0,1,COL,PHI,5,4,0,0,1,3,0,0,0,3,3,0,0,0,0,0,12.0
2025-03-31,0,dubom001,1.0,8.0,1,HOU,SFN,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-03-31,0,dunnb001,,,0,CIN,TEX,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-03-31,0,durae002,,,0,TEX,CIN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-03-31,0,duraj001,0.0,1.0,1,BOS,BAL,5,5,0,0,0,1,0,1,0,4,2,1,3,0,0,0,22.5
2025-03-31,0,edmat001,1.0,6.0,1,LAN,ATL,4,3,1,0,0,1,0,0,0,1,1,0,1,0,0,0,6.5
2025-03-31,0,edwax001,1.0,1.0,1,MIA,NYN,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-03-31,0,encac001,1.0,6.0,1,CIN,TEX,4,2,0,1,1,0,0,0,0,0,0,1,0,1,0,0,9.2
2025-03-31,0,espis001,,,0,CIN,TEX,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-03-31,0,farmk001,0.0,7.0,1,COL,PHI,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2025-03-31,0,fermf002,,,0,KCA,MIL,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-03-31,0,fitzt001,0.0,9.0,1,SFN,HOU,4,4,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2025-03-31,0,florw001,0.0,7.0,1,SFN,HOU,4,4,0,0,0,1,0,0,1,5,2,0,4,1,0,0,32.2
2025-03-31,0,fralj001,1.0,8.0,1,CIN,TEX,5,5,0,0,0,1,0,0,0,1,1,0,1,1,0,0,9.7
2025-03-31,0,frant002,0.0,4.0,1,MIN,CHA,4,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3.0
2025-03-31,0,fraza001,0.0,8.0,1,PIT,TBA,3,3,0,0,0,1,0,0,0,1,1,1,1,0,0,0,6.5
2025-03-31,0,frels001,1.0,5.0,1,MIL,KCA,4,3,0,0,1,1,0,0,0,1,1,0,0,0,0,0,6.0
2025-03-31,0,friet001,1.0,1.0,1,CIN,TEX,5,4,0,0,1,2,0,0,0,2,2,0,0,2,0,1,21.4
2025-03-31,0,garca005,0.0,5.0,1,TEX,CIN,2,2,0,0,0,0,1,0,0,2,1,0,0,0,0,0,6.0
2025-03-31,0,garcl006,0.0,6.0,1,WAS,TOR,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-03-31,0,garcm003,0.0,9.0,1,KCA,MIL,5,3,0,0,2,0,0,0,1,4,1,0,2,2,0,0,31.4
2025-03-31,0,gaspm001,0.0,6.0,1,MIN,CHA,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,6.0
2025-03-31,0,gimea001,1.0,4.0,1,TOR,WAS,4,2,0,1,1,0,1,0,1,6,2,0,1,3,1,1,43.1
2025-03-31,0,gonzr003,0.0,7.0,1,BOS,BAL,4,4,0,0,0,1,1,0,0,3,2,1,1,2,0,0,18.9
2025-03-31,0,goodh001,0.0,4.0,1,COL,PHI,4,4,0,0,0,0,0,0,1,4,1,1,1,1,0,0,18.7
2025-03-31,0,greer003,0.0,3.0,1,DET,SEA,5,5,0,0,0,0,0,0,1,4,1,2,1,1,0,0,18.7
2025-03-31,0,guerv002,1.0,2.0,1,TOR,WAS,4,4,0,0,0,0,1,0,0,2,1,0,1,0,0,0,9.5
2025-03-31,0,happi001,0.0,1.0,1,CHN,ATH,6,4,0,0,2,0,0,0,0,0,0,2,0,1,0,0,9.2
2025-03-31,0,harpb003,1.0,3.0,1,PHI,COL,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2025-03-31,0,harrm004,0.0,1.0,1,ATL,LAN,4,4,0,0,0,1,0,0,1,5,2,2,1,1,0,0,21.7
2025-03-31,0,hayek001,0.0,6.0,1,PIT,TBA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-03-31,0,hedga001,0.0,8.0,1,CLE,SDN,4,3,0,0,1,0,0,0,1,4,1,1,1,1,0,0,21.7
2025-03-31,0,heimj001,0.0,8.0,1,TEX,CIN,4,4,0,0,0,2,0,0,0,2,2,0,0,0,0,0,6.0
2025-03-31,0,herne001,1.0,8.0,1,LAN,ATL,4,4,0,0,0,0,0,0,1,4,1,0,1,1,0,0,18.7
2025-03-31,0,hernt002,1.0,3.0,1,LAN,ATL,4,3,0,0,1,1,0,0,1,5,2,0,2,3,0,0,34.6
2025-03-31,0,herri001,1.0,5.0,1,SLN,ANA,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-03-31,0,heywj001,1.0,8.0,1,SDN,CLE,4,2,1,0,1,0,1,0,0,2,1,0,2,0,0,0,16.0
2025-03-31,0,hickl001,1.0,7.0,1,MIA,NYN,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-03-31,0,hilld002,1.0,4.0,1,MIA,NYN,5,3,0,1,1,0,0,0,0,0,0,2,0,0,0,0,6.0
2025-03-31,0,hoern001,0.0,6.0,1,CHN,ATH,5,4,0,0,1,3,0,0,0,3,3,0,1,2,0,0,21.9
2025-03-31,0,hollj003,1.0,9.0,1,BAL,BOS,4,4,0,0,0,2,0,0,0,2,2,1,1,0,1,0,9.5
2025-03-31,0,hoskr001,1.0,4.0,1,MIL,KCA,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2025-03-31,0,indij001,0.0,1.0,1,KCA,MIL,5,5,0,0,0,3,0,0,0,3,3,0,2,2,0,0,22.4
2025-03-31,0,jankt001,1.0,7.0,1,CHA,MIN,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2025-03-31,0,jansd001,1.0,7.0,1,TBA,PIT,4,3,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6.2
2025-03-31,0,jeffr002,0.0,3.0,1,MIN,CHA,4,2,0,0,2,1,0,0,0,1,1,0,0,0,0,0,9.0
2025-03-31,0,julie001,,,0,MIN,CHA,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-03-31,0,keird001,,,0,MIN,CHA,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-03-31,0,keitc001,0.0,5.0,1,DET,SEA,5,3,0,0,2,1,1,0,0,3,2,0,0,2,0,0,21.4
2025-03-31,0,kelej001,0.0,8.0,1,ATL,LAN,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2025-03-31,0,kellc002,0.0,9.0,1,CHN,ATH,6,4,0,0,2,1,1,1,1,10,4,0,5,3,0,0,63.1
2025-03-31,0,keplm001,1.0,5.0,1,PHI,COL,4,4,0,0,0,1,1,0,1,7,3,0,1,1,0,0,27.7
2025-03-31,0,kinei001,0.0,9.0,1,PIT,TBA,3,3,0,0,0,1,0,0,0,1,1,1,0,0,0,1,9.0
2025-03-31,0,kirka001,1.0,5.0,1,TOR,WAS,4,4,0,0,0,1,1,0,0,3,2,0,1,1,0,0,15.7
2025-03-31,0,kjerh001,1.0,5.0,1,BAL,BOS,4,4,0,0,0,1,0,0,0,1,1,2,1,0,0,0,6.5
2025-03-31,0,kwans001,0.0,1.0,1,CLE,SDN,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-03-31,0,langs001,1.0,4.0,1,ATH,CHN,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2025-03-31,0,langw001,0.0,3.0,1,TEX,CIN,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-03-31,0,laurr001,1.0,6.0,1,BAL,BOS,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-03-31,0,lee-j001,0.0,3.0,1,SFN,HOU,5,4,0,0,1,0,1,0,0,2,1,0,0,2,0,0,15.4
2025-03-31,0,lee-k002,,,0,CHA,MIN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-03-31,0,lopeo001,1.0,2.0,1,MIA,NYN,5,5,0,0,0,2,0,0,1,6,3,1,2,1,0,0,28.2
2025-03-31,0,loweb001,1.0,2.0,1,TBA,PIT,5,4,0,0,1,0,0,0,0,0,0,3,0,0,0,0,3.0
2025-03-31,0,lowen001,0.0,4.0,1,WAS,TOR,4,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3.0
2025-03-31,0,luken001,1.0,8.0,1,TOR,WAS,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.5
2025-03-31,0,lux-g001,1.0,4.0,1,CIN,TEX,4,3,0,0,1,0,1,0,0,2,1,0,1,0,0,0,12.5
2025-03-31,0,machm001,1.0,3.0,1,SDN,CLE,5,5,0,0,0,3,0,0,0,3,3,0,0,0,0,1,15.0
2025-03-31,0,mallj001,0.0,1.0,1,DET,SEA,6,4,0,0,2,1,1,0,0,3,2,1,1,2,0,0,24.9
2025-03-31,0,mangj001,1.0,8.0,1,TBA,PIT,4,4,0,0,0,3,1,0,0,5,4,0,2,1,0,2,37.2
2025-03-31,0,manzk001,,,0,CLE,SDN,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-03-31,0,marsb002,1.0,8.0,1,PHI,COL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-03-31,0,martn003,,,0,COL,PHI,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-03-31,0,marts002,0.0,1.0,1,NYN,MIA,5,3,0,2,0,0,0,0,1,4,1,2,1,2,0,0,27.9
2025-03-31,0,massm001,0.0,5.0,1,KCA,MIL,4,4,0,0,0,1,1,0,0,3,2,1,1,2,0,0,18.9
2025-03-31,0,maton001,,,0,CHA,MIN,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2025-03-31,0,mckiz001,0.0,6.0,1,DET,SEA,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-03-31,0,mclam001,1.0,2.0,1,CIN,TEX,5,3,0,1,1,1,0,0,1,5,2,1,3,4,0,0,44.3
2025-03-31,0,mcmar001,0.0,3.0,1,COL,PHI,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-03-31,0,melem001,0.0,7.0,1,KCA,MIL,5,5,0,0,0,1,0,0,0,1,1,2,0,1,0,0,6.2
2025-03-31,0,merrj002,1.0,4.0,1,SDN,CLE,4,4,0,0,0,1,0,0,0,1,1,1,0,1,0,0,6.2
2025-03-31,0,meyej002,1.0,9.0,1,HOU,SFN,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-03-31,0,miraj002,0.0,5.0,1,MIN,CHA,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-03-31,0,misnk001,1.0,6.0,1,TBA,PIT,4,4,0,0,0,0,1,0,0,2,1,1,1,1,0,0,12.7
2025-03-31,0,mitcg001,1.0,7.0,1,MIL,KCA,2,2,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2025-03-31,0,moncy001,0.0,5.0,1,ANA,SLN,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-03-31,0,moord002,,,0,SEA,DET,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-03-31,0,morec001,1.0,5.0,1,TBA,PIT,4,4,0,0,0,1,0,0,0,1,1,2,1,1,0,0,9.7
2025-03-31,0,mounr001,1.0,4.0,1,BAL,BOS,4,3,0,0,1,2,0,0,0,2,2,0,1,2,0,0,18.9
2025-03-31,0,mullc002,1.0,7.0,1,BAL,BOS,4,4,0,0,0,1,1,0,0,3,2,0,4,0,0,0,23.0
2025-03-31,0,muncm001,1.0,7.0,1,LAN,ATL,4,3,0,0,1,1,0,0,0,1,1,1,0,0,0,0,6.0
2025-03-31,0,muncm002,1.0,8.0,1,ATH,CHN,4,4,0,0,0,0,1,0,0,2,1,1,1,0,0,0,9.5
2025-03-31,0,myerd001,1.0,6.0,1,MIA,NYN,4,3,0,0,1,1,0,0,0,1,1,0,0,0,0,0,6.0
2025-03-31,0,newmk001,0.0,9.0,1,ANA,SLN,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-03-31,0,nimmb001,0.0,4.0,1,NYN,MIA,4,4,0,0,0,0,0,0,1,4,1,0,2,1,0,0,22.2
2025-03-31,0,noelj001,0.0,5.0,1,CLE,SDN,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-03-31,0,nootl001,1.0,1.0,1,SLN,ANA,5,3,0,0,2,1,0,0,1,5,2,1,1,2,0,0,30.9
2025-03-31,0,ohopl001,0.0,6.0,1,ANA,SLN,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0
2025-03-31,0,ohtas001,1.0,1.0,1,LAN,ATL,5,3,0,0,2,0,0,0,0,0,0,3,0,1,0,1,15.2
2025-03-31,0,olsom001,0.0,3.0,1,ATL,LAN,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,6.0
2025-03-31,0,oneit001,1.0,3.0,1,BAL,BOS,4,4,0,0,0,3,1,0,0,5,4,0,1,2,0,0,24.9
2025-03-31,0,ornej001,,,0,TEX,CIN,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2025-03-31,0,ortij005,1.0,8.0,1,MIL,KCA,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2025-03-31,0,ozunm001,0.0,4.0,1,ATL,LAN,4,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3.0
2025-03-31,0,pagea001,1.0,9.0,1,LAN,ATL,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-03-31,0,pagep001,,,0,SLN,ANA,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-03-31,0,parei001,1.0,2.0,1,HOU,SFN,4,3,0,0,1,0,1,0,0,2,1,0,2,0,0,0,16.0
2025-03-31,0,parik002,0.0,8.0,1,ANA,SLN,4,2,0,0,2,0,0,1,0,3,1,0,1,2,0,1,30.9
2025-03-31,0,pasqv001,0.0,3.0,1,KCA,MIL,5,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3.5
2025-03-31,0,paulg001,1.0,9.0,1,MIA,NYN,4,3,0,0,1,0,1,0,0,2,1,2,0,1,0,0,12.2
2025-03-31,0,pedej001,0.0,4.0,1,TEX,CIN,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-03-31,0,penaj004,1.0,6.0,1,HOU,SFN,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2025-03-31,0,peres002,0.0,4.0,1,KCA,MIL,5,4,0,0,1,1,0,0,1,5,2,1,1,1,0,0,24.7
2025-03-31,0,phamt001,0.0,1.0,1,PIT,TBA,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-03-31,0,pillk001,,,0,TEX,CIN,2,2,0,0,0,0,1,0,0,2,1,0,0,1,0,0,9.2
2025-03-31,0,polaj001,1.0,5.0,1,SEA,DET,5,5,0,0,0,1,0,0,0,1,1,0,1,0,0,0,6.5
2025-03-31,0,rafac001,0.0,9.0,1,BOS,BAL,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
