date,game,retro_id,home,order,starter,team,opp,PA,AB,SAC,HBP,BB,S,D,T,HR,TB,H,SO,RBI,R,CS,SB,fanduel_pts
2024-05-12,0,smitj007,,,0,TEX,COL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-05-12,0,smitw003,0.0,3.0,1,LAN,SDN,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-05-12,0,sosae001,0.0,6.0,1,PHI,MIA,4,3,0,0,1,0,0,1,0,3,1,1,2,1,0,1,28.2
2024-05-12,0,sotoj001,0.0,2.0,1,NYA,TBA,5,4,1,0,0,1,0,0,0,1,1,0,1,1,0,0,9.7
2024-05-12,0,sprig001,1.0,1.0,1,TOR,MIN,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-05-12,0,stanm004,0.0,4.0,1,NYA,TBA,4,3,1,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2024-05-12,0,stees001,0.0,3.0,1,CIN,SFN,5,4,0,0,1,1,0,0,0,1,1,0,0,2,0,1,18.4
2024-05-12,0,stept001,,,0,CIN,SFN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-05-12,0,stewd002,1.0,1.0,1,NYN,ATL,4,3,0,0,1,2,0,0,0,2,2,0,0,1,0,0,12.2
2024-05-12,0,stotb001,0.0,5.0,1,PHI,MIA,5,2,0,0,3,1,1,0,0,3,2,0,0,1,0,2,33.2
2024-05-12,0,stubg001,0.0,9.0,1,PHI,MIA,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-05-12,0,suare001,0.0,6.0,1,ARI,BAL,4,4,0,0,0,0,1,0,0,2,1,2,0,1,0,0,9.2
2024-05-12,0,suwij001,1.0,5.0,1,PIT,CHN,5,3,0,0,2,1,0,0,0,1,1,2,0,0,0,2,21.0
2024-05-12,0,suzus001,0.0,2.0,1,CHN,PIT,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-05-12,0,tatif002,1.0,2.0,1,SDN,LAN,4,2,1,1,0,0,0,0,1,4,1,1,1,1,0,0,21.7
2024-05-12,0,taucm001,0.0,6.0,1,CHN,PIT,5,4,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6.2
2024-05-12,0,tavel001,0.0,9.0,1,TEX,COL,3,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2024-05-12,0,taylm002,,,0,PIT,CHN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-05-12,0,taylt002,,,0,NYN,ATL,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-05-12,0,tellr001,1.0,7.0,1,PIT,CHN,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-05-12,0,torks001,1.0,7.0,1,DET,HOU,4,4,0,0,0,0,0,0,1,4,1,2,2,1,0,0,22.2
2024-05-12,0,toroa001,0.0,1.0,1,OAK,SEA,4,4,0,0,0,1,0,0,1,5,2,0,1,1,1,0,21.7
2024-05-12,0,torrg001,0.0,6.0,1,NYA,TBA,4,4,0,0,0,0,0,0,1,4,1,1,3,1,0,0,25.7
2024-05-12,0,tovae001,1.0,2.0,1,COL,TEX,4,4,0,0,0,0,0,0,1,4,1,1,2,1,0,0,22.2
2024-05-12,0,trevj001,0.0,8.0,1,NYA,TBA,4,4,0,0,0,0,0,0,2,8,2,0,3,2,0,0,40.9
2024-05-12,0,trioj001,1.0,6.0,1,PIT,CHN,5,3,1,0,1,0,0,0,0,0,0,2,1,0,0,0,6.5
2024-05-12,0,tromc001,0.0,9.0,1,ATL,NYN,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-05-12,0,tuckk001,0.0,1.0,1,HOU,DET,5,3,0,0,2,0,0,0,1,4,1,2,2,1,0,0,28.2
2024-05-12,0,turab002,1.0,1.0,1,MIL,SLN,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2024-05-12,0,urial001,1.0,7.0,1,SEA,OAK,4,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,9.2
2024-05-12,0,uriar001,1.0,8.0,1,BAL,ARI,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2024-05-12,0,vargi001,0.0,7.0,1,WAS,BOS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-05-12,0,varsd001,1.0,2.0,1,TOR,MIN,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0
2024-05-12,0,vauga001,1.0,2.0,1,CHA,CLE,4,3,0,0,1,0,1,0,0,2,1,1,0,0,0,0,9.0
2024-05-12,0,vazqc001,0.0,8.0,1,MIN,TOR,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-05-12,0,velan001,0.0,4.0,1,KCA,ANA,3,3,0,0,0,2,0,0,0,2,2,1,0,1,0,0,9.2
2024-05-12,0,vierm001,1.0,3.0,1,DET,HOU,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-05-12,0,voged001,1.0,6.0,1,TOR,MIN,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-05-12,0,volpa001,0.0,1.0,1,NYA,TBA,5,5,0,0,0,0,0,1,0,3,1,1,0,1,0,0,12.2
2024-05-12,0,wadel001,1.0,3.0,1,SFN,CIN,5,3,0,0,2,0,0,0,1,4,1,0,2,1,0,0,28.2
2024-05-12,0,wadet002,,,0,SDN,LAN,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-05-12,0,walkc002,0.0,4.0,1,ARI,BAL,5,4,1,0,0,0,0,0,0,0,0,3,1,0,0,0,3.5
2024-05-12,0,wardt002,1.0,3.0,1,ANA,KCA,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-05-12,0,wendd001,,,0,TEX,COL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-05-12,0,wendj002,,,0,NYN,ATL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-05-12,0,westj002,1.0,6.0,1,BAL,ARI,4,2,0,0,2,0,1,0,0,2,1,0,1,0,0,0,15.5
2024-05-12,0,willa005,1.0,9.0,1,PIT,CHN,3,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2024-05-12,0,winkj002,0.0,4.0,1,WAS,BOS,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-05-12,0,wisdp001,0.0,5.0,1,CHN,PIT,5,4,0,0,1,2,0,0,1,6,3,0,1,1,0,1,33.7
2024-05-12,0,wiseb001,1.0,9.0,1,SFN,CIN,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-05-12,0,wittb002,0.0,2.0,1,KCA,ANA,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-05-12,0,wongc001,1.0,5.0,1,BOS,WAS,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2024-05-12,0,yastm001,1.0,5.0,1,SFN,CIN,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-05-12,0,yelic001,1.0,3.0,1,MIL,SLN,4,3,0,0,1,2,0,0,0,2,2,1,0,1,0,0,12.2
2024-05-12,0,zavas001,1.0,8.0,1,SEA,OAK,4,3,1,0,0,0,0,0,1,4,1,1,1,1,0,0,18.7
2024-05-13,0,abrew002,1.0,2.0,1,BOS,TBA,3,3,0,0,0,1,1,0,0,3,2,0,0,1,0,0,12.2
2024-05-13,0,acunr001,1.0,1.0,1,ATL,CHN,4,3,0,0,1,1,0,0,0,1,1,1,1,0,0,0,9.5
2024-05-13,0,adamw002,1.0,4.0,1,MIL,PIT,5,5,0,0,0,0,1,0,0,2,1,1,2,0,0,0,13.0
2024-05-13,0,adelj001,1.0,2.0,1,ANA,SLN,4,4,0,0,0,1,0,0,0,1,1,1,0,1,0,0,6.2
2024-05-13,0,albio001,1.0,2.0,1,ATL,CHN,4,4,0,0,0,2,0,0,0,2,2,0,0,0,1,0,6.0
2024-05-13,0,alonp001,1.0,4.0,1,NYN,PHI,5,4,0,0,1,1,1,0,0,3,2,0,0,2,0,0,18.4
2024-05-13,0,altuj001,1.0,1.0,1,HOU,OAK,5,4,0,1,0,1,0,0,0,1,1,1,1,1,0,0,12.7
2024-05-13,0,alvay001,1.0,3.0,1,HOU,OAK,4,3,0,0,1,2,0,0,0,2,2,0,0,0,0,0,9.0
2024-05-13,0,amaym001,0.0,9.0,1,CHN,ATL,3,3,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2024-05-13,0,arcio002,1.0,6.0,1,ATL,CHN,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-05-13,0,arenn001,0.0,4.0,1,SLN,ANA,5,5,0,0,0,0,0,0,1,4,1,1,1,2,0,0,21.9
2024-05-13,0,arozr001,0.0,2.0,1,TBA,BOS,5,5,0,0,0,1,0,0,0,1,1,1,0,0,1,0,3.0
2024-05-13,0,arral001,1.0,1.0,1,SDN,COL,5,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9.0
2024-05-13,0,badeh001,1.0,7.0,1,NYN,PHI,5,4,0,0,1,1,0,0,0,1,1,2,0,0,1,0,6.0
2024-05-13,0,baezj001,1.0,8.0,1,DET,MIA,3,3,0,0,0,0,0,0,0,0,0,1,1,1,0,0,6.7
2024-05-13,0,batyb001,1.0,6.0,1,NYN,PHI,3,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-05-13,0,bauej001,1.0,8.0,1,MIL,PIT,4,4,0,0,0,1,0,0,1,5,2,0,4,1,0,0,32.2
2024-05-13,0,beckj003,0.0,9.0,1,COL,SDN,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2024-05-13,0,bellc002,0.0,3.0,1,CHN,ATL,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2024-05-13,0,bellj005,0.0,3.0,1,MIA,DET,4,4,0,0,0,1,1,0,0,3,2,1,1,1,0,0,15.7
2024-05-13,0,bensw001,0.0,9.0,1,CIN,ARI,4,3,0,0,1,0,0,0,0,0,0,3,0,0,0,0,3.0
2024-05-13,0,bethc001,0.0,9.0,1,MIA,DET,3,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3.0
2024-05-13,0,bettm001,0.0,1.0,1,LAN,SFN,5,5,0,0,0,1,0,0,1,5,2,1,1,1,0,0,21.7
2024-05-13,0,bichb001,0.0,4.0,1,TOR,BAL,5,4,0,0,1,3,0,0,0,3,3,0,0,0,0,1,18.0
2024-05-13,0,biggc002,0.0,8.0,1,TOR,BAL,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-05-13,0,blacc001,0.0,1.0,1,COL,SDN,5,5,0,0,0,1,0,0,0,1,1,0,1,1,0,1,15.7
2024-05-13,0,bland001,0.0,9.0,1,KCA,SEA,3,3,0,0,0,1,0,0,0,1,1,1,0,0,1,1,9.0
2024-05-13,0,bledj001,0.0,2.0,1,OAK,HOU,4,4,0,0,0,1,1,0,0,3,2,1,1,0,1,0,12.5
2024-05-13,0,bogax001,1.0,6.0,1,SDN,COL,4,4,0,0,0,0,0,0,1,4,1,2,1,1,0,0,18.7
2024-05-13,0,bohma001,0.0,2.0,1,PHI,NYN,5,4,0,1,0,0,0,0,0,0,0,1,1,0,0,0,6.5
2024-05-13,0,brega001,1.0,6.0,1,HOU,OAK,4,3,0,0,1,0,1,0,2,10,3,0,4,3,0,0,56.6
2024-05-13,0,brenw002,0.0,5.0,1,CLE,TEX,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-05-13,0,brows003,0.0,6.0,1,OAK,HOU,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,1,9.0
2024-05-13,0,brujv001,0.0,8.0,1,MIA,DET,4,4,0,0,0,1,1,0,0,3,2,1,0,1,0,0,12.2
2024-05-13,0,burgj001,0.0,5.0,1,MIA,DET,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-05-13,0,burla001,,,0,SLN,ANA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-05-13,0,buscm003,0.0,7.0,1,CHN,ATL,2,2,0,0,0,1,0,0,0,1,1,0,0,0,1,0,3.0
2024-05-13,0,butll001,0.0,8.0,1,OAK,HOU,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-05-13,0,cabaj001,0.0,7.0,1,TBA,BOS,4,4,0,0,0,1,1,0,0,3,2,2,0,1,0,2,24.2
2024-05-13,0,calhw001,1.0,6.0,1,ANA,SLN,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-05-13,0,campl002,1.0,8.0,1,SDN,COL,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2024-05-13,0,candj002,0.0,5.0,1,CIN,ARI,4,4,0,0,0,2,0,0,0,2,2,1,1,1,0,0,12.7
2024-05-13,0,canhm001,1.0,2.0,1,DET,MIA,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2024-05-13,0,carav001,1.0,8.0,1,HOU,OAK,4,4,0,0,0,0,1,0,0,2,1,1,2,0,0,0,13.0
2024-05-13,0,carld002,,,0,SLN,ANA,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2024-05-13,0,carpk001,1.0,4.0,1,DET,MIA,2,2,0,0,0,1,0,0,0,1,1,0,0,1,0,0,6.2
2024-05-13,0,carpm002,0.0,1.0,1,SLN,ANA,6,5,0,0,1,1,0,0,0,1,1,1,2,1,0,0,16.2
2024-05-13,0,carrc005,1.0,1.0,1,ARI,CIN,5,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,6.0
2024-05-13,0,castn001,0.0,4.0,1,PHI,NYN,5,4,0,0,1,0,0,0,0,0,0,2,0,0,1,0,3.0
2024-05-13,0,cavej001,0.0,7.0,1,COL,SDN,4,4,0,0,0,1,0,0,0,1,1,1,0,1,0,0,6.2
2024-05-13,0,chapm001,1.0,3.0,1,SFN,LAN,4,3,0,0,1,0,0,0,0,0,0,2,0,1,0,0,6.2
2024-05-13,0,chisj001,0.0,1.0,1,MIA,DET,5,5,0,0,0,2,0,0,0,2,2,1,0,0,0,0,6.0
2024-05-13,0,chouj001,1.0,9.0,1,MIL,PIT,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-05-13,0,cleme002,0.0,9.0,1,TOR,BAL,4,4,0,0,0,2,0,0,0,2,2,0,0,0,0,0,6.0
2024-05-13,0,clemk001,,,0,PHI,NYN,2,2,0,0,0,1,0,0,0,1,1,1,0,1,0,0,6.2
2024-05-13,0,contw002,1.0,2.0,1,MIL,PIT,5,5,0,0,0,3,0,0,0,3,3,1,0,1,0,0,12.2
2024-05-13,0,coopg002,,,0,BOS,TBA,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-05-13,0,cowsc001,1.0,6.0,1,BAL,TOR,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2024-05-13,0,cronj001,1.0,3.0,1,SDN,COL,5,3,0,0,2,0,0,0,0,0,0,1,0,0,0,0,6.0
2024-05-13,0,cruzo001,0.0,3.0,1,PIT,MIL,5,4,0,0,1,1,1,0,0,3,2,1,1,1,0,1,24.7
2024-05-13,0,darnt001,1.0,8.0,1,ATL,CHN,4,4,0,0,0,0,1,0,0,2,1,1,0,1,0,0,9.2
2024-05-13,0,delab001,0.0,2.0,1,MIA,DET,5,5,0,0,0,1,0,0,0,1,1,2,1,1,0,0,9.7
2024-05-13,0,delae003,0.0,2.0,1,CIN,ARI,5,4,0,0,1,1,0,0,0,1,1,3,0,1,0,0,9.2
2024-05-13,0,dever001,1.0,4.0,1,BOS,TBA,4,4,0,0,0,0,1,0,0,2,1,1,0,1,0,0,9.2
2024-05-13,0,diaze005,0.0,4.0,1,COL,SDN,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-05-13,0,diazy001,0.0,1.0,1,TBA,BOS,5,5,0,0,0,2,1,0,0,4,3,0,0,1,0,0,15.2
2024-05-13,0,diazy004,1.0,7.0,1,HOU,OAK,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-05-13,0,donob001,0.0,7.0,1,SLN,ANA,5,4,0,0,1,1,0,0,0,1,1,0,0,1,0,0,9.2
2024-05-13,0,doylb001,0.0,6.0,1,COL,SDN,4,3,0,0,1,0,0,0,0,0,0,1,0,1,0,1,12.2
2024-05-13,0,durae002,1.0,8.0,1,TEX,CLE,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-05-13,0,duraj001,1.0,1.0,1,BOS,TBA,3,3,0,0,0,1,0,0,0,1,1,1,0,0,1,0,3.0
2024-05-13,0,duvaa001,1.0,5.0,1,ATL,CHN,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2024-05-13,0,espis001,0.0,8.0,1,CIN,ARI,4,4,0,0,0,1,0,0,0,1,1,0,0,1,0,0,6.2
2024-05-13,0,estrt001,1.0,2.0,1,SFN,LAN,5,5,0,0,0,0,1,0,0,2,1,1,0,0,0,0,6.0
2024-05-13,0,fairs001,0.0,7.0,1,CIN,ARI,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2024-05-13,0,flore001,0.0,7.0,1,CLE,TEX,4,4,0,0,0,0,1,0,0,2,1,1,0,1,0,0,9.2
2024-05-13,0,florw001,1.0,5.0,1,SFN,LAN,4,3,0,0,1,1,0,0,0,1,1,1,0,1,0,0,9.2
2024-05-13,0,fordm002,0.0,6.0,1,CIN,ARI,4,4,0,0,0,1,0,1,0,4,2,2,2,0,0,0,19.0
2024-05-13,0,fralj001,,,0,CIN,ARI,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6.0
2024-05-13,0,frant002,1.0,8.0,1,SEA,KCA,4,4,0,0,0,1,0,0,1,5,2,1,2,1,0,0,25.2
2024-05-13,0,fraza001,0.0,8.0,1,KCA,SEA,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-05-13,0,freef001,0.0,3.0,1,LAN,SFN,5,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6.2
2024-05-13,0,freet001,0.0,1.0,1,CLE,TEX,5,3,0,0,2,1,0,0,0,1,1,1,0,2,0,0,15.4
2024-05-13,0,frels001,1.0,6.0,1,MIL,PIT,3,3,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2024-05-13,0,fry-d001,,,0,CLE,TEX,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2024-05-13,0,garca005,1.0,4.0,1,TEX,CLE,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0
2024-05-13,0,garcm003,0.0,1.0,1,KCA,SEA,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2024-05-13,0,garvm001,1.0,7.0,1,SEA,KCA,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0
2024-05-13,0,gimea001,0.0,2.0,1,CLE,TEX,5,4,0,0,1,1,1,0,0,3,2,0,1,2,1,0,21.9
2024-05-13,0,goldp001,0.0,3.0,1,SLN,ANA,5,4,0,1,0,1,0,0,0,1,1,1,1,1,0,0,12.7
2024-05-13,0,gonzn001,0.0,5.0,1,PIT,MIL,5,4,1,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2024-05-13,0,gonzr003,1.0,8.0,1,BOS,TBA,4,4,0,0,0,1,0,0,0,1,1,2,0,0,0,1,9.0
2024-05-13,0,goodn002,1.0,7.0,1,ANA,SLN,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-05-13,0,gordn001,0.0,6.0,1,MIA,DET,4,4,0,0,0,3,0,0,0,3,3,1,0,1,0,1,18.2
2024-05-13,0,gormn001,0.0,5.0,1,SLN,ANA,5,4,0,0,1,2,0,0,0,2,2,2,1,2,0,0,18.9
2024-05-13,0,grany001,0.0,8.0,1,PIT,MIL,4,4,0,0,0,0,0,0,1,4,1,2,2,1,0,0,22.2
2024-05-13,0,grayt001,,,0,MIA,DET,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-05-13,0,greer003,1.0,1.0,1,DET,MIA,4,4,0,0,0,1,0,0,0,1,1,1,1,0,0,0,6.5
2024-05-13,0,gricr001,,,0,ARI,CIN,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-05-13,0,grisv001,1.0,7.0,1,BOS,TBA,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2024-05-13,0,guerv002,0.0,3.0,1,TOR,BAL,5,2,0,0,3,1,0,0,0,1,1,0,0,1,0,0,15.2
2024-05-13,0,gurrl001,1.0,5.0,1,ARI,CIN,5,3,0,1,1,0,0,0,0,0,0,2,0,1,0,0,9.2
2024-05-13,0,hanim001,1.0,5.0,1,SEA,KCA,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-05-13,0,happi001,0.0,5.0,1,CHN,ATL,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0
2024-05-13,0,harpb003,0.0,3.0,1,PHI,NYN,5,5,0,0,0,1,0,0,0,1,1,3,0,0,0,0,3.0
2024-05-13,0,harrb002,0.0,9.0,1,OAK,HOU,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2024-05-13,0,harrm004,1.0,7.0,1,ATL,CHN,4,4,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2024-05-13,0,heimj001,1.0,6.0,1,TEX,CLE,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-05-13,0,hendg002,1.0,1.0,1,BAL,TOR,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-05-13,0,herne001,,,0,LAN,SFN,2,2,0,0,0,0,0,0,1,4,1,1,1,1,0,0,18.7
2024-05-13,0,hernt002,0.0,6.0,1,LAN,SFN,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0
2024-05-13,0,herri001,0.0,6.0,1,SLN,ANA,5,4,0,0,1,2,0,0,0,2,2,2,2,1,0,0,19.2
2024-05-13,0,hoern001,0.0,6.0,1,CHN,ATL,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2024-05-13,0,hoskr001,1.0,5.0,1,MIL,PIT,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2024-05-13,0,ibana001,,,0,DET,MIA,2,2,0,0,0,1,0,0,0,1,1,0,1,1,0,0,9.7
2024-05-13,0,indij001,0.0,1.0,1,CIN,ARI,5,4,0,0,1,2,0,0,0,2,2,0,0,0,1,0,9.0
2024-05-13,0,jacka002,0.0,8.0,1,TBA,BOS,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0
2024-05-13,0,jankt001,1.0,7.0,1,TEX,CLE,3,3,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2024-05-13,0,keitc001,1.0,5.0,1,DET,MIA,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.2
2024-05-13,0,kellc002,1.0,9.0,1,DET,MIA,3,3,0,0,0,1,0,0,0,1,1,0,1,0,0,0,6.5
2024-05-13,0,kim-h002,1.0,9.0,1,SDN,COL,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9.0
2024-05-13,0,kinei001,0.0,7.0,1,TOR,BAL,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-05-13,0,kirka001,0.0,6.0,1,TOR,BAL,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-05-13,0,langs001,0.0,4.0,1,OAK,HOU,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-05-13,0,lindf001,1.0,3.0,1,NYN,PHI,5,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2024-05-13,0,lopeo001,0.0,7.0,1,MIA,DET,4,4,0,0,0,0,0,0,1,4,1,0,2,1,0,0,22.2
2024-05-13,0,lowej002,0.0,3.0,1,TBA,BOS,4,4,0,0,0,0,1,0,0,2,1,0,0,1,0,0,9.2
2024-05-13,0,lowen001,1.0,3.0,1,TEX,CLE,4,3,0,0,1,1,0,0,0,1,1,1,0,0,0,0,6.0
2024-05-13,0,lux-g001,0.0,7.0,1,LAN,SFN,4,4,0,0,0,1,1,0,0,3,2,1,1,0,0,0,12.5
2024-05-13,0,machm001,1.0,4.0,1,SDN,COL,5,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6.2
2024-05-13,0,madrn001,,,0,CHN,ATL,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-05-13,0,manzk001,0.0,6.0,1,CLE,TEX,3,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2024-05-13,0,marsb002,0.0,7.0,1,PHI,NYN,4,2,0,0,2,1,0,0,0,1,1,0,0,0,0,2,21.0
2024-05-13,0,martj006,1.0,5.0,1,NYN,PHI,5,4,0,0,1,1,2,0,0,5,3,1,2,1,0,0,28.2
2024-05-13,0,martk001,1.0,2.0,1,ARI,CIN,5,5,0,0,0,1,0,0,0,1,1,3,0,0,0,0,3.0
2024-05-13,0,marts002,1.0,2.0,1,NYN,PHI,5,5,0,0,0,0,1,0,0,2,1,0,0,1,0,0,9.2
2024-05-13,0,massm001,0.0,5.0,1,KCA,SEA,4,4,0,0,0,0,1,0,0,2,1,2,2,0,0,0,13.0
2024-05-13,0,mastm001,0.0,8.0,1,CHN,ATL,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2024-05-13,0,matej003,1.0,9.0,1,BAL,TOR,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-05-13,0,matol002,1.0,8.0,1,SFN,LAN,4,4,0,0,0,0,0,0,1,4,1,0,3,1,0,0,25.7
2024-05-13,0,mccaj003,,,0,ARI,CIN,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2024-05-13,0,mccua001,0.0,1.0,1,PIT,MIL,5,5,0,0,0,2,0,0,0,2,2,0,1,2,0,0,15.9
2024-05-13,0,mckiz001,1.0,7.0,1,DET,MIA,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,12.0
2024-05-13,0,mcmar001,0.0,3.0,1,COL,SDN,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2024-05-13,0,mcnej002,1.0,8.0,1,NYN,PHI,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-05-13,0,melem001,0.0,7.0,1,KCA,SEA,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-05-13,0,merrj002,1.0,7.0,1,SDN,COL,4,3,0,0,1,1,0,0,1,5,2,0,1,1,0,0,24.7
2024-05-13,0,merrw001,0.0,1.0,1,PHI,NYN,5,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2024-05-13,0,meyej002,1.0,9.0,1,HOU,OAK,4,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,12.2
2024-05-13,0,monaa001,,,0,MIL,PIT,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,15.2
2024-05-13,0,monte001,0.0,8.0,1,COL,SDN,4,4,0,0,0,1,1,0,0,3,2,0,3,1,0,0,22.7
2024-05-13,0,moord002,1.0,9.0,1,SEA,KCA,4,4,0,0,0,0,1,0,0,2,1,0,0,0,0,0,6.0
