date,game,retro_id,home,order,starter,team,opp,PA,AB,SAC,HBP,BB,S,D,T,HR,TB,H,SO,RBI,R,CS,SB,fanduel_pts
2022-06-30,0,miraj002,0.0,5.0,1,MIN,CLE,4,4,0,0,0,0,1,0,0,2,1,1,3,0,0,0,16.5
2022-06-30,0,monim001,,,0,PHI,ATL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-06-30,0,moord002,1.0,8.0,1,SEA,OAK,4,3,0,0,1,0,0,0,1,4,1,1,2,1,0,0,25.2
2022-06-30,0,morec001,1.0,9.0,1,CHN,CIN,5,5,0,0,0,3,1,0,1,9,5,0,2,3,0,0,43.6
2022-06-30,0,moreg001,1.0,9.0,1,TOR,TBA,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2022-06-30,0,mousm001,0.0,6.0,1,CIN,CHN,4,4,0,0,0,1,0,0,0,1,1,3,1,0,0,0,6.5
2022-06-30,0,muncm001,1.0,4.0,1,LAN,SDN,3,2,0,0,1,1,0,0,0,1,1,0,0,1,0,0,9.2
2022-06-30,0,munoy001,,,0,PHI,ATL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-06-30,0,murps001,0.0,5.0,1,OAK,SEA,4,4,0,0,0,1,0,0,0,1,1,0,0,1,0,0,6.2
2022-06-30,0,narvo001,0.0,7.0,1,MIL,PIT,4,2,0,0,2,0,1,0,0,2,1,0,1,0,0,0,15.5
2022-06-30,0,naylj001,1.0,4.0,1,CLE,MIN,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-06-30,0,neuss001,0.0,8.0,1,OAK,SEA,4,3,0,0,1,3,0,0,0,3,3,0,1,0,0,0,15.5
2022-06-30,0,nolaa002,0.0,6.0,1,SDN,LAN,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-06-30,0,olsom001,0.0,3.0,1,ATL,PHI,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-06-30,0,orter001,1.0,1.0,1,CHN,CIN,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.5
2022-06-30,0,ozunm001,0.0,5.0,1,ATL,PHI,4,4,0,0,0,2,0,0,0,2,2,1,0,0,0,0,6.0
2022-06-30,0,palar002,1.0,7.0,1,CLE,MIN,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6.2
2022-06-30,0,papim001,0.0,9.0,1,CIN,CHN,4,4,0,0,0,2,0,0,0,2,2,1,0,1,0,0,9.2
2022-06-30,0,parei001,0.0,5.0,1,TBA,TOR,4,4,0,0,0,0,0,0,1,4,1,1,1,1,0,0,18.7
2022-06-30,0,parkh001,1.0,9.0,1,PIT,MIL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-06-30,0,perem005,1.0,8.0,1,PIT,MIL,4,4,0,0,0,1,0,0,3,13,4,0,5,3,0,0,66.1
2022-06-30,0,petej002,0.0,9.0,1,MIL,PIT,4,4,0,0,0,1,1,0,0,3,2,2,0,2,0,0,15.4
2022-06-30,0,phamt001,0.0,3.0,1,CIN,CHN,5,5,0,0,0,2,0,0,1,6,3,1,3,3,0,0,38.1
2022-06-30,0,piscs001,0.0,4.0,1,OAK,SEA,5,5,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2022-06-30,0,profj001,0.0,1.0,1,SDN,LAN,4,4,0,0,0,0,1,0,0,2,1,0,0,0,0,0,6.0
2022-06-30,0,ralec001,1.0,6.0,1,SEA,OAK,4,3,1,0,0,0,1,1,0,5,2,0,2,1,0,0,25.2
2022-06-30,0,ramih004,0.0,3.0,1,TBA,TOR,4,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3.0
2022-06-30,0,ramij003,1.0,3.0,1,CLE,MIN,5,4,0,0,1,1,0,0,0,1,1,2,0,1,0,0,9.2
2022-06-30,0,realj001,1.0,5.0,1,PHI,ATL,4,4,0,0,0,2,0,0,0,2,2,0,0,1,0,0,9.2
2022-06-30,0,reyef001,,,0,CLE,MIN,2,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6.2
2022-06-30,0,reynb001,1.0,2.0,1,PIT,MIL,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2022-06-30,0,reynm003,,,0,CIN,CHN,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-06-30,0,rilea001,0.0,4.0,1,ATL,PHI,4,4,0,0,0,3,0,0,0,3,3,0,0,1,0,0,12.2
2022-06-30,0,rizza001,0.0,3.0,1,NYA,HOU,4,3,0,0,1,0,0,0,1,4,1,1,1,1,0,0,21.7
2022-06-30,0,rodrj007,1.0,1.0,1,SEA,OAK,4,3,0,1,0,0,0,0,1,4,1,1,1,2,0,0,24.9
2022-06-30,0,rosaa003,1.0,2.0,1,CLE,MIN,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-06-30,0,sancg002,0.0,7.0,1,MIN,CLE,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-06-30,0,santc002,1.0,4.0,1,SEA,OAK,4,4,0,0,0,1,0,0,0,1,1,2,0,1,0,0,6.2
2022-06-30,0,schrm001,0.0,8.0,1,CIN,CHN,4,3,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6.2
2022-06-30,0,schwk001,1.0,1.0,1,PHI,ATL,4,4,0,0,0,0,0,0,1,4,1,1,3,1,0,0,25.7
2022-06-30,0,senzn001,0.0,7.0,1,CIN,CHN,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2022-06-30,0,simma001,,,0,CHN,CIN,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2022-06-30,0,smitw003,1.0,3.0,1,LAN,SDN,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-06-30,0,sprig001,1.0,1.0,1,TOR,TBA,4,2,0,1,1,1,0,0,0,1,1,0,0,0,0,1,15.0
2022-06-30,0,stanm004,0.0,4.0,1,NYA,HOU,4,4,0,0,0,2,0,0,0,2,2,0,0,0,0,0,6.0
2022-06-30,0,stotb001,1.0,8.0,1,PHI,ATL,4,3,0,0,1,2,0,0,0,2,2,0,1,2,0,1,24.9
2022-06-30,0,stram002,1.0,9.0,1,CLE,MIN,4,2,0,0,2,1,0,0,0,1,1,1,1,0,0,0,12.5
2022-06-30,0,stubg001,,,0,PHI,ATL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-06-30,0,suare001,1.0,3.0,1,SEA,OAK,4,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3.0
2022-06-30,0,suwij001,1.0,7.0,1,PIT,MIL,4,3,0,0,1,1,0,0,1,5,2,1,1,3,0,0,31.1
2022-06-30,0,swand001,0.0,1.0,1,ATL,PHI,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-06-30,0,taylc001,1.0,8.0,1,LAN,SDN,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0
2022-06-30,0,taylt002,0.0,8.0,1,MIL,PIT,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2022-06-30,0,tellr001,0.0,3.0,1,MIL,PIT,5,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3.5
2022-06-30,0,toroa001,1.0,5.0,1,SEA,OAK,4,3,1,0,0,1,0,0,0,1,1,0,2,1,0,0,13.2
2022-06-30,0,torrg001,0.0,6.0,1,NYA,HOU,4,3,0,0,1,1,0,0,0,1,1,0,0,0,0,0,6.0
2022-06-30,0,trevj001,0.0,7.0,1,NYA,HOU,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-06-30,0,tuckk001,1.0,3.0,1,HOU,NYA,3,2,0,0,1,0,0,0,0,0,0,1,0,0,1,0,3.0
2022-06-30,0,turnj001,1.0,5.0,1,LAN,SDN,3,3,0,0,0,1,0,0,2,9,3,0,3,2,0,0,43.9
2022-06-30,0,turnt001,1.0,1.0,1,LAN,SDN,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-06-30,0,uptoj001,,,0,SEA,OAK,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-06-30,0,urial001,0.0,6.0,1,MIL,PIT,5,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3.5
2022-06-30,0,urshg001,0.0,8.0,1,MIN,CLE,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2022-06-30,0,vanmj001,1.0,5.0,1,PIT,MIL,4,4,0,0,0,1,0,0,0,1,1,0,0,1,0,0,6.2
2022-06-30,0,velan001,,,0,CHN,CIN,2,2,0,0,0,0,1,0,0,2,1,1,2,0,0,0,13.0
2022-06-30,0,vierm001,1.0,9.0,1,PHI,ATL,4,2,0,0,2,0,1,0,0,2,1,0,2,2,0,0,25.4
2022-06-30,0,voged001,1.0,4.0,1,PIT,MIL,4,3,0,0,1,0,1,0,0,2,1,0,0,0,0,0,9.0
2022-06-30,0,voitl001,,,0,SDN,LAN,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2022-06-30,0,vottj001,0.0,4.0,1,CIN,CHN,5,5,0,0,0,2,0,0,1,6,3,1,1,2,0,0,27.9
2022-06-30,0,wallt003,0.0,7.0,1,TBA,TOR,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-06-30,0,winkj002,1.0,2.0,1,SEA,OAK,4,4,0,0,0,1,1,0,0,3,2,0,0,1,0,0,12.2
2022-06-30,0,wisdp001,1.0,4.0,1,CHN,CIN,6,6,0,0,0,1,0,0,2,9,3,1,6,2,0,1,60.4
2022-06-30,0,wongk001,0.0,5.0,1,MIL,PIT,5,5,0,0,0,1,1,0,0,3,2,2,1,1,0,0,15.7
2022-06-30,0,yelic001,0.0,1.0,1,MIL,PIT,5,5,0,0,0,1,0,1,0,4,2,0,1,2,0,0,21.9
2022-07-01,0,abrac001,0.0,9.0,1,SDN,LAN,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-07-01,0,abrej003,0.0,4.0,1,CHA,SFN,4,3,0,0,1,1,0,0,0,1,1,0,0,0,0,0,6.0
2022-07-01,0,acunr001,0.0,1.0,1,ATL,CIN,5,3,0,2,0,1,1,0,0,3,2,0,0,2,0,0,21.4
2022-07-01,0,adamw002,0.0,2.0,1,MIL,PIT,6,6,0,0,0,1,0,0,1,5,2,0,4,3,0,1,44.6
2022-07-01,0,adrie001,,,0,WAS,MIA,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2022-07-01,0,aguij001,0.0,4.0,1,MIA,WAS,5,5,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2022-07-01,0,allen002,0.0,1.0,1,OAK,SEA,5,5,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2022-07-01,0,almoa002,1.0,7.0,1,CIN,ATL,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3.0
2022-07-01,0,alonp001,1.0,4.0,1,NYN,TEX,4,3,0,0,1,2,0,0,0,2,2,0,0,0,0,0,9.0
2022-07-01,0,altuj001,1.0,1.0,1,HOU,ANA,5,3,0,0,2,1,0,0,0,1,1,0,0,0,0,0,9.0
2022-07-01,0,andeb006,0.0,7.0,1,MIA,WAS,4,4,0,0,0,1,0,0,1,5,2,2,2,1,0,0,25.2
2022-07-01,0,andet001,0.0,1.0,1,CHA,SFN,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-07-01,0,andre001,0.0,7.0,1,OAK,SEA,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-07-01,0,arauj001,0.0,8.0,1,BAL,MIN,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-07-01,0,arcio002,0.0,8.0,1,ATL,CIN,4,4,0,0,0,1,0,0,0,1,1,1,2,0,0,0,10.0
2022-07-01,0,arenn001,0.0,4.0,1,SLN,PHI,4,4,0,0,0,1,1,1,1,10,4,0,3,1,0,0,43.7
2022-07-01,0,arral001,1.0,1.0,1,MIN,BAL,4,4,0,0,0,1,1,0,0,3,2,1,0,1,0,0,12.2
2022-07-01,0,baezj001,1.0,3.0,1,DET,KCA,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-07-01,0,barna001,1.0,9.0,1,LAN,SDN,4,4,0,0,0,0,1,0,0,2,1,1,1,0,0,1,15.5
2022-07-01,0,barnt001,1.0,9.0,1,DET,KCA,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-07-01,0,bellc002,1.0,8.0,1,LAN,SDN,4,3,1,0,0,0,0,0,1,4,1,1,2,1,0,0,22.2
2022-07-01,0,bellj005,1.0,3.0,1,WAS,MIA,4,4,0,0,0,1,1,0,0,3,2,0,0,0,0,0,9.0
2022-07-01,0,beltb001,1.0,4.0,1,SFN,CHA,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-07-01,0,benia002,0.0,2.0,1,KCA,DET,4,4,0,0,0,2,0,0,0,2,2,1,1,0,1,0,9.5
2022-07-01,0,bertj001,0.0,1.0,1,MIA,WAS,5,3,1,0,1,0,0,0,0,0,0,0,2,1,0,2,25.2
2022-07-01,0,bethc001,0.0,5.0,1,OAK,SEA,4,4,0,0,0,2,0,0,0,2,2,0,0,0,0,0,6.0
2022-07-01,0,bichb001,1.0,2.0,1,TOR,TBA,4,4,0,0,0,0,1,0,0,2,1,0,2,1,0,0,16.2
2022-07-01,0,biggc002,1.0,9.0,1,TOR,TBA,4,2,0,0,2,0,2,0,0,4,2,0,0,2,0,0,24.4
2022-07-01,0,blacc001,1.0,2.0,1,COL,ARI,4,4,0,0,0,0,0,0,1,4,1,2,1,1,0,0,18.7
2022-07-01,0,bogax001,0.0,4.0,1,BOS,CHN,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2022-07-01,0,bradj001,0.0,9.0,1,BOS,CHN,2,2,0,0,0,0,1,0,0,2,1,1,3,0,0,0,16.5
2022-07-01,0,brega001,1.0,4.0,1,HOU,ANA,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.5
2022-07-01,0,brosm001,,,0,MIL,PIT,2,2,0,0,0,0,1,0,0,2,1,0,3,0,0,0,16.5
2022-07-01,0,brows003,0.0,3.0,1,OAK,SEA,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-07-01,0,brujv001,,,0,TBA,TOR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-07-01,0,bryak001,1.0,3.0,1,COL,ARI,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-07-01,0,buxtb001,1.0,2.0,1,MIN,BAL,4,4,0,0,0,0,0,0,1,4,1,2,2,1,0,0,22.2
2022-07-01,0,cabrm001,1.0,4.0,1,DET,KCA,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-07-01,0,calhk001,0.0,5.0,1,TEX,NYN,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0.0
2022-07-01,0,candj002,,,0,DET,KCA,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6.2
2022-07-01,0,canhm001,1.0,6.0,1,NYN,TEX,4,3,0,1,0,1,0,0,0,1,1,1,1,1,0,0,12.7
2022-07-01,0,carav001,,,0,MIL,PIT,1,1,0,0,0,0,0,0,1,4,1,0,1,1,0,0,18.7
2022-07-01,0,carld002,0.0,2.0,1,SLN,PHI,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0
2022-07-01,0,castd004,,,0,PIT,MIL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-07-01,0,casth001,1.0,5.0,1,DET,KCA,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-07-01,0,castn001,1.0,3.0,1,PHI,SLN,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.0
2022-07-01,0,castw003,1.0,2.0,1,DET,KCA,5,3,0,0,2,1,0,0,0,1,1,0,0,0,0,0,9.0
2022-07-01,0,choij001,0.0,2.0,1,TBA,TOR,5,4,0,0,1,2,0,0,0,2,2,1,0,0,0,0,9.0
2022-07-01,0,collz001,,,0,TOR,TBA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-07-01,0,contw001,1.0,2.0,1,CHN,BOS,5,2,0,0,3,0,0,0,0,0,0,2,0,2,0,0,15.4
2022-07-01,0,coopg002,0.0,3.0,1,MIA,WAS,5,5,0,0,0,1,2,0,0,5,3,0,1,0,0,0,18.5
2022-07-01,0,cordf003,0.0,7.0,1,BOS,CHN,4,4,0,0,0,2,0,0,0,2,2,2,0,1,0,0,9.2
2022-07-01,0,corrc001,1.0,3.0,1,MIN,BAL,3,3,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-07-01,0,cronc002,1.0,4.0,1,COL,ARI,4,4,0,0,0,0,1,0,0,2,1,0,0,0,0,0,6.0
2022-07-01,0,cronj001,0.0,2.0,1,SDN,LAN,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-07-01,0,croon001,1.0,5.0,1,CHN,BOS,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-07-01,0,cruzn002,1.0,4.0,1,WAS,MIA,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-07-01,0,cruzo001,1.0,6.0,1,PIT,MIL,4,4,0,0,0,0,1,0,0,2,1,2,1,0,0,0,9.5
2022-07-01,0,darnt001,0.0,5.0,1,ATL,CIN,5,3,1,0,1,1,0,0,0,1,1,1,0,1,0,0,9.2
2022-07-01,0,davij007,0.0,9.0,1,MIL,PIT,5,3,0,0,2,0,0,0,0,0,0,0,0,2,0,1,18.4
2022-07-01,0,dever001,0.0,2.0,1,BOS,CHN,5,5,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-07-01,0,diaze005,1.0,9.0,1,COL,ARI,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-07-01,0,diazy001,0.0,1.0,1,TBA,TOR,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2022-07-01,0,donob001,0.0,7.0,1,SLN,PHI,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,6.0
2022-07-01,0,dozih001,0.0,5.0,1,KCA,DET,4,4,0,0,0,2,0,0,1,6,3,0,1,1,0,0,24.7
2022-07-01,0,drurb001,1.0,2.0,1,CIN,ATL,4,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3.0
2022-07-01,0,duraj001,0.0,1.0,1,BOS,CHN,5,5,0,0,0,1,0,0,1,5,2,0,2,1,0,0,25.2
2022-07-01,0,duvaa001,0.0,7.0,1,ATL,CIN,4,4,0,0,0,0,1,0,0,2,1,0,1,1,0,0,12.7
2022-07-01,0,edmat001,0.0,1.0,1,SLN,PHI,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2022-07-01,0,escoe001,1.0,8.0,1,NYN,TEX,3,3,0,0,0,0,0,0,1,4,1,0,3,1,0,0,25.7
2022-07-01,0,espis001,1.0,8.0,1,TOR,TBA,4,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6.2
2022-07-01,0,farmk001,1.0,5.0,1,CIN,ATL,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2022-07-01,0,florw001,1.0,3.0,1,SFN,CHA,4,2,0,0,2,1,0,0,0,1,1,0,0,0,0,0,9.0
2022-07-01,0,franm004,1.0,6.0,1,WAS,MIA,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2022-07-01,0,franw002,0.0,3.0,1,TBA,TOR,5,5,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2022-07-01,0,fraza001,1.0,6.0,1,SEA,OAK,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-07-01,0,freef001,1.0,2.0,1,LAN,SDN,5,4,0,0,1,0,1,0,0,2,1,2,1,0,0,0,12.5
2022-07-01,0,garca003,0.0,5.0,1,MIA,WAS,5,5,0,0,0,1,0,0,0,1,1,1,0,1,0,0,6.2
2022-07-01,0,garca005,0.0,3.0,1,TEX,NYN,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3.5
2022-07-01,0,garcl004,0.0,8.0,1,CHA,SFN,4,4,0,0,0,2,0,0,0,2,2,1,1,0,0,0,9.5
2022-07-01,0,garcl006,1.0,8.0,1,WAS,MIA,3,3,0,0,0,1,0,0,0,1,1,0,0,0,0,1,9.0
2022-07-01,0,garvm001,0.0,6.0,1,TEX,NYN,3,3,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2022-07-01,0,goldp001,0.0,3.0,1,SLN,PHI,4,4,0,0,0,1,1,0,0,3,2,2,0,2,0,0,15.4
2022-07-01,0,gomey001,1.0,6.0,1,CHN,BOS,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-07-01,0,gormn001,,,0,SLN,PHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-07-01,0,greer003,1.0,1.0,1,DET,KCA,5,4,0,0,1,1,0,0,0,1,1,1,0,0,0,0,6.0
2022-07-01,0,gregd001,1.0,5.0,1,PHI,SLN,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-07-01,0,gricr001,1.0,8.0,1,COL,ARI,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-07-01,0,grist001,0.0,7.0,1,SDN,LAN,3,3,0,0,0,1,0,0,1,5,2,0,1,1,0,0,21.7
2022-07-01,0,grosr001,1.0,6.0,1,DET,KCA,4,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3.0
2022-07-01,0,guerv002,1.0,3.0,1,TOR,TBA,5,5,0,0,0,0,1,0,0,2,1,0,3,1,0,0,19.7
2022-07-01,0,guill001,1.0,7.0,1,NYN,TEX,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-07-01,0,gurrl001,1.0,7.0,1,TOR,TBA,4,3,0,0,1,1,1,0,1,7,3,0,1,3,0,0,37.1
2022-07-01,0,gurry001,1.0,5.0,1,HOU,ANA,4,3,0,0,1,0,0,0,1,4,1,0,1,2,0,0,24.9
2022-07-01,0,haase001,,,0,DET,KCA,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.5
2022-07-01,0,haggs001,1.0,9.0,1,SEA,OAK,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2022-07-01,0,halld003,1.0,4.0,1,PHI,SLN,4,4,0,0,0,0,0,0,1,4,1,1,1,1,0,0,18.7
2022-07-01,0,happi001,1.0,3.0,1,CHN,BOS,5,5,0,0,0,1,2,0,0,5,3,0,0,0,0,0,15.0
2022-07-01,0,harrm004,0.0,9.0,1,ATL,CIN,4,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6.2
2022-07-01,0,hayek001,1.0,1.0,1,PIT,MIL,4,3,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6.2
2022-07-01,0,haysa001,0.0,2.0,1,BAL,MIN,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-07-01,0,heimj001,0.0,4.0,1,TEX,NYN,4,4,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2022-07-01,0,hereg002,,,0,ATL,CIN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-07-01,0,hernc005,1.0,7.0,1,WAS,MIA,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2022-07-01,0,hernt002,1.0,5.0,1,TOR,TBA,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-07-01,0,higgp001,1.0,7.0,1,CHN,BOS,4,2,0,0,2,0,1,0,0,2,1,1,0,1,0,0,15.2
2022-07-01,0,hiurk001,0.0,8.0,1,MIL,PIT,5,5,0,0,0,1,0,0,1,5,2,1,1,2,0,0,24.9
2022-07-01,0,hoern001,,,0,CHN,BOS,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2022-07-01,0,hoskr001,1.0,2.0,1,PHI,SLN,4,1,1,0,2,0,0,0,1,4,1,0,2,1,0,0,28.2
2022-07-01,0,hosme001,0.0,5.0,1,SDN,LAN,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-07-01,0,iglej001,1.0,7.0,1,COL,ARI,4,4,0,0,0,1,0,0,0,1,1,0,0,1,0,0,6.2
2022-07-01,0,indij001,1.0,1.0,1,CIN,ATL,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2022-07-01,0,isbek001,0.0,8.0,1,KCA,DET,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2022-07-01,0,jeffr002,1.0,9.0,1,MIN,BAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-07-01,0,joe-c001,1.0,1.0,1,COL,ARI,4,3,0,0,1,1,0,0,0,1,1,1,0,0,0,0,6.0
2022-07-01,0,kellc002,0.0,8.0,1,ARI,COL,4,4,0,0,0,0,0,0,1,4,1,1,1,1,0,0,18.7
2022-07-01,0,kempt001,0.0,9.0,1,OAK,SEA,4,3,0,1,0,1,0,0,0,1,1,0,1,1,0,1,18.7
2022-07-01,0,kennb002,0.0,7.0,1,ARI,COL,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-07-01,0,keplm001,1.0,4.0,1,MIN,BAL,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2022-07-01,0,kierk001,0.0,5.0,1,TBA,TOR,4,2,0,0,2,1,0,0,0,1,1,1,0,1,0,0,12.2
2022-07-01,0,kim-h002,0.0,8.0,1,SDN,LAN,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-07-01,0,kiria001,1.0,7.0,1,MIN,BAL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-07-01,0,kirka001,1.0,4.0,1,TOR,TBA,4,4,0,0,0,0,1,0,0,2,1,0,1,0,0,0,9.5
2022-07-01,0,knapa001,1.0,8.0,1,SEA,OAK,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-07-01,0,kniza001,0.0,9.0,1,SLN,PHI,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-07-01,0,lastt001,1.0,6.0,1,SFN,CHA,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2022-07-01,0,laurr001,0.0,2.0,1,OAK,SEA,5,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2022-07-01,0,lee-k002,,,0,HOU,ANA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-07-01,0,lindf001,1.0,3.0,1,NYN,TEX,4,3,0,0,1,1,0,0,0,1,1,1,0,1,0,1,15.2
2022-07-01,0,lopen001,0.0,9.0,1,KCA,DET,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2022-07-01,0,lowej002,0.0,7.0,1,TBA,TOR,4,4,0,0,0,0,1,0,0,2,1,0,0,0,0,0,6.0
2022-07-01,0,lowen001,0.0,7.0,1,TEX,NYN,3,3,0,0,0,0,0,0,1,4,1,1,1,1,0,0,18.7
2022-07-01,0,machm001,,,0,SDN,LAN,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
